REE[324],TEE[324]
5.631679,9.416768
5.596735,9.451137
4.820868,9.448737
4.811972,9.447457
4.821476,9.504419
4.818115,9.402944
4.815747,9.479010
4.826724,9.406400
4.814180,9.444385
4.805059,9.444705
4.818340,9.417984
4.828292,9.457601
4.813252,9.508228
4.811172,9.477794
4.810211,9.486595
4.812291,9.481570
4.815108,9.444673
4.810564,9.445697
4.808388,9.499363
4.799779,9.485474
4.810339,9.502243
4.801156,9.444801
4.817284,9.429761
4.812292,9.515139
4.822276,9.502499
4.812708,9.500802
4.816835,9.426497
4.823556,9.504707
4.812451,9.488003
4.804835,9.509795
4.808131,9.495234
4.808804,9.505987
4.820612,9.503555
4.801507,9.450849
4.811491,9.464386
4.813700,9.418208
4.816516,9.424256
4.817732,9.488482
4.812099,9.491778
4.821444,9.494530
4.826148,9.485379
4.820547,9.503139
4.806372,9.484290
4.808259,9.421920
4.814915,9.442625
4.808067,9.501411
4.816036,9.481026
4.808547,9.490307
4.807652,9.446913
4.817028,9.508771
4.809027,9.416320
4.807683,9.449729
4.821412,9.493634
4.821668,9.527972
4.810084,9.422272
4.814404,9.502083
4.814980,9.450177
4.819748,9.458785
4.818596,9.410944
4.819876,9.472962
4.808003,9.401183
4.814052,9.490338
4.822980,9.500643
4.815588,9.434753
4.807203,9.491587
4.812003,9.486274
4.811780,9.437249
4.825828,9.447233
4.812067,9.500963
4.813987,9.450721
4.815971,9.440769
4.808803,9.422337
4.819427,9.503235
4.808036,9.507971
4.807556,9.405727
4.811620,9.511267
4.812292,9.500035
4.813796,9.463713
4.806308,9.425184
4.808451,9.498211
4.801987,9.487554
4.820388,9.443521
4.806212,9.423360
4.811460,9.450817
4.812067,9.435616
4.807427,9.509955
4.809731,9.446337
4.816004,9.411136
4.812036,9.486019
4.815044,9.507619
4.806659,9.442849
4.815588,9.424257
4.812132,9.524771
4.830372,9.504099
4.825860,9.431329
4.812708,9.399839
4.819652,9.439841
4.801731,9.491714
4.808516,9.440897
4.827012,9.436064
4.810723,9.486466
4.818084,9.440801
4.811747,9.424864
4.829060,9.499426
4.815428,9.449473
4.809412,9.499395
4.814084,9.446881
4.822372,9.477986
4.809283,9.485155
4.813187,9.456162
4.807684,9.492547
4.814340,9.491170
4.798179,9.439041
4.823268,9.425825
4.808580,9.436033
4.808035,9.469826
4.815428,9.444832
4.810500,9.493122
4.809923,9.405087
4.810724,9.497507
4.811651,9.461121
4.823460,9.478498
4.805475,9.484610
4.836101,9.410784
4.815684,9.419968
4.819556,9.442689
4.810659,9.414048
4.813059,9.459778
4.814467,9.465506
4.812996,9.438880
4.824356,9.497538
4.820388,9.478914
4.807427,9.481186
4.819428,9.510979
4.818596,9.492515
4.819652,9.487298
4.804419,9.492259
4.822948,9.465538
4.819300,9.409344
4.810819,9.411519
4.819492,9.496867
4.817091,9.491427
4.812995,9.404992
4.808996,9.519300
4.814115,9.404896
4.823908,9.490722
4.819940,9.454401
4.812707,9.440577
4.816036,9.416640
4.809603,9.417088
4.813315,9.459522
4.805636,9.441697
4.815076,9.418720
4.816164,9.446113
4.814276,9.434752
4.808676,9.455489
4.820867,9.493315
