REE[417],TEE[417]
9.184761,15.751031
9.170424,15.696213
7.983279,15.735479
7.991279,15.730774
7.985999,15.808442
7.985744,15.751575
7.989711,15.741655
7.989583,15.710262
7.981167,15.692309
7.979983,15.703797
7.984399,15.683989
7.990608,15.702966
7.985487,15.670261
7.987695,15.673333
7.982223,15.712117
7.957710,15.681525
7.985807,15.691989
7.982927,15.683669
7.979087,15.674741
7.989615,15.695477
7.980751,15.683381
7.986255,15.679668
7.982416,15.727254
7.967023,15.730422
7.979087,15.705014
7.969519,15.729975
7.986063,15.663764
7.995536,15.681845
7.987952,15.692853
7.981455,15.681845
7.996784,15.694518
7.970639,15.745783
7.991344,15.698421
7.977583,15.673268
7.976175,15.679668
7.996079,15.684373
7.987216,15.686677
7.981007,15.719575
7.991408,15.684821
7.979983,15.713686
7.990224,15.683349
7.992720,15.680885
7.988047,15.698453
7.962094,15.681557
7.982639,15.684885
7.981007,15.677941
7.980527,15.683188
7.988783,15.677237
7.978991,15.679700
7.995888,15.692565
7.970607,15.671604
7.973999,15.683797
7.988880,15.732439
7.994256,15.684597
8.003600,15.700566
8.005969,15.695029
7.984400,15.703957
7.981487,15.683189
7.990640,15.684661
7.987695,15.664852
7.975631,15.737303
8.001360,15.736471
7.988015,15.734038
7.978639,15.779256
7.956302,15.714742
7.983152,15.792184
7.981039,15.704182
7.977103,15.699765
7.978031,15.673652
7.997232,15.684629
7.984175,15.681588
8.007184,15.691478
7.994063,15.674292
7.982319,15.684085
7.996144,15.710325
7.973071,15.679220
7.997264,15.698997
7.960526,15.707702
7.978095,15.691829
7.983695,15.678677
7.966990,15.685109
7.998448,15.706549
7.989295,15.685333
7.988944,15.716278
7.989968,15.689141
7.997104,15.697494
7.989712,15.670388
8.000208,15.715286
7.983728,15.688469
7.972655,15.765975
7.981935,15.670517
7.981647,15.699637
7.988304,15.716087
7.953615,15.675957
7.986639,15.705014
7.987760,15.699126
7.990767,15.735574
7.981520,15.688277
7.977360,15.687125
7.988271,15.670580
7.980432,15.739959
7.990704,15.714837
7.973039,15.720470
7.977807,15.665236
7.985103,15.714902
7.970575,15.666164
7.994128,15.707446
7.991152,15.696533
7.997232,15.679476
7.975215,15.674037
7.974351,15.722006
7.985968,15.686229
7.996399,15.697525
7.981231,15.695381
7.998191,15.686069
7.989679,15.705078
7.971887,15.665940
7.972655,15.710934
7.987152,15.669429
7.983567,15.689269
7.979023,15.710262
7.974319,15.693621
7.980655,15.691126
7.983535,15.701206
7.969871,15.698837
7.989104,15.677108
7.974543,15.716854
7.975151,15.677429
7.983760,15.687893
7.974575,15.719351
7.982288,15.674805
7.984975,15.671733
7.966542,15.690037
7.969551,15.699733
7.991312,15.702293
7.987695,15.683925
7.982703,15.679221
7.986031,15.690421
7.965871,15.716630
7.985167,15.679029
7.979119,15.685013
7.992848,15.709686
7.986128,15.667892
7.973999,15.716118
7.987056,15.671989
7.987919,15.711126
7.984976,15.704310
7.995600,15.757367
7.985455,15.692629
7.997136,15.700886
7.986959,15.687413
7.983055,15.672372
7.975503,15.669589
7.985135,15.678741
7.986256,15.680981
7.973327,15.714358
7.974191,15.693846
7.987952,15.688374
7.984847,15.726358
7.978255,15.717526
7.981103,15.700022
7.976207,15.677908
7.960975,15.681557
7.980816,15.680917
7.981839,15.686581
7.983983,15.677077
7.974991,15.668372
7.981104,15.693398
7.986415,15.687637
7.994096,15.764184
7.978063,15.703158
7.985232,15.699317
7.984367,15.708182
7.983407,15.710614
7.990447,15.709622
7.958895,15.701685
7.972815,15.716726
7.988239,15.686517
