REE[191],TEE[191]
2.121417,3.298608
2.090215,3.307440
1.655896,3.298416
1.672825,3.306928
1.668249,3.340786
1.657305,3.322545
1.656280,3.309649
1.668184,3.287599
1.665528,3.308176
1.654457,3.299952
1.653240,3.313745
1.656280,3.302608
1.666616,3.296432
1.649432,3.322321
1.654264,3.316241
1.666777,3.298864
1.663577,3.313584
1.653944,3.298320
1.654904,3.298992
1.668793,3.289968
1.667065,3.313104
1.652984,3.314097
1.656696,3.313457
1.667960,3.318321
1.667001,3.301104
1.649368,3.306992
1.655032,3.334642
1.669433,3.293680
1.668249,3.302832
1.653976,3.319057
1.654552,3.307888
1.667033,3.307536
1.663897,3.310673
1.651960,3.305360
1.654264,3.321137
1.667673,3.306960
1.664952,3.315793
1.656696,3.324785
1.653752,3.316336
1.665560,3.320209
1.675193,3.323953
1.647608,3.300753
1.653753,3.299984
1.665080,3.312529
1.662489,3.316304
1.653753,3.317777
1.654809,3.301712
1.661272,3.335313
1.662873,3.301680
1.653912,3.327281
1.651896,3.336850
1.667673,3.310800
1.663576,3.316337
1.654136,3.301553
1.651352,3.325297
1.664184,3.321713
1.666104,3.299856
1.653432,3.299824
1.653625,3.316592
1.665112,3.329617
1.663384,3.318513
1.647896,3.310192
1.653336,3.315409
1.664536,3.296944
1.661880,3.309457
1.653368,3.292112
1.653272,3.329586
1.666233,3.310960
1.666264,3.315952
1.655704,3.301233
1.651896,3.311568
1.665464,3.311249
1.661656,3.314544
1.653337,3.300272
1.654809,3.311185
1.664760,3.314544
1.661240,3.326705
1.652632,3.283184
1.655832,3.306704
1.663704,3.296784
1.663768,3.310737
1.655224,3.298800
1.654808,3.293967
1.664057,3.310161
1.665881,3.296112
1.655736,3.301872
1.656152,3.294832
1.667385,3.308529
1.663993,3.298641
1.656856,3.306064
1.651160,3.348658
1.663193,3.314064
1.663609,3.317649
1.653337,3.301136
1.653144,3.315985
1.663481,3.299664
1.663257,3.329681
1.654521,3.288592
1.652440,3.315408
1.663929,3.319409
1.659256,3.317808
1.652888,3.310928
1.653177,3.326577
1.665496,3.307088
1.653400,3.326257
1.654296,3.317329
1.655704,3.342193
1.661912,3.304336
1.654488,3.306064
1.653945,3.311953
1.653720,3.307857
1.656440,3.304529
1.654744,3.316433
1.654904,3.307121
1.646808,3.315345
1.664153,3.294960
1.655064,3.310289
1.652376,3.301584
1.653144,3.309393
1.661593,3.305648
1.653080,3.312368
1.654936,3.311888
1.652760,3.313265
1.665465,3.306064
1.655737,3.320081
1.655800,3.283695
1.653144,3.341490
1.664440,3.326257
1.652152,3.309969
1.654392,3.282479
1.654712,3.317233
1.664889,3.292912
1.653785,3.297168
1.655417,3.312112
1.653656,3.312689
1.666872,3.292816
1.653176,3.329297
1.657337,3.322001
1.654648,3.323985
1.663897,3.304241
1.647256,3.303888
1.652024,3.308048
1.652728,3.317808
1.662328,3.339698
1.667385,3.310449
1.655033,3.301168
1.652889,3.311825
1.663481,3.305169
1.663769,3.310736
1.651768,3.301104
1.657272,3.315441
1.663129,3.306321
1.657273,3.308753
1.655032,3.299792
1.655737,3.302993
1.666969,3.304784
1.663801,3.295760
1.654904,3.298096
1.655736,3.309456
1.669209,3.290032
1.664537,3.310896
