REE[192],TEE[192]
2.150537,3.315824
2.101352,3.335185
1.678041,3.297808
1.672153,3.335570
1.682969,3.322481
1.673593,3.317936
1.671321,3.297681
1.682105,3.307921
1.682362,3.306032
1.672985,3.314769
1.671576,3.313457
1.683802,3.311728
1.683577,3.323889
1.673049,3.317105
1.670520,3.309585
1.682297,3.314609
1.673529,3.313072
1.673497,3.306096
1.687481,3.325361
1.687033,3.317552
1.673017,3.336402
1.671577,3.310896
1.680825,3.307601
1.673593,3.313073
1.675801,3.331473
1.670937,3.326322
1.680569,3.311601
1.671704,3.321297
1.672473,3.313297
1.677913,3.325969
1.684121,3.352114
1.673945,3.304688
1.672665,3.318128
1.684218,3.315537
1.670137,3.330673
1.671065,3.319121
1.681433,3.327153
1.677113,3.321521
1.671929,3.350578
1.672089,3.323409
1.685273,3.314513
1.681945,3.323249
1.672889,3.303600
1.671161,3.322417
1.681209,3.311152
1.671737,3.305840
1.671737,3.328689
1.684409,3.304721
1.682425,3.326929
1.665336,3.295440
1.673656,3.329905
1.684921,3.312592
1.684665,3.314032
1.672441,3.296496
1.667736,3.312752
1.685977,3.328369
1.673529,3.332081
1.675513,3.304272
1.683961,3.322225
1.685593,3.331473
1.672409,3.301296
1.670936,3.307056
1.683129,3.349778
1.672152,3.306480
1.672825,3.311536
1.671481,3.316625
1.684409,3.319985
1.675929,3.311089
1.670265,3.342738
1.686137,3.329393
1.682265,3.312304
1.671193,3.331473
1.670073,3.307216
1.684666,3.326513
1.671449,3.326833
1.667672,3.293360
1.686906,3.307568
1.681849,3.347954
1.671545,3.306960
1.671737,3.368242
1.683546,3.324049
1.685209,3.344561
1.670521,3.311152
1.671001,3.314673
1.682521,3.315409
1.671673,3.333522
1.671609,3.336210
1.684889,3.315857
1.686298,3.332178
1.670105,3.306960
1.673369,3.319761
1.683353,3.319057
1.681689,3.327793
1.671417,3.318769
1.671865,3.310961
1.681657,3.328754
1.672505,3.345458
1.671608,3.344210
1.683449,3.340146
1.697913,3.332817
1.671320,3.319793
1.672089,3.344466
1.683417,3.325937
1.662552,3.346450
1.671192,3.305264
1.683737,3.312208
1.682521,3.331025
1.670713,3.310576
1.671545,3.336433
1.687257,3.336466
1.685849,3.326033
1.673273,3.316529
1.672441,3.309617
1.686105,3.332753
1.673401,3.325649
1.675000,3.328753
1.686746,3.319600
1.686265,3.341073
1.669529,3.309777
1.670585,3.311056
1.683321,3.341553
1.684410,3.324401
1.669433,3.325297
1.672377,3.317424
1.681785,3.311408
1.672281,3.345138
1.670808,3.320432
1.683385,3.330833
1.683545,3.325169
1.671065,3.313457
1.671928,3.353682
1.682810,3.328369
1.671033,3.330385
1.671353,3.296112
1.670329,3.329074
1.684281,3.334417
1.671257,3.331185
1.669848,3.351409
1.704186,3.309361
1.680729,3.347282
1.672473,3.333841
1.671705,3.327857
1.681817,3.308432
1.672505,3.324017
1.670617,3.315376
1.685081,3.347346
1.680601,3.328625
1.671161,3.325393
1.673817,3.328785
1.684729,3.325457
1.682521,3.331537
1.673465,3.308241
1.674457,3.328114
1.685561,3.328273
1.674073,3.327729
1.672761,3.314512
1.684025,3.321169
1.685753,3.327729
1.674041,3.303472
1.671992,3.327601
1.680505,3.329361
1.681049,3.331185
1.672153,3.315344
1.671385,3.339026
1.682137,3.316752
1.671256,3.307920
1.674873,3.346098
1.683417,3.327601
1.681466,3.326609
1.671801,3.328849
1.672441,3.318033
1.685593,3.334129
1.675673,3.323793
1.672953,3.313552
1.674393,3.330098
1.683034,3.307985
1.674521,3.311024
1.671321,3.331089
1.683290,3.314704
1.682969,3.363730
1.672313,3.321265
1.663000,3.338481
1.681626,3.338833
1.671512,3.336082
1.673017,3.306256
1.673273,3.329905
1.683482,3.306481
1.671865,3.309488
1.672377,3.310384
1.685082,3.325905
1.685338,3.319921
1.673337,3.296720
1.673657,3.352050
1.684153,3.318225
1.667865,3.309681
1.675065,3.318321
1.674745,3.320593
1.685369,3.325681
1.671449,3.352018
1.672313,3.309521
1.686265,3.308944
1.683642,3.328209
1.673369,3.310352
1.672313,3.349394
1.682586,3.320081
1.671129,3.306800
1.669785,3.319729
1.671225,3.334321
1.682713,3.325937
1.671769,3.337394
1.663128,3.317489
1.685434,3.312208
1.683321,3.339442
1.670233,3.317233
1.674009,3.319312
1.685369,3.343089
1.674681,3.309584
1.671257,3.304560
1.671257,3.355026
1.683609,3.325265
1.671257,3.316048
1.670937,3.337010
1.685625,3.324433
1.680953,3.313265
1.672409,3.300592
1.671833,3.326865
1.681561,3.340402
1.670393,3.339441
1.673401,3.318353
1.684729,3.327857
1.682201,3.325617
1.672120,3.310512
1.672537,3.306352
1.683641,3.308656
1.681945,3.338257
1.672121,3.319089
1.673400,3.341489
1.682810,3.308593
1.673145,3.320369
1.675129,3.323633
1.687001,3.325073
1.682649,3.327858
1.670073,3.318097
1.670361,3.353522
1.682810,3.320721
1.673337,3.317105
1.664441,3.318609
1.671672,3.343825
1.683097,3.316561
1.671481,3.338866
1.673497,3.324369
1.684729,3.339601
1.684697,3.325649
1.675225,3.295952
1.672249,3.332433
1.683289,3.338225
1.670585,3.318449
1.670937,3.338705
1.682937,3.332018
1.679001,3.335441
1.671001,3.296208
1.671576,3.326609
1.687258,3.313776
1.683674,3.322865
1.673145,3.303505
1.668025,3.332209
1.682265,3.325873
1.672024,3.332466
1.671865,3.311696
1.685625,3.324049
1.680377,3.336177
1.669913,3.312368
1.672857,3.309009
