REE[102],TEE[102]
0.586036,0.948128
0.561683,0.950944
0.463536,0.940224
0.474288,0.941344
0.476400,0.946560
0.463152,0.978913
0.463791,0.941248
0.463440,0.992289
0.463599,0.955521
0.463344,0.951936
0.463599,0.937216
0.463664,0.943936
0.463919,0.951072
0.463824,0.965665
0.463248,0.950593
0.463664,0.941184
0.463440,0.975041
0.463728,0.956000
0.463567,0.943232
0.476816,0.947168
0.463696,0.940672
0.463792,0.934975
0.463408,0.972929
0.463312,0.972417
0.462960,0.973025
0.463504,0.960865
0.463472,0.971905
0.463824,0.963745
0.465712,0.964608
0.463535,0.961601
0.463792,0.980097
0.463632,0.962017
0.463664,0.961697
0.476977,0.943808
0.475152,0.945312
0.463664,0.947072
0.464560,0.955425
0.464016,0.950465
0.463984,0.953408
0.463376,0.953248
0.463792,0.959616
0.463792,0.949185
0.463472,0.979041
0.463631,0.963841
0.463408,0.963393
0.464784,0.957185
0.463728,0.944321
0.463120,0.962305
0.476624,0.941824
0.477776,0.951968
0.464592,0.942944
0.463344,0.948832
0.465008,0.973506
0.463312,1.000738
0.463600,0.978145
0.463376,0.962144
0.463504,0.960064
0.463343,0.952448
0.464144,0.961056
0.463663,0.965569
0.463376,0.961825
0.463504,0.947008
0.464176,0.958240
0.477328,0.955393
0.463087,0.959009
0.463343,0.965633
0.464879,0.956544
0.463599,0.959425
0.463984,0.956257
0.464528,0.961920
0.463471,0.948225
0.463728,0.958976
0.463248,0.960033
0.463536,0.936544
0.463471,0.944064
0.463535,0.936672
0.464240,0.965857
0.463376,0.942720
0.478320,0.958721
0.476464,0.967521
0.464015,0.967841
0.463247,0.971873
0.463600,0.970145
0.463119,0.970561
0.463536,0.974465
0.463856,0.951904
0.463472,0.960384
0.463695,0.962528
0.464207,0.940064
0.464560,0.956832
0.463471,0.959201
0.464176,0.945472
0.463536,0.955681
0.475728,0.948928
0.476336,0.959201
0.463632,0.948001
0.464400,0.961377
0.464047,0.957953
0.463568,0.960609
0.463536,0.971393
0.463503,0.959200
0.463504,0.980353
0.464431,0.952736
0.463439,0.948864
0.463311,0.954272
0.463759,0.947520
0.464208,0.959265
0.463728,0.964353
0.474769,0.944384
0.474320,0.940672
0.461616,0.942944
0.463536,0.959393
0.463887,0.971841
0.463696,0.987265
0.463696,0.968161
0.463408,0.946976
0.463888,0.957249
0.463664,0.958880
0.464079,0.963233
0.463440,0.961408
0.464303,0.966048
0.463663,0.961121
0.463952,0.963808
0.477648,0.948224
0.465040,0.937855
0.464400,0.942720
0.464656,0.955073
0.464080,0.970529
0.463888,0.950528
0.463760,0.964000
0.464719,0.941920
0.464016,0.961152
0.465328,0.959201
0.465040,0.960225
0.463376,0.944448
0.463504,0.965664
0.463567,0.954688
0.463568,0.942560
0.476432,0.937984
0.476688,0.964801
0.464720,0.946593
0.463600,0.955872
0.463664,0.952417
0.464176,0.956193
0.463408,0.945952
0.463184,0.965441
0.464144,0.964641
0.463248,0.957600
0.463727,0.966401
0.463504,0.963169
0.463599,0.973601
0.463311,0.952993
0.464048,0.942592
0.476656,0.967809
0.476176,0.949824
0.464016,0.991266
0.463888,0.972161
0.464016,0.961089
0.463504,0.984961
0.463408,0.978657
0.463472,0.968097
0.464176,0.959136
0.463631,0.961601
0.463759,0.959073
0.463152,0.946496
0.463759,0.943040
0.463984,0.950656
0.463279,0.967105
0.477777,0.963809
0.464176,0.938624
0.463344,0.956609
0.463312,0.953345
0.463728,0.964769
0.463599,0.969601
0.463728,0.963201
0.461648,0.963713
0.463983,0.939776
0.463216,0.968097
0.464048,0.961248
0.464495,0.955168
0.463504,0.961633
0.463600,0.954304
0.463119,0.978306
0.477872,0.967169
0.463823,0.951649
0.464079,0.944673
0.463760,0.965280
0.463951,0.953601
0.463888,0.961633
0.463888,0.965089
0.463344,0.984033
0.463919,0.942176
0.464463,0.983809
0.463311,0.965889
0.463504,0.964417
0.463632,0.938912
0.463344,0.950496
0.476304,0.941440
0.476432,0.942496
0.463728,0.962689
0.463728,0.966785
0.464400,0.971425
0.463503,0.973441
0.463216,0.962400
0.463631,0.966369
0.463824,0.956769
0.463568,0.945313
0.464656,0.957025
0.464208,0.959296
0.463983,0.958529
0.463312,0.944512
0.463696,0.940448
0.463664,0.952224
0.475760,0.964705
0.464368,0.963328
0.463440,0.936543
0.463056,0.954112
0.463568,0.970913
0.463952,0.951104
0.465200,0.949536
0.465040,0.943840
0.462063,0.959809
0.463920,0.943777
0.463792,0.951136
0.463632,0.952737
0.463568,0.942144
0.463791,0.944897
0.463439,0.967297
0.474640,0.943104
0.476944,0.936992
0.463184,0.948896
0.464528,0.955616
0.462960,0.979169
0.463184,0.978145
0.463536,0.973089
0.462863,0.939776
0.464560,0.960801
0.463888,0.946304
0.463663,0.953568
0.464848,0.944448
0.464271,0.957793
0.463888,0.983073
0.463663,0.943040
0.476816,0.936320
0.474224,0.943072
0.463664,0.939744
0.464367,0.962657
0.463536,0.958465
0.463600,0.949824
0.464656,0.947744
0.463663,0.972993
0.463343,0.942432
0.463952,0.941792
0.463759,0.960001
0.463280,0.946912
0.463504,0.965153
0.463984,0.958049
0.463344,0.961153
0.477232,0.943808
0.477296,0.941248
0.463568,0.982210
0.463408,0.965889
0.463408,0.963169
0.463663,0.974401
0.463376,0.994434
0.463504,0.936640
0.463664,0.966305
0.463440,0.954113
0.463024,0.958625
0.463824,0.953216
0.464336,0.955008
0.463536,0.944992
0.464400,0.939424
0.463568,0.944064
0.477936,0.936256
0.463408,0.944064
0.461423,0.959393
0.463311,0.973601
0.463599,0.950048
0.463279,0.962913
0.463664,0.967936
0.463152,0.949696
0.463632,0.943776
0.463792,0.941312
0.464080,0.960417
0.463824,0.969729
0.463920,0.939968
0.463568,0.939360
0.463055,0.961985
0.476337,0.951745
0.473296,0.959169
0.463696,0.937472
0.463344,0.957441
0.464304,0.963265
0.464656,0.952545
0.464464,0.970593
0.463792,0.955745
0.463664,0.941472
0.463216,0.938239
0.463472,0.950593
0.463312,0.950496
0.463728,0.957889
0.463344,0.944992
0.464016,0.960257
0.478193,0.939968
0.477808,0.954305
0.463471,0.941088
0.463824,0.953537
0.463632,0.958400
0.463599,0.956385
0.463920,0.961089
0.463152,0.966881
0.463792,0.966145
0.462351,0.942016
0.464048,0.964673
0.463952,0.963649
0.464656,0.943872
0.463280,0.938784
0.463087,0.938208
0.475729,0.953728
0.477200,0.965569
0.463440,0.947841
0.463376,0.937408
0.463759,0.965056
0.464176,0.968609
0.464208,0.976417
0.463024,0.947904
0.465072,0.949184
0.464080,0.956384
0.464207,0.963585
0.463632,0.956513
0.463824,0.938208
0.464368,0.956769
0.463824,0.943456
0.477648,0.937247
0.476208,0.956800
0.463696,0.959745
