REE[28],TEE[28]
0.043137,0.092483
0.032289,0.106308
0.032097,0.103076
0.032385,0.118948
0.032417,0.089667
0.032033,0.116579
0.032033,0.104259
0.032513,0.091715
0.032097,0.100099
0.032129,0.111204
0.032129,0.103012
0.032129,0.100355
0.032034,0.110531
0.032097,0.092803
0.032161,0.092675
0.032641,0.117796
0.032065,0.102307
0.032065,0.102404
0.032161,0.105187
0.032097,0.102788
0.032161,0.103428
0.032033,0.092131
0.032321,0.094115
0.032577,0.100388
0.032033,0.097891
0.032289,0.112452
0.032609,0.105124
0.032321,0.092835
0.032065,0.092739
0.032577,0.092131
0.032001,0.117636
0.032097,0.114116
0.032065,0.092931
0.032001,0.093027
0.032161,0.118916
0.032161,0.102787
0.032097,0.105252
0.032097,0.124836
0.032033,0.102915
0.032001,0.097635
0.032417,0.114980
0.032161,0.102500
0.032033,0.096483
0.032129,0.103491
0.032097,0.094371
0.032129,0.104356
0.032738,0.116291
0.032097,0.103236
0.032545,0.119940
0.032289,0.104804
0.032065,0.093763
0.032034,0.117540
0.032065,0.124100
0.032065,0.135556
0.032129,0.103011
0.032033,0.126725
0.032098,0.094563
0.032065,0.092163
0.032033,0.102915
0.032065,0.102820
0.032193,0.101539
0.032769,0.102436
0.032097,0.122724
0.032161,0.103779
0.032289,0.132132
0.031969,0.100803
0.032097,0.130181
0.032034,0.096291
0.032417,0.091907
0.032129,0.095299
0.032129,0.102788
0.032129,0.101763
0.032737,0.142725
0.032129,0.116804
0.032129,0.094403
0.032065,0.136709
0.032929,0.103299
0.032065,0.102628
0.032097,0.095812
0.032161,0.126436
0.032065,0.092259
0.032033,0.101924
0.032033,0.102692
0.032001,0.104547
0.032481,0.099619
0.032769,0.108484
0.032065,0.105507
0.032033,0.092963
0.032193,0.103748
0.032065,0.093155
0.032098,0.091331
0.032513,0.101956
0.032097,0.104003
0.032129,0.102820
0.032097,0.103588
0.032034,0.117892
0.032033,0.095139
0.032097,0.100356
0.032129,0.115044
0.032033,0.092131
0.032033,0.103331
0.041825,0.107844
0.032065,0.104515
0.032129,0.107620
0.032033,0.111908
0.032033,0.103715
0.032321,0.094244
0.032033,0.127269
0.032610,0.103683
0.032097,0.093955
0.032097,0.095715
0.032001,0.111876
0.032129,0.093987
0.032129,0.096355
0.032865,0.108100
0.032097,0.097987
0.032609,0.102659
0.032129,0.103108
0.032129,0.093987
0.032065,0.093251
0.032097,0.103779
0.032065,0.104708
0.032513,0.102564
0.032033,0.093443
0.032161,0.097699
0.032001,0.104195
0.032353,0.093123
0.032129,0.103396
0.032386,0.104483
0.032897,0.123077
0.032065,0.102595
0.032097,0.099171
0.032001,0.102083
0.032513,0.117604
0.032161,0.099524
0.032129,0.095364
0.032097,0.102211
0.032289,0.104804
0.032097,0.102819
0.032737,0.101923
0.032033,0.108484
0.032065,0.101187
0.032353,0.102948
0.032386,0.102467
0.032225,0.093571
0.032129,0.094532
0.032161,0.119332
0.032097,0.103203
0.032161,0.097155
0.032097,0.097539
0.032161,0.103491
0.032065,0.093891
0.032097,0.104099
0.032129,0.094147
0.032097,0.103300
0.032321,0.094180
0.032833,0.102243
0.032481,0.126597
0.032065,0.102979
0.032257,0.103331
0.032033,0.108899
0.032097,0.096260
0.032129,0.094596
0.032129,0.111491
0.032001,0.093828
0.032097,0.093635
0.032609,0.103396
0.032034,0.096547
0.032097,0.103524
0.032129,0.093315
0.032065,0.103556
0.032385,0.098020
0.032033,0.102371
0.032129,0.094307
0.032129,0.113540
0.032129,0.098820
0.032673,0.121060
0.032161,0.113860
0.032097,0.098980
0.032065,0.112772
0.032673,0.103396
0.032097,0.115588
0.032065,0.090115
0.032385,0.105028
0.032129,0.117828
0.032545,0.094211
0.032129,0.106980
0.032129,0.103011
0.032801,0.091843
0.032097,0.102627
0.032897,0.110532
0.032065,0.094531
0.032033,0.093060
0.032161,0.090275
0.032449,0.096963
0.032065,0.103779
0.032097,0.103204
0.032321,0.098211
0.032033,0.114404
0.032577,0.094115
0.032161,0.118628
0.032034,0.094339
0.032193,0.099843
0.032033,0.093443
0.032097,0.113604
0.032065,0.092515
0.032385,0.106595
0.032481,0.115972
0.032641,0.105028
0.032162,0.096004
0.032193,0.110820
0.032801,0.140549
0.032065,0.092867
0.032033,0.094083
0.032097,0.103396
0.032097,0.102915
0.032161,0.093571
0.032033,0.100643
0.032033,0.096579
0.032257,0.131076
0.032417,0.101923
0.032065,0.116836
0.032065,0.100451
0.032449,0.104484
0.032162,0.097347
0.032353,0.101507
0.032033,0.112836
0.032706,0.113540
0.032065,0.125508
0.032257,0.103076
0.032129,0.116740
0.032321,0.103203
0.032065,0.127172
0.032129,0.100996
0.032066,0.103715
0.032065,0.097635
0.032129,0.101731
