REE[330],TEE[330]
5.853607,9.769260
5.811077,9.781613
4.994346,9.776588
4.985514,9.770124
4.982793,9.765676
5.002826,9.783820
5.003946,9.760268
4.998922,9.763724
4.988490,9.763212
4.981161,9.773932
4.982378,9.794381
4.984682,9.774220
4.991178,9.769132
4.985033,9.774860
4.996234,9.745003
5.004106,9.767564
4.997674,9.779660
4.983370,9.805646
4.984457,9.775917
4.982153,9.804461
4.992362,9.763596
4.982281,9.754860
4.987177,9.775308
4.978057,9.766252
5.003082,9.782381
4.995818,9.818894
4.993609,9.784332
4.979977,9.763243
4.991754,9.757611
4.985706,9.756236
4.987241,9.738667
4.986122,9.765771
4.981289,9.760812
4.983689,9.765228
4.987241,9.771756
4.996234,9.788973
5.006411,9.747659
4.988361,9.757259
4.996905,9.771084
4.986185,9.784493
4.994186,9.748075
4.994121,9.760076
4.993418,9.761452
4.989354,9.792525
5.003018,9.761868
5.027403,9.748492
4.995369,9.762476
4.977673,9.767724
4.982377,9.833903
4.984105,9.745611
4.982825,9.759755
4.988586,9.782861
4.987849,9.763564
4.984905,9.758827
4.984361,9.795308
5.005898,9.742731
4.998538,9.775373
4.990697,9.773260
4.990665,9.745547
4.992937,9.771340
4.990986,9.774092
4.985865,9.773100
4.988585,9.791117
4.984970,9.756075
4.988681,9.759628
5.000426,9.765228
4.991434,9.749164
4.991273,9.761772
4.995178,9.745675
4.989161,9.756715
4.992393,9.757675
4.985769,9.744044
4.988906,9.766764
4.989801,9.767468
4.988681,9.764396
5.021194,9.784396
5.007338,9.761612
4.994282,9.795085
4.991689,9.766124
4.988266,9.764908
4.988265,9.736459
4.992266,9.757516
5.001194,9.759436
4.987753,9.765196
4.993674,9.769164
4.998826,9.759595
4.999594,9.774380
4.992138,9.768748
4.986122,9.745227
4.990953,9.771852
4.996906,9.764748
4.991914,9.740363
4.982697,9.758507
4.984905,9.750699
4.986154,9.742059
4.986793,9.746828
4.995626,9.749548
4.980969,9.781484
4.996586,9.745643
4.990089,9.759052
4.989642,9.834926
4.984650,9.758220
4.987882,9.755276
4.986313,9.772652
4.986569,9.743595
4.993002,9.768460
4.994858,9.778636
4.985545,9.785068
4.997705,9.809485
4.985545,9.759596
4.992970,9.760204
4.985801,9.758027
4.993258,9.764075
4.985578,9.742059
4.989961,9.786764
4.984138,9.767692
4.999465,9.831630
4.991722,9.763532
4.990986,9.817837
5.001322,9.772621
4.994730,9.758572
4.989993,9.762507
4.987849,9.765388
4.985578,9.814477
4.996873,9.757772
4.989417,9.770540
4.985802,9.771436
4.985994,9.757548
4.996458,9.758284
4.985162,9.759179
4.986921,9.757644
4.990634,9.774764
4.983882,9.762572
4.993482,9.764844
5.000170,9.748331
4.990538,9.762508
4.988777,9.781964
4.990889,9.757291
4.987241,9.772972
4.984554,9.758700
4.987850,9.754059
4.994890,9.759724
4.982377,9.765964
4.982185,9.760204
4.993642,9.803789
4.993449,9.842607
4.986281,9.754507
4.983177,9.838639
5.003754,9.825838
4.992586,9.767980
4.989962,9.773453
4.988553,9.755308
4.982089,9.764172
4.995658,9.777581
4.993097,9.763180
5.000906,9.774796
4.992521,9.805357
4.988522,9.764716
4.987241,9.753323
4.983306,9.761772
4.990922,9.763532
4.988905,9.774828
4.986697,9.767596
4.985577,9.763340
5.001162,9.774892
4.998442,9.780364
4.992458,9.752779
4.987945,9.781100
4.983210,9.767276
4.990570,9.754284
4.984297,9.755372
4.992329,9.759756
4.986985,9.778508
4.980393,9.763051
5.001962,9.771756
4.996234,9.758668
4.996458,9.758444
4.997738,9.771564
5.000586,9.758604
4.978570,9.766380
4.991785,9.741867
4.988329,9.772652
4.998410,9.759627
4.982153,9.775628
4.997226,9.769804
4.991242,9.746348
5.001098,9.772428
4.984170,9.760971
4.992074,9.761292
4.986473,9.764108
4.988810,9.774060
4.988841,9.755404
5.005322,9.769996
4.986506,9.766284
5.007243,9.760780
5.005834,9.777740
4.983497,9.767660
4.984809,9.761132
4.986217,9.764076
4.984074,9.761068
4.986602,9.771212
4.990057,9.765099
4.984074,9.753451
4.984106,9.775692
4.979817,9.768332
4.998634,9.766764
5.000938,9.805133
4.995146,9.762828
4.985481,9.757324
4.986601,9.768716
4.995849,9.757868
4.985321,9.763692
4.982570,9.754572
4.991338,9.744747
4.988746,9.759468
4.983978,9.776332
4.999626,9.771020
4.996810,9.744268
4.990634,9.755787
4.984969,9.795981
4.984137,9.762636
4.988074,9.772812
4.990217,9.758028
4.988457,9.755660
4.983273,9.772684
4.989162,9.774476
4.997738,9.762859
5.000202,9.756811
4.985897,9.778797
4.991690,9.771180
4.992522,9.769324
4.988265,9.766124
4.982217,9.738667
4.985353,9.804653
4.984906,9.766444
4.994313,9.748907
4.997930,9.744203
4.998570,9.745164
4.991913,9.765484
4.988681,9.775372
4.982921,9.809421
4.999018,9.776972
4.991465,9.786861
4.986441,9.772780
4.982985,9.770764
4.986921,9.759020
4.995754,9.760268
4.996010,9.744236
4.997001,9.749643
4.994058,9.738283
4.983050,9.770476
4.989674,9.790444
4.981833,9.759404
4.990217,9.769452
4.980489,9.772524
4.986089,9.762028
4.982250,9.762860
4.991721,9.827406
4.997866,9.777324
4.989929,9.803725
4.994506,9.769964
4.987817,9.808461
4.991881,9.761036
4.980521,9.738442
5.008330,9.752811
4.984330,9.756331
4.993193,9.747051
4.982186,9.799725
4.994890,9.762636
4.990442,9.747371
4.984489,9.775340
4.982410,9.738858
4.985386,9.773772
4.982985,9.778028
4.993290,9.735595
4.991370,9.756971
4.987466,9.763756
4.980969,9.819566
4.996362,9.751499
4.993737,9.769164
4.990889,9.781068
4.992842,9.761644
4.993993,9.743467
4.985353,9.778252
4.984297,9.737803
4.985993,9.760460
4.983626,9.769228
4.989610,9.744683
4.992074,9.770700
4.996649,9.779436
4.979689,9.771532
4.979402,9.793709
4.982857,9.761067
4.985993,9.803085
4.996554,9.781356
4.993290,9.755883
4.989705,9.767980
4.984425,9.739499
4.995722,9.783308
4.991722,9.777964
4.994922,9.748523
4.989321,9.762124
4.985898,9.784429
4.989066,9.789900
4.983497,9.742155
4.991018,9.779213
4.982249,9.739563
4.984042,9.778829
4.992906,9.779821
5.000330,9.741675
5.000170,9.757196
4.993354,9.760235
4.990474,9.781005
4.994761,9.779213
4.994026,9.756491
4.988937,9.755468
4.984425,9.770412
4.987306,9.831918
4.994857,9.781932
4.997642,9.782412
4.991658,9.745067
4.992938,9.765932
4.991690,9.756428
4.984426,9.780557
4.998250,9.788301
4.984426,9.769228
4.984714,9.753163
4.983945,9.761580
4.995049,9.776460
4.990441,9.777676
4.999850,9.774157
4.983081,9.776204
4.980170,9.770988
4.995114,9.766220
4.988874,9.770156
4.991721,9.758124
5.001322,9.765324
4.986473,9.742123
4.984009,9.742347
4.995978,9.784684
4.995434,9.767820
4.982602,9.739243
4.989770,9.740491
4.986793,9.763628
4.984010,9.761868
4.985098,9.760556
4.987402,9.758668
4.987018,9.767340
4.984041,9.772620
4.994698,9.773324
4.989642,9.769996
4.999338,9.779661
4.986249,9.788492
4.984938,9.818222
4.996522,9.758443
4.988746,9.760204
4.986121,9.780972
4.992905,9.762732
4.986377,9.741451
4.998538,9.743371
4.991370,9.770860
4.994538,9.760427
4.988394,9.767212
4.980425,9.759372
4.990505,9.761228
4.994474,9.795245
4.995050,9.770060
4.984682,9.753548
4.981929,9.781805
4.999754,9.774988
4.993545,9.769004
4.998026,9.804877
4.987913,9.765388
4.995914,9.793229
4.987466,9.754316
4.985737,9.752780
4.984713,9.761644
4.984457,9.765355
4.989610,9.762380
4.983594,9.766700
5.006442,9.780204
5.000522,9.748171
4.990217,9.739915
4.994570,9.766316
4.982985,9.762028
4.985225,9.758411
4.985417,9.773516
5.003178,9.762124
4.994985,9.773964
4.979849,9.775468
4.994698,9.770252
4.994378,9.790925
4.990857,9.756364
4.993034,9.760620
4.990282,9.807758
4.988745,9.806990
4.998218,9.765964
4.990730,9.752907
4.985097,9.761163
4.980841,9.770924
4.995081,9.803885
5.001194,9.783020
4.985545,9.773676
4.990986,9.760619
4.989897,9.839630
4.989546,9.750635
4.984233,9.793517
4.995114,9.850863
4.984457,9.785741
5.003818,9.763948
5.004938,9.771436
4.993289,9.781548
4.985865,9.759788
4.992746,9.738123
4.990570,9.765579
4.999914,9.759468
4.985162,9.752940
4.986057,9.744107
4.983722,9.763564
4.981609,9.775884
4.987017,9.806637
4.993354,9.769836
4.982761,9.741611
4.986313,9.773804
4.983401,9.774412
4.985002,9.759052
4.981801,9.768492
4.998698,9.778669
4.983049,9.740459
4.985769,9.747179
4.988265,9.746220
4.998697,9.741611
4.983946,9.754252
4.987594,9.770572
4.991817,9.791820
4.988298,9.760428
4.988650,9.757835
4.991369,9.797517
4.984458,9.773388
4.982697,9.745259
4.995594,9.753164
4.995850,9.776749
4.990730,9.888592
4.993834,9.772460
4.990506,9.778668
4.982697,9.756363
4.989481,9.827694
4.990665,9.737707
4.982442,9.768844
4.977641,9.766956
4.985385,9.764332
4.993097,9.774348
4.991145,9.776716
4.995977,9.760108
4.984266,9.756108
4.980745,9.754860
4.993385,9.760587
4.983690,9.762796
4.984937,9.778796
4.984873,9.761036
5.003690,9.770828
5.001546,9.762347
5.000938,9.769644
4.988809,9.761388
4.986730,9.804109
4.985162,9.806541
4.978185,9.756139
4.983658,9.758540
4.983945,9.749707
4.984073,9.741771
4.985162,9.744907
5.001482,9.764556
5.003466,9.770572
4.983113,9.772588
4.992810,9.766348
4.985706,9.771212
4.984970,9.760236
4.986857,9.760076
4.986698,9.754316
4.981962,9.757132
4.987434,9.767084
5.003050,9.742283
5.005674,9.770508
4.982953,9.807502
4.999498,9.760844
4.994537,9.773708
4.992138,9.765420
4.992713,9.765228
4.993481,9.780620
4.985001,9.762731
4.985226,9.773004
4.982922,9.761612
4.992266,9.766092
4.989225,9.769516
4.989066,9.769068
4.988937,9.787245
4.987625,9.812141
4.991369,9.772940
4.987178,9.740811
4.985066,9.784269
4.996265,9.771596
4.993865,9.762796
4.997482,9.786540
4.987882,9.769420
4.992553,9.783276
4.984810,9.767756
4.990826,9.760492
4.988362,9.761292
5.000458,9.770252
5.000777,9.772140
4.990345,9.762379
5.004490,9.788556
4.997578,9.795884
4.992586,9.756107
4.994634,9.834638
4.996841,9.756491
4.986281,9.766220
4.997641,9.758092
4.987721,9.741067
4.990218,9.749227
4.982953,9.772332
4.995978,9.771020
4.985353,9.767404
4.995722,9.745163
4.997802,9.759755
4.985961,9.762732
4.984938,9.778156
4.994026,9.752236
4.985129,9.757676
4.993706,9.759372
4.988201,9.763692
4.979945,9.767468
5.002442,9.768876
5.019979,9.770796
4.986505,9.761964
4.994634,9.761708
4.995882,9.765356
4.986026,9.822798
4.990090,9.816941
4.985481,9.738187
4.979849,9.745963
4.987306,9.797197
4.999306,9.789645
4.997002,9.773805
4.983113,9.771404
4.987465,9.761164
4.991210,9.753835
4.986601,9.768716
4.989417,9.754667
4.991498,9.789357
4.988489,9.766540
4.986858,9.762923
4.987146,9.790285
4.996618,9.780140
4.986953,9.788877
4.987113,9.777133
4.986953,9.789005
4.988745,9.758060
4.986281,9.760556
4.983817,9.760459
4.991498,9.759595
4.991850,9.804589
5.004810,9.765196
5.025995,9.764588
5.001002,9.751595
4.984809,9.794285
4.993962,9.766796
4.989098,9.772012
4.998634,9.758156
4.991082,9.758284
4.967529,9.775437
4.980969,9.775916
5.007146,9.783341
4.991337,9.762156
4.997354,9.767052
4.988490,9.754379
4.985706,9.829646
4.997418,9.767564
4.992362,9.768972
4.978953,9.756619
4.988778,9.773388
4.987017,9.765228
4.992138,9.787917
4.993066,9.775564
4.991273,9.776876
4.989449,9.766732
4.985930,9.765036
4.982954,9.740491
4.991337,9.757516
4.993034,9.789484
4.983689,9.762667
4.990729,9.791628
4.996425,9.770284
4.997418,9.767884
5.000681,9.745771
4.989097,9.768716
4.994794,9.774060
4.985098,9.779084
4.987305,9.764332
4.987434,9.779308
4.990633,9.764876
4.992138,9.768460
4.998090,9.796813
4.999145,9.767948
4.996586,9.770508
4.986953,9.773164
4.992905,9.753099
4.986729,9.762188
4.985386,9.796173
4.988457,9.764587
4.992618,9.743051
4.986921,9.769452
5.004618,9.763692
4.998314,9.766860
4.986825,9.783245
4.993737,9.755147
4.988393,9.774348
4.989674,9.765772
4.988394,9.833710
4.991721,9.739179
4.989450,9.805485
4.987593,9.797133
5.010186,9.774924
4.998154,9.790541
4.993002,9.795052
4.989546,9.761740
4.991082,9.755628
4.989609,9.762475
4.995017,9.768908
4.989865,9.753835
4.984841,9.756139
4.982697,9.772876
4.999850,9.759531
5.001930,9.764844
4.984809,9.780876
4.987753,9.743819
4.986089,9.770572
4.993802,9.768620
4.997098,9.737994
4.986793,9.766220
4.990825,9.772684
4.982313,9.765164
4.994570,9.785357
4.997930,9.738475
4.983465,9.773516
4.990473,9.744075
4.993034,9.760299
4.994730,9.755595
4.988266,9.771596
4.998922,9.805933
4.986569,9.765068
4.989578,9.761932
5.001674,9.835726
5.000265,9.802093
4.992266,9.772876
4.985673,9.768492
4.993258,9.781772
4.994761,9.739339
4.988457,9.815789
4.978409,9.776780
4.981577,9.763211
4.986889,9.761036
4.999754,9.761708
5.001354,9.768108
5.000266,9.762315
4.989865,9.769036
4.990858,9.774572
4.984905,9.739883
4.987338,9.793389
4.987337,9.769196
4.986601,9.761708
4.985097,9.766604
4.985513,9.764107
4.987626,9.767500
5.000137,9.806829
4.983722,9.767052
4.986633,9.767148
4.987466,9.762956
4.987433,9.782380
4.987914,9.763596
4.996490,9.790157
4.982089,9.742443
4.995306,9.826766
5.000906,9.775917
4.995850,9.765196
4.984233,9.776012
4.987337,9.772556
4.990634,9.792173
4.995626,9.741291
4.998154,9.761740
4.991402,9.767308
4.991242,9.774956
4.999402,9.764332
4.995818,9.777836
4.998762,9.773420
4.985450,9.774380
4.988138,9.775405
4.984874,9.809581
4.994762,9.775980
4.993226,9.763116
4.986345,9.757100
4.995593,9.831086
4.988842,9.762603
4.995274,9.780780
5.009803,9.781997
4.987242,9.765996
4.991113,9.766443
4.990378,9.775916
4.986442,9.769804
4.987402,9.801581
