REE[4],TEE[4]
0.005760,0.029697
0.000864,0.028641
0.000736,0.026561
0.000641,0.027329
0.000640,0.026049
0.000576,0.027393
0.000512,0.029057
0.000480,0.028833
0.000512,0.026561
0.000512,0.026017
0.000544,0.026465
0.000544,0.026593
0.000480,0.026145
0.000512,0.026561
0.000544,0.026113
0.000544,0.026273
0.000512,0.026369
0.000512,0.026305
0.000512,0.026177
0.000512,0.026881
0.000544,0.026081
0.000512,0.026913
0.000544,0.031009
0.000544,0.026049
0.000512,0.026145
0.000512,0.026785
0.000480,0.027073
0.000544,0.026209
0.000512,0.026241
0.000512,0.026433
0.000512,0.026369
0.000512,0.026369
0.000545,0.026145
0.000544,0.026241
0.000512,0.026336
0.000576,0.029121
0.000480,0.031041
0.000481,0.026561
0.000544,0.026625
0.000512,0.026401
0.000512,0.029633
0.000448,0.026241
0.000448,0.026561
0.000544,0.025985
0.000512,0.026240
0.000512,0.026337
0.000512,0.026433
0.000544,0.026145
0.000512,0.026465
0.000480,0.026145
0.000512,0.026785
0.000512,0.026177
0.000576,0.026337
0.000544,0.044514
0.000512,0.026305
0.000448,0.025921
0.000512,0.026433
0.000512,0.025953
0.000512,0.026337
0.000512,0.026273
0.000512,0.058850
0.000480,0.027488
0.000480,0.041409
0.000512,0.026369
0.000480,0.025953
0.000544,0.026209
0.000576,0.026241
0.000544,0.026177
0.000544,0.027104
0.000544,0.026273
0.000512,0.028032
0.000512,0.041185
0.000480,0.033281
0.000448,0.026305
0.000512,0.026368
0.000512,0.026177
0.000512,0.026465
0.000544,0.026336
0.000512,0.026241
0.000545,0.026081
0.000512,0.026241
0.000512,0.026273
0.000544,0.026561
0.000544,0.028609
0.000512,0.031073
0.000512,0.026433
0.000512,0.026209
0.000544,0.026177
0.000512,0.026369
0.000512,0.026592
0.000544,0.026465
0.000480,0.026209
0.000512,0.026401
0.000480,0.026049
0.000512,0.026369
0.000512,0.026433
0.000512,0.026336
0.000512,0.026241
0.000512,0.026561
0.000512,0.026465
0.000512,0.027713
0.000512,0.026145
0.000480,0.026401
0.000512,0.026337
0.000512,0.026433
0.000544,0.026432
0.000544,0.032417
0.000544,0.026625
0.000480,0.026497
0.000544,0.028865
0.000480,0.027681
0.000480,0.026241
0.000608,0.026465
0.000512,0.031937
0.000480,0.027169
0.000448,0.035521
0.000512,0.028193
0.000448,0.030017
0.000480,0.026241
0.000544,0.026465
0.000480,0.026401
0.000512,0.026145
0.000448,0.026272
0.000544,0.026177
0.000512,0.026081
0.000512,0.026561
0.000544,0.026145
0.000544,0.026209
0.000480,0.026177
0.000512,0.026785
0.000512,0.025825
0.000480,0.027041
0.000544,0.026465
0.000512,0.028065
0.000480,0.028641
0.000512,0.033089
0.000544,0.030881
0.000480,0.026241
0.000448,0.026368
0.000480,0.030561
0.000512,0.028481
0.000512,0.034561
0.000512,0.026081
0.000512,0.025729
0.000480,0.029537
0.000512,0.039426
0.000480,0.026017
0.000512,0.027105
0.000513,0.026465
0.000480,0.026433
0.000544,0.027745
0.000608,0.026657
0.000576,0.026241
0.000544,0.027969
0.000512,0.025761
0.000512,0.026913
0.000544,0.026305
0.000480,0.026273
0.000480,0.026305
0.000512,0.026305
0.000480,0.026273
0.000544,0.026368
0.000512,0.026209
0.000576,0.026753
0.000480,0.026433
0.000512,0.026208
0.000512,0.027041
0.000576,0.026657
0.000480,0.026305
0.000512,0.031265
0.000512,0.026465
0.000544,0.030209
0.000544,0.038018
0.000512,0.026721
0.000480,0.026113
0.000512,0.026753
0.000512,0.026305
0.000544,0.037698
0.000480,0.030145
0.000480,0.027105
0.000448,0.026337
0.000480,0.034977
0.000512,0.047586
0.000512,0.026561
0.000448,0.028961
0.000512,0.030785
0.000448,0.058594
0.000448,0.026209
0.000480,0.026305
0.000480,0.026400
0.000480,0.026721
0.000512,0.026273
0.000512,0.026465
0.000544,0.025985
0.000512,0.026304
0.000544,0.026944
0.000544,0.026145
0.000512,0.026625
0.000544,0.026016
0.000512,0.025857
0.000512,0.026625
0.000512,0.026209
0.000544,0.026273
0.000544,0.026689
0.000544,0.025953
0.000480,0.026561
0.000544,0.026241
0.000480,0.026080
0.000544,0.026273
0.000512,0.026465
0.000480,0.026977
0.000512,0.026401
0.000544,0.026081
0.000512,0.036001
0.000480,0.049058
0.000544,0.026528
0.000512,0.026752
0.000544,0.026561
0.000512,0.029697
0.000512,0.028705
0.000448,0.040289
0.000448,0.034146
0.000512,0.029185
0.000512,0.026433
0.000480,0.026401
0.000480,0.026337
0.000544,0.027073
0.000480,0.038146
0.000512,0.026881
0.000544,0.026337
0.000512,0.026785
0.000544,0.026145
0.000512,0.026625
0.000512,0.028577
0.000512,0.027937
0.000512,0.029185
0.000448,0.029985
0.000544,0.033953
0.000544,0.026241
0.000512,0.026689
0.000480,0.026305
0.000512,0.026273
0.000512,0.027617
0.000512,0.026400
0.000512,0.026465
0.000480,0.026305
0.000512,0.026337
0.000544,0.026369
0.000544,0.026177
0.000512,0.026017
0.000512,0.026433
0.000544,0.027361
0.000512,0.026208
0.000544,0.026209
0.000544,0.026337
0.000513,0.026241
0.000544,0.026753
0.000512,0.026049
0.000512,0.027393
0.000544,0.026497
0.000512,0.029761
0.000512,0.033473
0.000512,0.026113
0.000512,0.026401
0.000512,0.026081
0.000544,0.026145
0.000480,0.025953
0.000480,0.026625
0.000512,0.026208
0.000512,0.025857
0.000544,0.026272
0.000512,0.026433
0.000544,0.026368
0.000544,0.027393
0.000512,0.028097
0.000544,0.029793
0.000512,0.028033
0.000448,0.026497
0.000480,0.026657
0.000544,0.032258
0.000448,0.026305
0.000512,0.026017
0.000480,0.031777
0.000512,0.026177
0.000512,0.026625
0.000480,0.026433
0.000512,0.026593
0.000480,0.026368
0.000512,0.027233
0.000480,0.042818
0.000480,0.033729
0.000480,0.026497
0.000512,0.027105
0.000480,0.026145
0.000512,0.026145
0.000544,0.029857
0.000480,0.026369
0.000512,0.026497
0.000512,0.026721
0.000544,0.026817
0.000512,0.027297
0.000448,0.035297
0.000448,0.037697
0.000512,0.026561
0.000512,0.026336
0.000480,0.026721
0.000576,0.036033
0.000480,0.027169
0.000480,0.026561
0.000576,0.027200
0.000512,0.026273
0.000512,0.030497
0.000480,0.026752
0.000512,0.026817
0.000512,0.028033
0.000512,0.031233
0.000544,0.026305
0.000512,0.026433
0.000544,0.026209
0.000544,0.026433
0.000544,0.030305
0.000416,0.027137
0.000448,0.030081
0.000448,0.026721
0.000512,0.029729
0.000512,0.026305
0.000512,0.026112
0.000544,0.031073
0.000512,0.026145
0.000448,0.026305
0.000480,0.026017
0.000544,0.030370
0.000512,0.028673
0.000480,0.026497
0.000512,0.026849
0.000416,0.026689
0.000480,0.026689
0.000481,0.030689
0.000480,0.028993
0.000512,0.030977
0.000512,0.028225
0.000448,0.049858
0.000480,0.028865
0.000480,0.037921
0.000512,0.026497
0.000512,0.026145
0.000544,0.029441
0.000480,0.026241
0.000512,0.026656
0.000512,0.026145
0.000512,0.026464
0.000512,0.025953
0.000576,0.027265
0.000512,0.026400
0.000512,0.028257
0.000480,0.025889
0.000480,0.029505
0.000480,0.027393
0.000480,0.027265
0.000512,0.040162
0.000448,0.026369
0.000480,0.026465
0.000544,0.027841
0.000448,0.027233
0.000480,0.026081
0.000512,0.025889
0.000480,0.031969
0.000512,0.042785
0.000480,0.026881
0.000480,0.026529
0.000480,0.026401
0.000480,0.027297
0.000480,0.029153
0.000512,0.027105
0.000448,0.028225
0.000480,0.027041
0.000448,0.026816
0.000512,0.026209
0.000512,0.028641
0.000513,0.027489
0.000448,0.025889
0.000512,0.026753
0.000544,0.026049
0.000512,0.025920
0.000480,0.037474
0.000480,0.028609
0.000480,0.029089
0.000480,0.026561
0.000448,0.026273
0.000512,0.026593
0.000544,0.026081
0.000544,0.026113
0.000544,0.027521
0.000480,0.026849
0.000544,0.026209
0.000512,0.029281
0.000480,0.037281
0.000448,0.026689
0.000480,0.026433
0.000544,0.027105
0.000512,0.026305
0.000512,0.031521
0.000512,0.042562
0.000480,0.029441
0.000512,0.028257
0.000448,0.029185
0.000480,0.028801
0.000448,0.026497
0.000480,0.026273
0.000544,0.034177
0.000448,0.038209
0.000480,0.030529
0.000512,0.029217
0.000481,0.032865
0.000448,0.030369
0.000512,0.034914
0.000480,0.039585
0.000480,0.028641
0.000512,0.026337
0.000480,0.027073
0.000512,0.026241
0.000481,0.027041
0.000544,0.026753
0.000480,0.026017
0.000448,0.026145
0.000512,0.026496
0.000480,0.026049
0.000512,0.026305
0.000512,0.034689
0.000480,0.028609
0.000512,0.029665
0.000480,0.048002
0.000512,0.043906
0.000480,0.029185
0.000512,0.026625
0.000480,0.026465
0.000448,0.027361
0.000544,0.025985
0.000512,0.026433
