REE[204],TEE[204]
2.462003,3.752416
2.387346,3.782497
1.909121,3.753343
1.900160,3.762112
1.893056,3.755423
1.896864,3.749792
1.901409,3.768256
1.890369,3.774560
1.903041,3.751743
1.900320,3.748991
1.893376,3.741471
1.906049,3.736575
1.899073,3.755935
1.892417,3.774785
1.904993,3.750719
1.898464,3.774208
1.888800,3.736511
1.895425,3.767712
1.900128,3.736767
1.889761,3.764672
1.898112,3.757408
1.897216,3.767456
1.889440,3.745727
1.902721,3.754688
1.901153,3.775232
1.889024,3.765600
1.905089,3.734975
1.904897,3.741951
1.892096,3.750815
1.906144,3.734591
1.903169,3.767680
1.888736,3.746335
1.895936,3.751040
1.902625,3.751584
1.891584,3.748672
1.904193,3.731487
1.902337,3.763776
1.890016,3.753119
1.901568,3.723838
1.899840,3.752736
1.889824,3.765664
1.903616,3.719647
1.902625,3.750431
1.890593,3.771840
1.903425,3.761856
1.899745,3.750303
1.888544,3.734526
1.903969,3.721535
1.902049,3.748224
1.890080,3.749311
1.906657,3.736575
1.903841,3.751904
1.891072,3.737695
1.892449,3.758655
1.900576,3.735615
1.890880,3.754111
1.901664,3.725151
1.903009,3.733054
1.889472,3.753791
1.923969,3.732799
1.901537,3.747328
1.890272,3.749119
1.906433,3.751967
1.902368,3.739423
1.890880,3.748255
1.901856,3.718270
1.901281,3.767936
1.892640,3.748767
1.903745,3.743647
1.900577,3.737215
1.890912,3.737439
1.904481,3.742911
1.919297,3.736575
1.888416,3.739423
1.902657,3.747231
1.902945,3.770528
1.888256,3.736447
1.904064,3.765312
1.900000,3.778817
1.891745,3.745536
1.901729,3.766336
1.898464,3.742591
1.889632,3.770976
1.901633,3.751328
1.899361,3.764767
1.887904,3.755296
1.903872,3.769376
1.897505,3.750815
1.888385,3.746623
1.901313,3.749247
1.900032,3.773793
1.889728,3.748127
1.903457,3.751935
1.901249,3.750208
1.891040,3.773536
1.904513,3.735679
1.903168,3.768320
1.891168,3.739487
1.903777,3.772096
1.898145,3.756096
1.889984,3.762624
1.902784,3.732255
1.893761,3.771616
1.891968,3.740063
1.900993,3.767616
1.900289,3.765792
1.890144,3.787201
1.906240,3.757248
1.900289,3.752608
1.887073,3.752095
1.903969,3.749983
1.901536,3.770272
1.893953,3.750431
1.903649,3.760511
1.901921,3.738463
1.894496,3.749536
1.905217,3.775617
1.901953,3.750304
1.894145,3.775201
1.907105,3.768704
1.904065,3.770176
1.889984,3.751968
1.895457,3.731967
1.902113,3.749600
1.892385,3.772992
1.906017,3.767360
1.904065,3.764991
1.891617,3.778433
1.898369,3.738495
1.903745,3.743295
1.890304,3.754527
1.894912,3.736479
1.903009,3.798593
1.888609,3.747871
1.903008,3.734847
1.903329,3.754368
1.890336,3.776704
1.904800,3.754848
1.904385,3.752479
1.889824,3.753504
1.903969,3.732223
1.902561,3.752319
1.887776,3.735295
1.902624,3.757824
1.900704,3.771616
1.889824,3.766560
1.900832,3.744832
1.896416,3.749055
1.889857,3.733663
1.900800,3.733727
1.895520,3.760383
1.893504,3.741343
1.901889,3.752799
1.881951,3.732894
1.888928,3.742752
1.901441,3.762848
1.889664,3.737439
1.882592,3.779776
1.899680,3.765184
1.890081,3.731711
1.891008,3.763008
1.904769,3.737535
1.891905,3.742175
1.892640,3.743711
1.900385,3.751935
1.889568,3.748512
1.889344,3.734751
1.905985,3.764480
1.890561,3.748000
1.896288,3.747391
1.901633,3.734303
1.890177,3.768928
1.900097,3.732831
1.902657,3.747904
1.893536,3.733342
1.900576,3.778656
1.897441,3.736191
1.889440,3.746336
1.902561,3.750240
1.897248,3.754848
1.888064,3.748000
1.901792,3.782113
1.899681,3.752096
1.894176,3.751519
1.907296,3.776000
1.892096,3.751135
1.892512,3.761120
1.908161,3.729918
1.881088,3.748832
1.889984,3.746112
1.904929,3.760960
1.892640,3.784864
1.888672,3.750367
1.902433,3.762207
1.889024,3.762912
