REE[282],TEE[282]
4.826724,7.208789
4.722625,7.216405
3.639067,7.168532
3.638555,7.185012
3.636604,7.129010
3.630236,7.192852
3.640987,7.145299
3.638299,7.134674
3.629115,7.147923
3.634236,7.147251
3.631163,7.153747
3.632636,7.189461
3.626780,7.140658
3.635611,7.141907
3.629500,7.131602
3.634459,7.141939
3.639420,7.130931
3.637212,7.135058
3.632763,7.203797
3.641979,7.170835
3.632667,7.137491
3.640028,7.163540
3.638748,7.147091
3.620315,7.182836
3.640123,7.183252
3.635548,7.131506
3.638428,7.206165
3.635355,7.196820
3.632955,7.139218
3.640124,7.138898
3.632444,7.144339
3.642076,7.155091
3.638108,7.132211
3.637212,7.193877
3.627995,7.147027
3.629403,7.195348
3.639739,7.129938
3.640507,7.195893
3.643164,7.148019
3.625052,7.198101
3.636924,7.155507
3.638524,7.148595
3.634747,7.155475
3.636028,7.211189
3.629179,7.151571
3.633564,7.185780
3.641147,7.150195
3.634459,7.199189
3.636540,7.146163
3.630043,7.193460
3.639292,7.170612
3.642075,7.157331
3.637659,7.150995
3.640604,7.184020
3.621435,7.170355
3.636380,7.216533
3.636412,7.152755
3.634299,7.132754
3.633403,7.157587
3.635195,7.175572
3.634811,7.203188
3.640860,7.140275
3.633243,7.180692
3.635708,7.205461
3.631132,7.200149
3.640092,7.151763
3.625372,7.163379
3.641916,7.126354
3.631643,7.211349
3.628284,7.231478
3.639484,7.142195
3.637275,7.132402
3.636155,7.149203
3.633148,7.206517
3.629436,7.153107
3.638075,7.170804
3.638971,7.175988
3.639132,7.162324
3.635068,7.172628
3.638172,7.135731
3.636923,7.157171
3.638716,7.132338
3.632732,7.134002
3.640763,7.239798
3.636155,7.180116
3.634747,7.185364
3.636123,7.180500
3.635132,7.151731
3.629467,7.152243
3.632252,7.129554
3.639579,7.162644
3.636700,7.129874
3.633467,7.177300
3.626875,7.189172
3.633884,7.157107
3.640764,7.163700
3.634683,7.130354
3.635996,7.131218
3.627963,7.135091
3.639036,7.144786
3.636348,7.228181
3.640668,7.180980
3.636187,7.148563
3.635387,7.153139
3.636316,7.189620
3.637435,7.205845
3.637244,7.146066
3.659901,7.163443
3.635515,7.165940
3.636155,7.134482
3.637691,7.182036
3.642524,7.144434
3.645852,7.136883
