REE[226],TEE[226]
3.079369,4.622525
2.936451,4.675583
2.331759,4.607708
2.323439,4.633373
2.333871,4.616957
2.318607,4.624125
2.331023,4.637438
2.322095,4.612445
2.330287,4.611677
2.323279,4.627773
2.329647,4.630653
2.323471,4.613213
2.318543,4.586780
2.321391,4.635069
2.329135,4.634205
2.333007,4.638493
2.331984,4.582811
2.336848,4.602556
2.317135,4.620157
2.324975,4.640765
2.321743,4.585916
2.331055,4.630622
2.323791,4.621949
2.330991,4.635102
2.312654,4.615485
2.333391,4.618973
2.321583,4.635005
2.329967,4.615677
2.324047,4.617053
2.322479,4.634397
2.326671,4.642750
2.332271,4.619197
2.338896,4.594332
2.330191,4.621149
2.326607,4.637374
2.329295,4.617596
2.330191,4.616637
2.321903,4.629086
2.319407,4.649790
2.322479,4.634109
2.322767,4.616028
2.327823,4.588956
2.331567,4.585820
2.312143,4.629149
2.331087,4.629565
2.322031,4.611228
2.331887,4.590684
2.322927,4.612317
2.330959,4.641821
2.317391,4.632957
2.331567,4.605917
2.321551,4.630237
2.325423,4.580379
2.321582,4.633950
2.329999,4.630589
2.336079,4.583036
2.315919,4.625693
2.334384,4.625149
2.318959,4.617501
2.329295,4.617949
2.323727,4.600893
2.330031,4.636702
2.322191,4.631165
2.332592,4.605884
2.323503,4.594588
2.328655,4.578716
2.321423,4.577276
2.328559,4.594940
2.321647,4.631294
2.330223,4.604893
2.336144,4.609341
2.332272,4.616221
2.335664,4.619197
2.325103,4.588124
2.334224,4.615293
2.322255,4.603932
2.332368,4.599708
2.323631,4.635613
2.331471,4.626077
2.323055,4.600413
2.332911,4.586972
2.324751,4.620669
2.333199,4.603549
2.321007,4.628573
2.329295,4.615197
2.322895,4.634974
2.329679,4.648030
2.333647,4.724705
2.328111,4.600349
2.333872,4.622205
2.330223,4.613693
2.337743,4.602717
2.327599,4.580508
2.333423,4.614428
2.320079,4.644222
2.327055,4.583836
2.321967,4.633885
2.330256,4.578651
2.321870,4.624093
2.323631,4.585755
2.320462,4.599900
2.332655,4.598429
2.317231,4.603100
2.331151,4.635677
2.324591,4.632414
2.318702,4.635005
2.336207,4.629374
2.322255,4.628478
2.326063,4.618077
2.321935,4.637885
2.330575,4.650334
2.321999,4.618557
2.331663,4.585692
2.324815,4.636798
2.332719,4.602588
2.321487,4.615965
