REE[157],TEE[157]
1.425264,2.246445
1.348078,2.259405
1.113574,2.238316
1.123686,2.266669
1.126278,2.244620
1.112742,2.231948
1.112422,2.257453
1.128295,2.242284
1.123654,2.225611
1.112774,2.234188
1.113030,2.253100
1.114054,2.255916
1.127367,2.254733
1.113637,2.232171
1.112294,2.237868
1.113766,2.228011
1.124102,2.223723
1.114118,2.256077
1.112229,2.231372
1.112518,2.254349
1.126310,2.225836
1.113094,2.242188
1.112421,2.258669
1.113318,2.229292
1.123014,2.217612
1.111718,2.229771
1.111878,2.233740
1.112838,2.231852
1.124390,2.246093
1.112709,2.216875
1.113382,2.252236
1.113990,2.250988
1.126311,2.243372
1.112197,2.217547
1.112614,2.255885
1.112038,2.265293
1.125830,2.221739
1.113477,2.220395
1.114342,2.253421
1.112230,2.249453
1.124774,2.243436
1.113734,2.229388
1.112965,2.237676
1.113542,2.234316
1.125094,2.223948
1.114022,2.217675
1.114086,2.238572
1.112518,2.248716
1.122950,2.225964
1.127142,2.226444
1.113062,2.246636
1.113478,2.253901
1.124454,2.229867
1.123238,2.216171
1.112230,2.237260
1.112581,2.233100
1.113766,2.251213
1.124966,2.219468
1.112901,2.249101
1.112806,2.260045
1.114502,2.233580
1.124231,2.220876
1.112166,2.238668
1.113830,2.240300
1.113285,2.233804
1.125446,2.228971
1.113030,2.221484
1.113734,2.236428
1.112422,2.230252
1.125542,2.221707
1.112742,2.219660
1.112870,2.247660
1.113349,2.236908
1.127302,2.223243
1.113094,2.237964
1.112261,2.252365
1.112614,2.231724
1.122406,2.245293
1.112806,2.231308
1.113350,2.235660
1.115238,2.234220
1.122503,2.221995
1.114918,2.217580
1.112646,2.230156
1.112838,2.237804
1.122694,2.220556
1.112197,2.226507
1.113414,2.235980
1.113734,2.234252
1.124518,2.240620
1.131238,2.222604
1.114022,2.233036
1.113926,2.241965
1.122054,2.231948
1.124614,2.221227
1.112773,2.250316
1.113413,2.241836
1.113157,2.253005
1.122310,2.239661
1.112902,2.235404
1.111590,2.246764
1.115301,2.258669
1.125830,2.225963
1.108998,2.251245
1.113894,2.236844
1.112262,2.233996
1.123303,2.227756
1.112966,2.233580
1.112133,2.332399
1.114726,2.251597
1.122918,2.247020
1.113190,2.243372
1.108582,2.241101
1.111686,2.242700
1.124326,2.243372
1.113029,2.242540
1.113062,2.244365
1.107205,2.246412
1.122854,2.224364
1.114022,2.222315
1.113254,2.235052
1.115238,2.239596
1.127526,2.217548
1.115238,2.217996
1.115750,2.226956
1.113030,2.231595
1.124006,2.227755
1.113574,2.219212
1.112166,2.254829
1.112646,2.234476
1.122118,2.226411
1.112582,2.223244
1.113926,2.246412
1.113030,2.234636
1.123878,2.231692
1.112262,2.218060
1.112806,2.260141
1.112646,2.245100
1.123014,2.243692
1.113350,2.232172
1.112550,2.230315
1.113029,2.245804
1.123398,2.222572
1.127302,2.216331
1.113382,2.230412
1.113126,2.230156
1.114502,2.252525
1.125926,2.222475
1.113830,2.247628
1.113574,2.254828
1.113830,2.232844
1.123494,2.231660
1.113862,2.251980
1.113862,2.246637
1.113862,2.241132
1.124966,2.231083
1.113062,2.235468
1.113797,2.245581
1.113766,2.233196
1.124423,2.227980
1.113862,2.229515
1.112454,2.229292
1.113894,2.232428
1.126342,2.223659
1.112453,2.222411
1.112774,2.237964
1.112710,2.240716
1.122087,2.239212
1.114502,2.239020
1.115174,2.232236
1.114693,2.239468
1.125094,2.222315
1.114150,2.239052
1.114950,2.229196
1.112614,2.248076
1.126374,2.226188
1.107270,2.216491
1.113126,2.235436
1.112358,2.251052
1.124614,2.227564
1.113061,2.222251
1.112454,2.249036
1.111846,2.259117
1.125510,2.218732
1.114022,2.222956
1.112453,2.239180
1.114694,2.232140
1.124423,2.217067
1.127207,2.239148
1.112486,2.228268
1.113350,2.234380
1.124134,2.227820
1.122022,2.221227
1.112998,2.234220
1.111909,2.235852
1.112390,2.242412
1.124646,2.239276
1.112933,2.240269
1.112678,2.239820
1.112614,2.244620
1.124359,2.225932
1.112838,2.224748
1.113606,2.233068
1.113734,2.239116
1.124102,2.224332
1.115078,2.237356
1.113702,2.254413
1.113157,2.230924
1.126118,2.217387
1.113254,2.224907
1.116934,2.241932
1.112678,2.240108
1.124262,2.228428
1.112582,2.220716
1.112710,2.232940
1.112902,2.233516
1.125638,2.234188
1.112838,2.235500
1.113925,2.252684
1.108294,2.248013
1.123590,2.219404
1.112518,2.213899
1.113862,2.258125
1.113606,2.237932
1.123559,2.221003
1.124582,2.223659
1.112230,2.229132
1.113990,2.238220
1.125254,2.232332
1.127943,2.217452
1.114598,2.251821
1.113830,2.229003
1.113925,2.231819
1.123494,2.235084
1.112294,2.243852
1.113093,2.244876
1.112293,2.248237
1.127654,2.238988
1.112710,2.238828
1.112806,2.233996
1.112966,2.232812
1.123302,2.233516
1.111910,2.240172
1.112549,2.253453
1.114246,2.236012
1.125734,2.228076
1.112325,2.234540
1.112422,2.250284
1.113222,2.231436
1.124006,2.221547
1.113158,2.221867
1.113190,2.247853
1.115334,2.247340
1.124262,2.238860
1.113350,2.224588
1.114118,2.239468
1.113062,2.249741
1.124998,2.219691
1.115142,2.229612
1.112518,2.244620
1.112454,2.234764
1.122567,2.223435
1.113670,2.237452
1.114310,2.254892
1.114406,2.252877
1.127974,2.225004
1.114502,2.240396
1.114502,2.226636
1.114374,2.237676
