REE[33],TEE[33]
0.063970,0.132197
0.046177,0.141829
0.045506,0.117636
0.045506,0.120196
0.045505,0.124261
0.045442,0.152805
0.045442,0.117444
0.045921,0.126021
0.045185,0.139141
0.045282,0.117572
0.045250,0.117316
0.045314,0.116644
0.046177,0.119332
0.045282,0.117412
0.045250,0.139301
0.045217,0.116004
0.045473,0.127332
0.045409,0.116804
0.045729,0.117092
0.045922,0.151589
0.046433,0.119300
0.045217,0.139941
0.045282,0.133092
0.045249,0.117348
0.045313,0.119428
0.045250,0.141765
0.045346,0.117156
0.045281,0.139333
0.045282,0.139556
0.045313,0.124356
0.045346,0.140101
0.045186,0.140357
0.045346,0.116484
0.045698,0.118372
0.045314,0.136005
0.045345,0.123140
0.045250,0.139204
0.045313,0.117092
0.045313,0.118756
0.045345,0.117220
0.045313,0.117220
0.045858,0.126341
0.045346,0.151941
0.045185,0.117732
0.046082,0.117156
0.045826,0.116932
0.045281,0.117092
0.053602,0.141701
0.045250,0.116900
0.045314,0.123108
0.045217,0.117412
0.045281,0.117028
0.045282,0.117668
0.048321,0.123908
0.045282,0.147333
0.046210,0.116772
0.046178,0.116035
0.045249,0.119716
0.045954,0.116324
0.045281,0.130436
0.045345,0.122884
0.045250,0.155110
0.045697,0.117668
0.045378,0.117252
0.045250,0.127268
0.045313,0.125509
0.046210,0.117700
0.045346,0.116196
0.045282,0.151397
0.045281,0.121636
0.045858,0.134341
0.045570,0.118916
0.045345,0.124900
0.045538,0.136229
0.045282,0.125380
0.045345,0.117220
0.045217,0.127300
0.045826,0.117028
0.046049,0.130276
0.045473,0.117764
0.045249,0.116419
0.045313,0.126500
0.045250,0.127109
0.045537,0.116516
0.045250,0.117092
0.045410,0.119012
0.045250,0.116324
0.045250,0.117476
0.045281,0.132836
0.045281,0.144517
0.045858,0.117380
0.045313,0.116548
0.045313,0.117092
0.045249,0.117732
0.045634,0.155238
0.045794,0.116164
0.045186,0.149701
0.045249,0.138084
0.045249,0.119460
0.045698,0.124324
0.045409,0.125764
