REE[306],TEE[306]
4.968905,8.434047
4.878214,8.447135
4.280945,8.407933
4.283441,8.402878
4.282705,8.416958
4.281010,8.418174
4.285938,8.412574
4.290514,8.414686
4.282961,8.402334
4.290578,8.413214
4.292594,8.413534
4.283730,8.395870
4.290258,8.415774
4.287282,8.416734
4.283473,8.398525
4.285937,8.479328
4.280114,8.401597
4.283538,8.424766
4.286034,8.413182
4.279793,8.418206
4.286290,8.431806
4.286578,8.407262
4.281873,8.403230
4.284689,8.402078
4.282417,8.426206
4.288210,8.426271
4.290033,8.407422
4.282225,8.395486
4.289746,8.390909
4.286386,8.393149
4.280722,8.423647
4.284049,8.401149
4.282802,8.405150
4.284882,8.414494
4.289842,8.385085
4.283185,8.421278
4.289521,8.406046
4.282865,8.415774
4.286481,8.390302
4.287218,8.394749
4.283826,8.396605
4.290386,8.417726
4.280338,8.398397
4.279025,8.400766
4.288561,8.405854
4.279633,8.408062
4.298867,8.428062
4.291698,8.415870
4.283506,8.385437
4.287090,8.414589
4.284914,8.419134
4.284594,8.401470
4.295122,8.416926
4.283665,8.404413
4.286802,8.397341
4.285426,8.404989
4.294578,8.406749
4.282545,8.413502
4.284306,8.406814
4.278289,8.408606
4.294354,8.421374
4.284945,8.411581
4.282066,8.393277
4.283186,8.408125
4.283602,8.421054
4.285298,8.420062
4.283346,8.408734
4.285650,8.426879
4.284529,8.399165
4.286609,8.407486
4.283346,8.419838
4.273585,8.413150
4.285521,8.400029
4.285329,8.397757
4.284370,8.394973
4.278130,8.430015
4.287825,8.388957
4.286418,8.400413
4.285137,8.388829
4.283665,8.400509
4.291730,8.412446
4.285618,8.394941
4.294514,8.401661
4.280401,8.404445
4.288082,8.417950
4.289874,8.419486
4.283985,8.408798
4.284561,8.406430
4.281042,8.410238
4.286865,8.409725
4.292658,8.403486
4.285554,8.428415
4.287858,8.409022
4.285874,8.400701
4.283377,8.399453
4.296594,8.394941
4.283570,8.415262
4.288146,8.417918
4.288273,8.420862
4.291026,8.391773
4.300498,8.437566
4.282418,8.405630
4.290578,8.406462
4.279474,8.403422
4.288146,8.440286
4.289970,8.426335
4.288017,8.401565
4.280498,8.468032
4.287441,8.399870
4.284753,8.392702
4.285426,8.393309
4.286353,8.419006
4.285105,8.404605
4.285233,8.396894
4.287666,8.397533
4.288657,8.400989
4.275025,8.389725
4.287154,8.403229
4.292785,8.418975
4.280945,8.410750
4.284178,8.409662
4.285938,8.417406
4.287345,8.417438
4.287410,8.410046
4.284145,8.406814
4.285586,8.405789
4.282802,8.396157
4.285042,8.402078
4.287762,8.412638
4.287666,8.398110
4.293586,8.406109
4.286065,8.402781
4.289137,8.403934
4.293106,8.403678
4.286225,8.391101
4.292370,8.411741
4.299058,8.435295
4.286929,8.421694
4.285426,8.431071
4.277233,8.424478
4.280849,8.410302
4.283153,8.403710
4.285554,8.418686
4.286130,8.411966
4.285522,8.402173
4.290770,8.405470
4.293682,8.397342
