REE[233],TEE[233]
3.226894,4.906438
3.140107,4.923495
2.495796,4.908583
2.493012,4.897894
2.485396,4.907398
2.485684,4.882726
2.492404,4.908647
2.491700,4.891494
2.486132,4.907014
2.495541,4.906439
2.493716,4.888486
2.494036,4.888774
2.485557,4.894854
2.497653,4.897222
2.495924,4.885798
2.490165,4.888934
2.483924,4.888710
2.494357,4.947848
2.492948,4.903239
2.487445,4.901030
2.469428,4.892518
2.479925,4.890598
2.473140,4.893318
2.468916,4.912486
2.480149,4.909543
2.476788,4.904071
2.477012,4.904647
2.468052,4.919559
2.480212,4.890694
2.478996,4.913447
2.475924,4.896294
2.465908,4.925928
2.475540,4.936424
2.480853,4.915975
2.466931,4.912359
2.470228,4.910599
2.476980,4.941800
2.478516,4.979049
2.467636,4.913639
2.472116,4.904518
2.477749,4.908614
2.478164,4.910439
2.471508,4.904487
2.482069,4.900774
2.474516,4.939528
2.478516,4.914119
2.470580,4.909127
2.480692,4.908743
2.480917,4.913095
2.467252,4.903783
2.468212,4.911431
2.482101,4.908839
2.476884,4.898150
2.471124,4.901190
2.482997,4.933320
2.477428,4.904007
2.478676,4.903943
2.472916,4.923879
2.483028,4.923239
2.508822,4.910406
2.476564,4.920583
2.471444,4.919655
2.479380,4.907943
2.479669,4.906791
2.473300,4.911303
2.472372,4.908806
2.478709,4.905607
2.479828,4.909543
2.471060,4.919815
2.479892,4.937352
2.475796,4.910951
2.476212,4.906438
2.468115,4.904967
2.481908,4.908359
2.478485,4.911335
2.476276,4.904519
2.469460,4.941160
2.478228,4.944201
2.478612,4.899111
2.469556,4.908967
2.471508,4.908135
2.475252,4.907591
2.477556,4.949544
2.460820,4.909319
2.482068,4.931464
2.478229,4.905767
2.477781,4.908134
2.469396,4.910823
2.481749,4.919815
2.474228,4.906471
2.472084,4.949800
2.468340,4.940168
2.477044,4.908583
2.477908,4.914727
2.467028,4.923976
2.470036,4.905959
2.476596,4.914343
2.476180,4.922951
2.468564,4.926375
2.483732,4.922024
2.477364,4.894695
2.475892,4.910023
2.469684,4.901351
2.482612,4.928935
2.476404,4.906791
2.463060,4.887398
2.468212,4.889478
2.478037,4.895175
2.476596,4.891271
2.469108,4.894310
2.466932,4.886566
2.475316,4.886374
