REE[20],TEE[20]
0.022944,0.080418
0.015841,0.058274
0.015681,0.057218
0.015840,0.073250
0.016001,0.057442
0.015744,0.056674
0.015680,0.056578
0.015680,0.055554
0.015904,0.056354
0.015681,0.056290
0.015713,0.072226
0.015649,0.056130
0.015681,0.056194
0.015713,0.056482
0.015681,0.055618
0.015648,0.056130
0.015649,0.072707
0.015936,0.057570
0.015680,0.055746
0.015649,0.055458
0.016032,0.055714
0.015777,0.055714
0.015681,0.061698
0.016065,0.060354
0.015712,0.056482
0.015713,0.055650
0.015648,0.055906
0.015648,0.073987
0.016032,0.079426
0.015681,0.056162
0.015712,0.055329
0.015745,0.056354
0.015617,0.073155
0.015681,0.058274
0.015905,0.055746
0.017121,0.055650
0.015681,0.055746
0.015649,0.056098
0.015649,0.056194
0.015713,0.055330
0.015617,0.056193
0.015649,0.055618
0.015680,0.056034
0.015745,0.055170
0.015936,0.055298
0.015649,0.055746
0.015584,0.055330
0.015680,0.055713
0.015617,0.056354
0.015617,0.055938
0.015873,0.056162
0.015713,0.074083
0.015648,0.055170
0.027201,0.057090
0.015713,0.056098
0.015616,0.055169
0.015937,0.055586
0.015936,0.056706
0.015680,0.055874
0.015616,0.056034
0.015680,0.056097
0.015841,0.055298
0.015809,0.055042
0.015648,0.055362
0.015681,0.056065
0.015937,0.056002
0.015617,0.056354
0.015681,0.059682
0.015713,0.055426
0.015680,0.055874
0.015905,0.055970
0.026561,0.056450
0.015680,0.055553
0.015649,0.077027
0.015713,0.072867
0.015936,0.073475
0.015680,0.055746
0.015937,0.072867
0.015617,0.055682
0.015617,0.067202
0.015648,0.055586
0.016096,0.056386
0.015713,0.072483
0.015681,0.055490
0.015649,0.055394
0.015681,0.055746
0.015616,0.055458
0.015681,0.055906
0.016032,0.055554
0.015968,0.055362
0.015681,0.055618
0.015744,0.055042
0.015713,0.055746
0.015681,0.072354
0.015681,0.056098
0.015713,0.061187
0.015969,0.056770
0.015649,0.055746
0.015905,0.056001
0.015745,0.056546
0.015680,0.055074
0.016033,0.055714
0.015680,0.055266
0.015681,0.055938
0.015616,0.054978
0.015713,0.055362
0.015937,0.055490
0.015745,0.055330
0.015648,0.055266
0.015713,0.055330
0.015681,0.056514
0.015648,0.055458
0.016001,0.055458
0.015617,0.056290
0.016065,0.055650
0.015584,0.055906
0.015937,0.056546
0.015713,0.055777
0.015713,0.056066
0.015680,0.055521
0.015681,0.055010
0.015712,0.055938
0.016032,0.072515
0.015616,0.056002
0.015649,0.055202
0.015616,0.055490
0.015649,0.079139
0.015680,0.056642
0.015873,0.060034
0.015905,0.055810
0.015680,0.055810
0.015649,0.055234
0.015680,0.059778
0.015713,0.055362
0.015680,0.055138
0.015680,0.055490
0.015648,0.055010
0.015745,0.055650
0.015585,0.079939
0.016032,0.056162
0.015713,0.055586
0.015712,0.056450
0.015712,0.055426
0.015776,0.055746
0.015744,0.055266
0.015585,0.055906
0.015713,0.056642
0.015968,0.056065
0.015649,0.055234
0.015681,0.056482
0.015777,0.055202
0.015904,0.055714
0.015713,0.055522
0.015648,0.056065
0.015681,0.055074
0.015616,0.055617
0.015649,0.055362
0.015777,0.056802
0.015681,0.055010
0.015936,0.055682
0.015681,0.055426
0.015712,0.055746
0.015649,0.056066
0.015745,0.055778
0.015968,0.055330
0.015712,0.056610
0.015648,0.055618
0.015777,0.055682
0.015712,0.055330
0.015777,0.060514
0.015713,0.055330
0.015744,0.055906
0.015649,0.079586
0.015649,0.056226
0.015681,0.072419
0.015681,0.056354
0.015649,0.064930
0.015713,0.055842
0.015873,0.055842
0.015680,0.055362
0.015681,0.061346
0.015649,0.074083
0.015681,0.056162
0.016096,0.055073
0.015745,0.055874
0.015648,0.055905
0.015680,0.056450
0.015649,0.055714
0.015712,0.056514
0.015648,0.055170
0.015681,0.055682
0.015648,0.055106
0.015713,0.055874
0.015648,0.055266
0.015649,0.056130
0.016064,0.055554
0.015713,0.055970
0.015680,0.056386
0.015968,0.056642
0.015648,0.072163
0.016000,0.056065
0.015649,0.055746
0.015649,0.056386
0.015873,0.057186
0.015713,0.055906
0.016096,0.055618
0.015681,0.055554
0.015616,0.072162
0.015648,0.056226
0.015616,0.055842
0.015617,0.056706
0.015681,0.060354
0.015777,0.056322
0.015616,0.055522
0.016033,0.056386
0.015680,0.073282
0.015680,0.055906
0.015680,0.056098
0.015648,0.060226
0.016032,0.072706
0.015649,0.073347
0.015648,0.074627
0.015585,0.055554
0.015968,0.055234
0.015681,0.055266
0.015937,0.056194
0.015648,0.055425
0.015648,0.055842
0.016064,0.056290
0.016065,0.060642
0.015680,0.055746
0.016033,0.055746
0.015937,0.055522
0.015648,0.056225
0.015681,0.056866
0.015617,0.055810
