REE[190],TEE[190]
2.116968,3.235502
2.067335,3.258671
1.647000,3.266351
1.636375,3.237230
1.637368,3.248110
1.654776,3.252334
1.648856,3.249294
1.634551,3.242798
1.635864,3.232078
1.635703,3.255567
1.645336,3.246030
1.646968,3.247919
1.637367,3.279023
1.636024,3.234606
1.635383,3.243215
1.646392,3.239534
1.648792,3.246254
1.638040,3.248686
1.635992,3.262959
1.642008,3.243279
1.648696,3.242542
1.637688,3.241838
1.636216,3.259087
1.630520,3.240942
1.650008,3.254158
1.649016,3.252078
1.637656,3.239022
1.635800,3.223470
1.636472,3.244878
1.647544,3.238350
1.645560,3.249295
1.636408,3.241710
1.637048,3.239886
1.639735,3.243598
1.650456,3.259566
1.649464,3.259887
1.639736,3.236238
1.638135,3.266895
1.648120,3.244302
1.653656,3.258063
1.636279,3.241775
1.637975,3.251055
1.638135,3.252366
1.646168,3.255631
1.645976,3.245070
1.628919,3.241326
1.635832,3.247854
1.637304,3.252015
1.645496,3.275439
1.647608,3.246318
1.636376,3.255918
1.635192,3.255919
1.636376,3.238382
1.648632,3.245903
1.650392,3.241806
1.634936,3.229645
1.637495,3.243790
1.648760,3.241774
1.649721,3.245583
1.636536,3.256591
1.635895,3.257007
1.636119,3.244430
1.648984,3.263919
1.649336,3.242478
1.636087,3.234894
1.637944,3.255182
1.637751,3.233230
1.648920,3.258543
1.643256,3.253903
1.637432,3.243855
1.637655,3.231310
1.636088,3.243022
1.649336,3.245870
1.646168,3.239694
1.640311,3.258351
1.638423,3.243566
1.649848,3.276047
1.652248,3.256014
1.635543,3.239534
1.637111,3.240046
1.636664,3.243854
1.645144,3.248622
1.648120,3.277103
1.636120,3.242222
1.637816,3.261391
1.635992,3.247182
1.647192,3.279696
1.665721,3.259791
1.635895,3.257935
1.637720,3.255695
1.648344,3.240814
1.646328,3.243822
1.635864,3.245263
1.635992,3.230349
1.633783,3.244206
1.650168,3.251087
1.647608,3.263823
1.635959,3.240431
1.634647,3.240111
1.636024,3.243311
1.644376,3.241326
1.649464,3.244975
1.637143,3.247790
1.636375,3.251439
1.635287,3.242287
1.650905,3.290160
1.637112,3.254190
1.636311,3.251599
1.637592,3.247822
1.648088,3.256015
1.648728,3.240846
1.635863,3.231534
1.636663,3.236398
1.634968,3.244238
1.646808,3.241294
1.647384,3.239758
1.637400,3.243694
1.635448,3.233902
1.637272,3.250222
1.647640,3.242382
1.647288,3.245006
1.636856,3.242446
