REE[234],TEE[234]
3.232462,4.957961
3.153547,4.923943
2.501493,4.918599
2.479508,4.916135
2.490453,4.925032
2.499829,4.912711
2.500277,4.905639
2.491413,4.926631
2.493877,4.910823
2.495317,4.917991
2.502005,4.928423
2.497429,4.912230
2.480597,4.926312
2.507189,4.929959
2.502133,4.908839
2.498837,4.917383
2.489909,4.911559
2.490676,4.924520
2.507798,4.915719
2.525910,4.930632
2.487893,4.908455
2.488757,4.918375
2.497653,4.913607
2.501877,4.925415
2.497877,4.922951
2.489237,4.931528
2.497397,4.909735
2.498325,4.910535
2.495316,4.910087
2.489717,4.975401
2.490836,4.909927
2.500277,4.915527
2.499221,4.911047
2.489140,4.910919
2.491060,4.912967
2.504597,4.925320
2.499861,4.924455
2.497013,4.924904
2.490741,4.911719
2.503477,4.929736
2.500917,4.913511
2.502517,4.929863
2.489909,4.909318
2.495956,4.922663
2.503573,4.911687
2.498933,4.921415
2.494997,4.932392
2.495733,4.912071
2.504757,4.925895
2.500341,4.924103
2.496309,4.926663
2.491413,4.926599
2.495924,4.903879
2.502037,4.904967
2.501621,4.942824
2.490645,4.912679
2.490581,4.910023
2.502069,4.924808
2.503541,4.906951
2.499605,4.923272
2.492661,4.927111
2.507157,4.910887
2.498357,4.948488
2.501557,4.929415
2.492277,4.912102
2.501077,4.912231
2.497973,4.953609
2.496021,4.912102
2.492020,4.925255
2.491253,4.908359
2.502069,4.924967
2.501525,4.909607
2.492597,4.952904
2.491668,4.923912
2.500789,4.912327
2.502069,4.925448
2.499765,4.909703
2.490005,4.922087
2.503605,4.925543
2.500501,4.913863
2.497332,4.924840
2.491829,4.910631
2.489973,4.907590
2.498836,4.909927
2.499189,4.947528
2.491509,4.926279
2.491861,4.921832
2.496949,4.911015
2.497557,4.924935
2.497205,4.906279
2.478676,4.923272
2.506581,4.907846
2.500725,4.929607
2.496053,4.916455
2.485141,4.950984
2.492212,4.910247
2.500469,4.912103
2.498165,4.927015
2.492436,4.939879
2.490772,4.911687
2.494869,4.959849
2.493301,4.911751
2.501077,4.911495
2.493653,4.945768
2.504821,4.915495
2.497845,4.899686
2.501365,4.964713
2.492597,4.909863
2.505813,4.913895
2.494004,4.908743
2.495477,4.925192
2.491317,4.923016
2.489460,4.911335
2.502581,4.928327
2.501205,4.905063
2.498965,4.922792
2.481301,4.917384
2.504981,4.924904
2.502389,4.907559
2.491957,4.939016
2.492052,4.930536
2.498325,4.918663
2.499189,4.945736
2.497205,4.913543
2.488692,4.922759
2.490965,4.905447
2.497781,4.924327
2.493460,4.926472
