REE[258],TEE[258]
3.960839,6.033165
3.870435,5.981291
3.043239,5.975115
3.036679,6.015660
3.046151,5.983499
3.043495,5.978955
3.044200,5.967178
3.040200,5.971627
3.042504,5.980172
3.040679,5.964587
3.031079,5.981675
3.048136,5.971723
3.030567,5.989644
3.035431,5.986380
3.041991,5.977355
3.044167,5.998700
3.020838,6.024172
3.040423,5.973259
3.043751,5.962987
3.039751,5.966058
3.040168,5.969579
3.040168,5.980652
3.042375,5.980523
3.036552,5.975403
3.043144,5.964971
3.049928,5.967947
3.039591,5.987979
3.040103,5.962475
3.043239,6.008012
3.032551,5.969163
3.041191,5.974635
3.043207,5.967115
3.027463,5.967178
3.042760,5.979627
3.050088,5.968075
3.047751,5.967338
3.071048,5.978539
3.044007,5.970922
3.037288,5.973131
3.034823,5.978155
3.041320,5.994603
3.039304,6.008940
3.032455,6.003276
3.040904,5.979819
3.040359,5.969163
3.031015,5.970187
3.042536,5.974763
3.043271,5.960491
3.031719,5.975083
3.044327,5.973547
3.044263,6.001580
3.050023,5.969387
3.042727,5.974699
3.048391,5.992523
3.042407,5.971755
3.033799,5.975723
3.038247,5.969227
3.040455,6.009580
3.032519,5.975755
3.044231,5.970699
3.043463,5.961547
3.036487,5.963211
3.036551,5.991756
3.040967,5.967498
3.022983,5.986860
3.037287,5.987499
3.040199,5.965290
3.037127,5.974955
3.041256,5.972587
3.039815,5.984172
3.038888,5.965642
3.039015,5.972107
3.037447,5.968266
3.029959,5.964010
3.035144,5.979851
3.043816,5.970987
3.042663,5.969387
3.031847,5.989227
3.050216,5.966250
3.040552,5.977195
3.032423,5.964971
3.038727,5.979883
3.043143,5.973131
3.033191,5.976043
3.044168,5.970699
3.052775,5.967307
3.039879,5.983020
3.054824,5.983243
3.039784,6.005772
3.042535,5.969099
3.046536,5.994732
3.048296,5.989707
3.045191,5.971723
3.040583,5.966347
3.041095,5.966251
3.044519,5.962987
3.035943,5.964810
3.042120,5.967947
3.040423,5.967371
3.031175,5.985387
3.041063,5.994348
3.041447,5.973483
3.029543,5.977323
3.038919,5.986028
3.043336,5.970091
3.046120,5.969643
3.038631,5.973483
3.039944,6.007308
3.041256,5.967371
3.035815,6.021933
3.042791,5.967242
3.044071,5.962635
3.030023,5.971370
3.041799,5.983500
3.041863,5.965226
3.034471,5.982955
3.040231,5.970507
3.040008,5.972715
3.026407,5.979595
3.039688,5.974251
3.046152,5.970443
3.033351,5.966347
3.036839,5.989515
3.051688,5.968811
3.031207,5.976460
3.038792,5.979660
3.044071,5.966315
3.040584,5.978443
3.046952,6.001100
3.045768,5.981388
3.047527,5.991820
3.038407,5.967755
3.052808,5.994348
3.049576,5.980491
3.033511,5.985035
3.041608,5.962219
3.040680,5.971083
3.035079,5.976715
3.029095,5.974251
3.043304,5.991691
3.034055,5.968939
3.042088,5.986123
3.044232,5.974987
3.029767,5.977739
3.035367,5.990188
3.041544,5.979820
3.042983,5.971339
3.038663,6.007276
3.038856,5.973195
3.027175,5.964843
3.041927,5.971243
3.051176,5.981324
3.046119,5.985771
3.033191,5.974347
3.043271,5.978475
3.044744,5.965930
3.030663,5.993836
3.039207,5.973899
3.042791,5.975083
3.034407,5.982060
3.039047,5.967434
3.041927,5.964875
3.027879,5.991787
3.042823,5.966858
