REE[166],TEE[166]
1.586902,2.514358
1.505363,2.477717
1.245483,2.484181
1.259659,2.468212
1.245642,2.502773
1.250570,2.467636
1.245258,2.484565
1.259466,2.466996
1.245034,2.482644
1.258731,2.503669
1.244554,2.508085
1.245674,2.505973
1.245322,2.484532
1.245994,2.523190
1.245355,2.529974
1.245259,2.484053
1.257259,2.495220
1.245994,2.489941
1.260075,2.512917
1.245611,2.496437
1.257162,2.487316
1.245195,2.477332
1.260234,2.487188
1.245226,2.481684
1.257131,2.506166
1.245194,2.484692
1.258506,2.502229
1.245610,2.488564
1.245290,2.492820
1.245354,2.470132
1.245387,2.481269
1.245707,2.501173
1.244778,2.496149
1.246827,2.482964
1.244650,2.491860
1.256139,2.477652
1.245131,2.496181
1.256395,2.474356
1.244811,2.489365
1.257995,2.476148
1.244875,2.527926
1.257386,2.492085
1.245034,2.494229
1.257611,2.507542
1.244939,2.501621
1.244523,2.517206
1.245290,2.517589
1.245227,2.485012
1.245387,2.466548
1.244459,2.486837
1.239146,2.526998
1.245195,2.523734
1.258539,2.493108
1.246186,2.489684
1.260427,2.475028
1.246186,2.499093
1.258795,2.483476
1.245450,2.506901
1.259147,2.518357
1.241386,2.502229
1.258987,2.494292
1.244810,2.505781
1.245354,2.511189
1.246283,2.473300
1.245546,2.496213
1.244906,2.512629
1.245130,2.483828
1.259243,2.486453
1.245226,2.494005
1.256139,2.506070
1.244938,2.505237
1.256875,2.478388
1.244010,2.558775
1.257547,2.471156
1.246635,2.508374
1.257611,2.494229
1.245994,2.514453
1.245803,2.484501
1.245898,2.532598
1.244586,2.477428
1.245451,2.486997
1.245930,2.486772
1.246602,2.467668
1.246059,2.484373
1.255787,2.476852
1.245611,2.504213
1.258763,2.472404
1.246698,2.499669
1.260011,2.478132
1.247370,2.495541
1.255435,2.468468
1.246826,2.506325
1.256202,2.506485
1.245066,2.485941
1.245898,2.480020
1.246090,2.502325
1.244874,2.513238
1.246155,2.488629
1.244202,2.476596
1.246603,2.490933
1.245226,2.612921
1.258891,2.514934
1.244874,2.498005
1.258155,2.483733
1.246154,2.501621
1.256587,2.470900
1.244874,2.499861
1.254827,2.488405
1.247147,2.506261
1.245802,2.502965
1.245194,2.495669
1.245258,2.499317
1.245099,2.511061
1.246250,2.482452
1.244906,2.477492
1.245706,2.488084
1.258922,2.488725
1.246282,2.478836
1.256811,2.472020
1.246250,2.503061
1.257675,2.477045
1.245514,2.503445
1.254955,2.474036
1.245354,2.476341
1.256843,2.502453
1.245483,2.509078
1.245035,2.543350
1.244554,2.510165
1.244554,2.517845
1.245930,2.477172
1.245483,2.487188
1.245674,2.482421
1.247210,2.522646
1.258571,2.514614
1.245642,2.486580
1.257995,2.467860
1.245194,2.497237
1.257931,2.488532
1.245002,2.510070
1.258219,2.503669
1.244906,2.485972
1.244875,2.483476
1.244746,2.500981
1.244747,2.492789
1.245387,2.606681
1.244234,2.508726
1.245003,2.492853
1.246442,2.512117
1.257674,2.507157
1.245899,2.505365
1.256875,2.483669
1.244682,2.500117
1.258571,2.466740
1.245162,2.514517
1.258731,2.510549
1.245483,2.497749
1.257418,2.493141
1.245674,2.495765
1.246954,2.533686
1.246922,2.498485
1.245962,2.495604
1.246954,2.486228
1.245003,2.485141
1.255851,2.474644
1.244746,2.523510
1.257578,2.467060
1.246058,2.485108
1.256554,2.482164
1.244938,2.500693
1.258474,2.477333
1.243594,2.517205
1.258411,2.499317
1.245259,2.534006
1.245066,2.516629
1.245419,2.493876
1.245131,2.498197
1.244779,2.482389
1.245290,2.484756
1.244938,2.474836
1.246122,2.497685
1.258635,2.520630
1.245099,2.496917
1.257547,2.488533
1.245962,2.493365
1.256458,2.516918
1.246091,2.495765
1.258187,2.493813
1.245098,2.503061
1.256651,2.516758
1.245355,2.529334
1.244778,2.478452
1.245099,2.465652
1.245834,2.501973
1.246474,2.491028
1.244587,2.497461
1.245034,2.489973
1.245482,2.487412
1.259371,2.493621
1.246154,2.502517
1.257003,2.491157
1.246250,2.503829
1.255755,2.478996
1.244490,2.486676
1.254187,2.467604
1.247562,2.497653
1.257867,2.472532
1.245994,2.477044
1.255851,2.465972
1.245194,2.487093
1.257771,2.487605
1.245546,2.504789
1.245803,2.490388
1.245226,2.507477
1.245066,2.498165
1.247210,2.462195
1.245451,2.490452
1.244554,2.490708
1.245227,2.613049
1.257131,2.470292
1.245419,2.521014
1.258699,2.489429
1.245259,2.506069
1.257322,2.472020
1.245194,2.486580
1.259467,2.503926
1.245002,2.494260
1.258731,2.491157
1.245067,2.498933
1.245002,2.500757
1.245931,2.508469
1.244810,2.507733
1.245450,2.464243
1.244650,2.492757
1.245674,2.497333
1.246058,2.481557
1.260939,2.466420
1.246762,2.486932
1.258347,2.471892
1.245962,2.491189
1.257514,2.467540
1.245099,2.499893
1.260907,2.471188
1.245706,2.495700
1.257931,2.476948
1.245355,2.528662
1.245290,2.487476
1.246634,2.498325
1.246346,2.480885
1.245323,2.517462
1.244170,2.489621
1.245194,2.478613
1.245674,2.489013
1.245930,2.485141
1.245034,2.498612
1.246346,2.488276
1.246187,2.503669
1.255307,2.473652
1.245547,2.520246
1.258123,2.486165
1.245226,2.498645
1.258667,2.475157
1.245771,2.485460
1.258154,2.486037
1.243498,2.490581
1.257963,2.505749
1.246859,2.485909
1.246890,2.507605
1.247242,2.484724
1.245802,2.519670
1.245546,2.482708
1.245642,2.489332
1.249674,2.477652
1.245130,2.504694
1.259467,2.483124
1.245674,2.493493
1.256075,2.486869
1.245130,2.493269
1.257003,2.482356
1.245899,2.497781
1.257675,2.487156
1.243883,2.475028
1.256363,2.500693
1.246826,2.494709
1.248138,2.479540
1.246443,2.503381
1.247530,2.507285
1.246827,2.485332
1.246411,2.482996
1.245034,2.486645
1.245098,2.500341
1.259530,2.473236
1.246634,2.484980
1.257194,2.507061
1.245130,2.483477
1.256267,2.473812
1.245066,2.478932
1.255339,2.488853
1.245866,2.497012
1.258027,2.509877
1.246186,2.488596
1.245067,2.529654
1.244427,2.484949
1.245482,2.513301
1.245066,2.520981
1.245386,2.516854
1.245835,2.487957
1.245067,2.521558
1.257643,2.485397
1.245322,2.483444
1.257579,2.473012
1.244682,2.501109
1.258635,2.515542
1.245514,2.505301
1.257771,2.503733
1.244779,2.519669
1.257387,2.476212
1.245642,2.477908
1.245674,2.488085
1.245034,2.515541
1.244587,2.498100
1.244330,2.473172
1.245771,2.523062
1.272203,2.490068
1.246091,2.502485
1.257706,2.480788
1.245835,2.486708
1.255243,2.484469
1.246186,2.480660
1.256171,2.493044
1.245610,2.499061
1.257355,2.496501
1.245771,2.510485
1.257739,2.496245
1.245514,2.490293
1.240074,2.497909
1.245066,2.500853
1.244650,2.500981
1.245546,2.514773
1.245067,2.518869
1.257355,2.488788
1.245130,2.505077
1.255947,2.470996
1.245642,2.504981
1.258731,2.487701
1.245002,2.507477
1.258794,2.469524
1.247723,2.491541
1.255019,2.498773
1.244618,2.490420
1.245259,2.508821
1.244842,2.517974
1.245130,2.486836
1.245642,2.501237
1.244842,2.507990
1.256523,2.521174
1.245003,2.494517
1.256715,2.498293
1.245259,2.494261
1.255371,2.472052
1.245067,2.500341
1.258635,2.486484
1.246251,2.495029
1.256683,2.495029
1.244586,2.489492
1.245259,2.520565
1.245706,2.482932
1.245483,2.481780
1.245322,2.472628
1.245194,2.505589
1.245162,2.463124
1.246379,2.496085
1.258218,2.491797
1.245354,2.484309
1.257738,2.474516
1.245898,2.506805
1.258122,2.487476
1.245738,2.500693
1.257834,2.485173
1.246602,2.501141
1.259595,2.511765
1.246506,2.482548
1.247691,2.498197
1.246411,2.466452
1.247307,2.489332
1.246570,2.492437
1.244778,2.483252
1.245547,2.463764
1.246315,2.487828
1.260747,2.485620
1.245483,2.501621
1.259339,2.491093
1.247146,2.495156
1.258571,2.494965
1.247274,2.502773
1.258570,2.496500
1.247338,2.484852
1.246794,2.485205
1.246539,2.510069
1.247051,2.501269
1.245354,2.489685
1.245866,2.492020
1.245386,2.494613
1.245322,2.486132
1.256395,2.477717
1.246602,2.491989
1.256010,2.490517
1.245483,2.478900
1.256139,2.489973
1.245962,2.486964
1.255722,2.485205
1.245258,2.506773
1.256523,2.500021
1.244906,2.545494
1.245578,2.485333
1.242602,2.491316
1.245642,2.500117
1.245194,2.489076
1.245482,2.510838
1.257419,2.464148
1.247210,2.545559
1.250762,2.486645
1.245386,2.524502
1.258346,2.494773
1.245450,2.495765
1.256427,2.474773
1.245674,2.500757
1.257547,2.490165
1.244106,2.487188
1.244907,2.490517
1.246506,2.487316
1.246762,2.496052
1.244938,2.465812
1.245482,2.475732
1.244811,2.500661
1.245290,2.483669
