REE[168],TEE[168]
1.652920,2.553719
1.550293,2.561655
1.278252,2.565207
1.278604,2.541911
1.279852,2.556823
1.290540,2.525270
1.278892,2.539030
1.278796,2.537910
1.279115,2.532694
1.278539,2.551479
1.293324,2.525653
1.276939,2.536726
1.290732,2.556311
1.278795,2.542326
1.276876,2.539222
1.278155,2.529910
1.277100,2.537174
1.290316,2.528086
1.277131,2.552118
1.286892,2.546935
1.276364,2.533462
1.276332,2.536823
1.290795,2.521974
1.275243,2.555542
1.289323,2.524341
1.273996,2.540758
1.278316,2.553334
1.277228,2.526038
1.278091,2.551799
1.290828,2.526454
1.276172,2.545495
1.287915,2.538071
1.276971,2.522645
1.278315,2.580312
1.290700,2.543446
1.276204,2.558775
1.286828,2.521782
1.277931,2.563191
1.276876,2.532150
1.277739,2.521878
1.277516,2.543991
1.289484,2.543862
1.276811,2.580984
1.286604,2.539638
1.277227,2.549078
1.278283,2.533750
1.276235,2.542454
1.277964,2.546295
1.289451,2.526870
1.277547,2.559319
1.276363,2.535062
1.277067,2.531702
1.277547,2.543735
1.289708,2.535766
1.277708,2.560599
1.286188,2.548598
1.277740,2.547543
1.277291,2.536182
1.275307,2.540631
1.278028,2.565624
1.286444,2.522934
1.277323,2.552887
1.286924,2.564535
1.278155,2.549271
1.278028,2.570328
1.279147,2.521110
1.278700,2.562263
1.285868,2.537686
1.279915,2.536310
1.280716,2.536630
1.277611,2.527542
1.280620,2.547702
1.287564,2.531862
1.279212,2.539094
1.288876,2.540055
1.278411,2.552759
1.277611,2.535702
1.281580,2.540854
1.280011,2.568375
1.287948,2.535222
1.277964,2.558807
1.287468,2.540247
1.277067,2.525334
1.277036,2.553718
1.288492,2.534902
1.278187,2.546710
1.288652,2.544278
1.276364,2.547286
1.277227,2.558551
1.277867,2.521270
1.276971,2.548343
1.288908,2.554423
1.277579,2.538998
1.288108,2.539223
1.277484,2.538358
1.278956,2.538550
1.277387,2.524853
1.277067,2.540182
1.286220,2.530006
1.278796,2.533622
1.290156,2.544790
1.278475,2.530294
1.278796,2.593528
1.291916,2.549047
1.280428,2.541654
1.291180,2.526838
1.275627,2.546039
1.279308,2.532950
1.277451,2.536694
1.276460,2.540982
1.290220,2.562487
1.279404,2.582039
1.287275,2.546967
1.276811,2.526934
1.277995,2.554999
1.290636,2.531670
1.277099,2.536854
1.288364,2.534198
1.277003,2.565399
1.276619,2.535126
1.278891,2.551831
1.278348,2.543862
1.288876,2.553558
1.277836,2.547031
1.291532,2.551543
1.278123,2.564183
1.277259,2.534518
1.279083,2.548118
1.276747,2.550999
1.289740,2.538071
1.276651,2.544790
1.289580,2.541750
1.276364,2.567223
1.281580,2.552055
1.288043,2.546903
1.276907,2.547991
1.288075,2.527957
1.280043,2.537846
1.277964,2.552183
1.277292,2.528950
1.277227,2.538391
1.290476,2.533686
1.276651,2.537494
1.289420,2.550455
1.276939,2.554615
1.277228,2.543447
1.280747,2.542071
1.276779,2.545974
1.288492,2.525750
1.276716,2.539958
1.287563,2.545111
1.277227,2.545782
1.277867,2.534774
1.289292,2.532758
1.277195,2.556375
1.288843,2.533206
1.278124,2.553783
1.277835,2.539606
1.276908,2.538166
1.277868,2.538903
1.290252,2.526966
1.278123,2.563639
1.289708,2.561559
1.278603,2.543798
1.277355,2.544886
1.277259,2.534902
1.277611,2.546231
1.289227,2.526710
1.277100,2.557879
1.288012,2.552631
1.277131,2.526710
1.276843,2.563959
1.290028,2.532310
1.277035,2.558167
1.286988,2.522966
1.277324,2.537302
1.277803,2.538902
1.278347,2.551671
1.280140,2.534199
1.288939,2.525046
1.279468,2.536054
1.287660,2.552631
1.277132,2.522454
1.277579,2.537175
1.289643,2.525430
1.278219,2.589400
1.290092,2.534038
1.277708,2.541270
