REE[416],TEE[416]
9.111958,15.611058
9.115766,15.567409
7.938061,15.571185
7.964814,15.644628
7.958382,15.672725
7.953199,15.571249
7.963055,15.657716
7.966703,15.576114
7.952303,15.569361
7.971695,15.576913
7.980495,15.645011
7.971182,15.672341
7.949614,15.542032
7.958287,15.671284
7.959310,15.571153
7.951790,15.560433
7.954030,15.666581
7.946798,15.645940
7.964078,15.659476
7.953262,15.552080
7.962926,15.573906
7.961007,15.566481
7.960527,15.533968
7.966190,15.672532
7.952782,15.569169
7.959630,15.610226
7.967342,15.558096
7.934893,15.515087
7.978063,15.539856
7.956334,15.636084
7.968911,15.569937
7.986544,15.639923
7.964750,15.579794
7.954318,15.536207
7.983216,15.567857
7.935949,15.570481
7.963598,15.633972
7.969647,15.640628
7.968111,15.530352
7.963631,15.644787
7.952590,15.658836
7.966638,15.580369
7.959150,15.538960
7.958574,15.591730
7.964879,15.650516
7.960974,15.579825
7.955182,15.576177
7.953262,15.562001
7.965039,15.561297
7.953551,15.589361
7.967503,15.505743
7.946830,15.645556
7.956206,15.571441
7.957518,15.675829
7.968911,15.577329
7.982383,15.632243
7.950734,15.566065
7.965838,15.570865
7.958670,15.537840
7.947406,15.574033
7.956015,15.572497
7.957647,15.570577
7.951695,15.629811
7.950223,15.670292
7.952750,15.568338
7.960686,15.583057
7.962447,15.696917
7.954510,15.512624
7.955022,15.571089
7.949583,15.645012
7.961359,15.656468
7.955887,15.577617
7.955854,15.659444
7.944750,15.681109
7.946382,15.678037
7.953519,15.570449
7.958862,15.665748
7.964815,15.563953
7.969839,15.574289
7.962287,15.577714
7.964527,15.562161
7.951150,15.661204
7.965903,15.678421
7.951118,15.542416
7.962511,15.586322
7.952911,15.516336
7.971151,15.575153
7.955855,15.648243
7.951439,15.569842
7.963758,15.579442
7.945934,15.584433
7.955918,15.581297
7.949870,15.637396
7.970351,15.577521
7.966671,15.528432
7.954734,15.577074
7.958990,15.579185
7.968622,15.561745
7.986703,15.635732
7.948366,15.569041
7.949934,15.667477
7.951790,15.529680
7.961167,15.574513
7.957647,15.558993
7.959022,15.525104
7.962415,15.534864
7.948847,15.567761
7.940525,15.561713
7.967023,15.572689
7.953678,15.660244
7.939534,15.657012
7.956366,15.654900
7.964494,15.512815
7.950414,15.580018
7.946894,15.671028
7.957550,15.570481
7.942094,15.648340
7.953358,15.569617
7.953199,15.517647
7.970415,15.641876
7.969487,15.582641
7.962191,15.665781
7.994512,15.575153
7.960687,15.577138
7.971119,15.520783
7.983535,15.660405
7.957486,15.662581
7.959662,15.625459
7.980399,15.663572
7.964175,15.535376
7.947918,15.510639
7.974126,15.572401
7.950414,15.570481
7.946030,15.561937
7.971983,15.547601
7.983695,15.664597
7.962286,15.546801
7.982960,15.658165
7.949774,15.563633
7.928333,15.571825
7.960943,15.534480
7.970446,15.576785
7.956398,15.641684
7.994256,15.569329
7.970894,15.568657
7.946286,15.644852
7.975760,15.640340
7.957327,15.545584
7.963023,15.598962
7.979663,15.536048
7.945134,15.617618
7.952270,15.562321
7.945134,15.648627
7.956174,15.567889
7.954670,15.560753
7.955950,15.548080
7.953007,15.677045
7.954702,15.565297
7.956335,15.666132
7.954542,15.582129
7.977679,15.569425
7.958670,15.670644
7.951534,15.537392
7.943758,15.573425
7.962703,15.636339
7.964079,15.673012
7.957422,15.653652
7.955694,15.568977
7.966447,15.564304
7.945230,15.641683
7.952910,15.658324
7.955918,15.583249
7.979535,15.569809
7.942318,15.654708
7.953806,15.579473
7.939790,15.509519
7.963918,15.572433
7.968591,15.655412
7.982063,15.566993
7.969071,15.659284
7.966735,15.557456
7.971183,15.645715
7.970255,15.648852
7.974927,15.670453
7.963022,15.538448
7.956143,15.569809
7.964462,15.562320
7.973199,15.650356
7.954894,15.533840
7.957422,15.568017
7.972015,15.508623
7.953007,15.579569
7.988719,15.575730
7.975535,15.668981
7.948782,15.513775
7.976879,15.639956
7.956302,15.589234
7.948366,15.656756
7.959214,15.579633
7.948847,15.634483
7.957390,15.650100
7.956046,15.657748
7.953454,15.554385
7.968495,15.578898
7.969935,15.643892
7.967118,15.579985
7.948687,15.568689
7.968143,15.508751
7.964335,15.570897
7.944750,15.648372
7.957583,15.565297
7.947950,15.592338
7.965807,15.568049
7.950126,15.559184
7.947758,15.581809
