REE[5],TEE[5]
0.006657,0.041890
0.001024,0.031617
0.001088,0.049569
0.000992,0.038401
0.000928,0.036257
0.000832,0.027393
0.000800,0.039361
0.000768,0.045730
0.000768,0.033890
0.000864,0.031201
0.000800,0.038882
0.000800,0.040417
0.000800,0.037410
0.000800,0.033409
0.000736,0.028801
0.000800,0.052386
0.000800,0.050818
0.000800,0.041794
0.000768,0.032033
0.000768,0.038850
0.000832,0.032833
0.000832,0.049858
0.000896,0.046466
0.000800,0.041057
0.000832,0.029409
0.000800,0.030625
0.000768,0.031105
0.000800,0.030081
0.000896,0.034081
0.000833,0.039585
0.000768,0.028609
0.000832,0.041474
0.000832,0.027457
0.000736,0.043777
0.001568,0.032961
0.000832,0.036769
0.000800,0.030497
0.000832,0.032737
0.000800,0.030529
0.000864,0.032866
0.000768,0.039841
0.000832,0.029313
0.000768,0.029665
0.000800,0.045922
0.000768,0.031489
0.000768,0.030401
0.000832,0.029281
0.000896,0.048994
0.000800,0.041506
0.000768,0.045026
0.000864,0.040641
0.000832,0.047201
0.000800,0.029185
0.000768,0.027969
0.000768,0.026848
0.000736,0.045026
0.000896,0.032481
0.000832,0.032545
0.000768,0.028161
0.000768,0.031297
0.000736,0.028001
0.000800,0.032289
0.000768,0.039554
0.000832,0.032641
0.000832,0.045249
0.000737,0.032321
0.000832,0.044066
0.000768,0.032833
0.000800,0.042466
0.000800,0.044226
0.000832,0.032449
0.000832,0.044482
0.000768,0.032769
0.000800,0.044897
0.000768,0.030241
0.000800,0.027393
0.000768,0.032290
0.000832,0.052770
0.000736,0.036993
0.000768,0.031777
0.000768,0.035585
0.000800,0.032481
0.000736,0.031489
0.000768,0.032257
0.000800,0.030881
0.000768,0.031009
0.000800,0.047073
0.000768,0.037985
0.000768,0.029697
0.000768,0.043650
0.000864,0.034434
0.000800,0.030241
0.000800,0.031329
0.000768,0.052578
0.000768,0.039713
0.000768,0.027137
0.000768,0.029793
0.000800,0.040002
0.000800,0.031841
0.000768,0.039106
0.000896,0.040385
0.000800,0.031521
0.000736,0.042689
0.000832,0.035809
0.000736,0.031361
0.000768,0.047586
0.000736,0.046561
0.000768,0.044898
0.000864,0.032993
0.000801,0.044706
0.000832,0.040034
0.000832,0.045570
0.000832,0.029025
0.000736,0.046306
0.000832,0.035202
0.000832,0.049569
0.000832,0.045378
0.000768,0.052417
0.001184,0.030081
0.000832,0.040417
0.000832,0.039937
0.000896,0.029377
0.000800,0.044514
0.000736,0.047969
0.000736,0.050625
0.000768,0.044866
0.000864,0.034753
0.000832,0.042114
0.000768,0.029665
0.000704,0.044609
0.000768,0.030273
0.000800,0.042369
0.000896,0.028641
0.000800,0.032385
0.000800,0.030849
0.000928,0.032545
0.000832,0.030401
0.000768,0.033377
0.000832,0.030209
0.000768,0.045633
0.000768,0.028577
0.000800,0.031010
0.000801,0.044482
0.000800,0.044577
0.000832,0.033793
0.000832,0.052386
0.000800,0.040962
0.000768,0.046561
0.000800,0.040546
0.000768,0.031905
0.000736,0.038753
0.000800,0.030113
0.000768,0.030881
0.000800,0.031809
0.000800,0.049857
0.000736,0.039425
0.000800,0.047042
0.000736,0.057026
0.000832,0.033633
0.000768,0.053058
0.000768,0.035937
0.000832,0.043106
0.000768,0.030145
0.000800,0.048034
0.000736,0.042657
0.000768,0.045345
0.000768,0.042818
0.000768,0.031841
0.000704,0.032033
0.000736,0.053474
0.000800,0.042146
0.000800,0.029857
0.000768,0.030401
0.000768,0.029184
0.000832,0.030625
0.000736,0.031201
0.000736,0.048002
0.000768,0.038913
0.000768,0.038625
0.000800,0.044066
0.000800,0.040961
0.001568,0.030593
0.000800,0.043138
0.000736,0.039266
0.000768,0.034466
0.000800,0.030305
0.000736,0.034466
0.000736,0.028673
0.000832,0.032993
0.000737,0.050850
0.000800,0.042049
0.000800,0.040162
0.000768,0.031970
0.000800,0.040257
0.000768,0.031233
0.000736,0.046370
0.000704,0.033410
0.000768,0.032193
0.000768,0.026913
0.000800,0.030369
0.000832,0.043330
0.000800,0.029345
0.000704,0.042626
0.000768,0.028385
0.000768,0.032673
0.000768,0.030785
0.000800,0.039842
0.000768,0.041121
0.000800,0.051553
0.000768,0.039297
0.000800,0.031937
0.000768,0.039393
0.000768,0.032929
0.000800,0.049377
