REE[77],TEE[77]
0.335211,0.575827
0.315019,0.558803
0.261289,0.576788
0.262377,0.559443
0.261385,0.557779
0.261672,0.556723
0.261449,0.560883
0.261801,0.571316
0.261161,0.582676
0.261385,0.581076
0.261289,0.551635
0.261385,0.570099
0.272074,0.545970
0.261225,0.565780
0.262217,0.557619
0.261161,0.564819
0.261385,0.578580
0.261129,0.560467
0.261449,0.564851
0.261225,0.574387
0.261833,0.545714
0.261256,0.570324
0.261353,0.562483
0.272297,0.572948
0.261417,0.557043
0.261417,0.562483
0.261480,0.558867
0.261257,0.574900
0.260969,0.567668
0.261385,0.560851
0.261256,0.588660
0.261097,0.575027
0.261417,0.558867
0.261288,0.564275
0.261385,0.562612
0.261064,0.600244
0.261193,0.589492
0.273545,0.553555
0.261353,0.576211
0.261257,0.589460
0.261321,0.566867
0.261257,0.573428
0.260969,0.544562
0.261001,0.564691
0.261097,0.562931
0.261224,0.553330
0.261161,0.563923
0.261129,0.573843
0.274154,0.544722
0.261193,0.563123
0.261257,0.551219
0.261993,0.563731
0.261225,0.575380
0.261513,0.565940
0.261961,0.591380
0.261097,0.572916
0.261193,0.544403
0.262281,0.561299
0.261161,0.560531
0.261225,0.556051
0.261160,0.585076
0.261065,0.562867
0.261129,0.566003
0.261801,0.604725
0.261129,0.550931
0.262312,0.555891
0.260585,0.570804
0.261801,0.563507
0.259977,0.551667
0.261417,0.562451
0.261289,0.565107
0.261385,0.549011
0.262185,0.562515
0.272906,0.571667
0.261512,0.564019
0.261321,0.567507
0.261160,0.561107
0.260936,0.571540
0.261225,0.570003
0.261129,0.581140
0.261001,0.565459
0.261097,0.568244
0.261288,0.557939
0.261385,0.563251
0.273418,0.573235
0.261608,0.561107
0.261545,0.559571
0.261289,0.571283
0.261385,0.580628
0.261353,0.569587
0.261577,0.569811
0.261353,0.560275
0.261257,0.550387
0.261321,0.554387
0.261769,0.544370
0.273993,0.550099
0.261289,0.548723
0.262089,0.563379
0.261353,0.563187
0.261033,0.556243
0.261225,0.580436
0.262185,0.591412
0.261929,0.568436
0.261193,0.567795
0.260905,0.560243
0.261545,0.549395
0.261481,0.553459
0.261225,0.559763
0.262088,0.584531
0.274089,0.566804
0.261321,0.571955
0.263433,0.558995
0.261545,0.559955
0.261096,0.576212
