REE[392],TEE[392]
8.590148,13.864759
7.894796,13.802805
7.073265,13.978779
7.070032,13.776885
7.066321,13.806230
7.066865,13.786708
7.075025,13.778292
7.055023,13.786932
7.058832,13.809142
7.045135,13.790325
7.072625,13.777012
7.075889,13.790325
7.065872,13.828406
7.054416,13.796724
7.070065,13.791540
7.060080,13.818613
7.066128,13.815894
7.073137,13.774740
7.066288,13.778164
7.069424,13.774932
7.058800,13.817941
7.068784,13.803957
7.059792,13.790517
7.050896,13.797301
7.049615,13.829206
7.082641,13.786069
7.066640,13.790228
7.064848,13.836343
7.068912,13.765460
7.057680,13.769716
7.049327,13.816342
7.066864,13.770836
7.070544,13.780724
7.068176,13.753651
7.072016,13.801845
7.069424,13.772564
7.062352,13.779029
7.066288,13.785621
7.053551,13.768404
7.073937,13.786932
7.055952,13.768340
7.071440,13.789365
7.067792,13.779220
7.067408,13.811285
7.051440,13.769300
7.068752,13.768052
7.060144,13.793972
7.074929,13.771604
7.054608,13.759668
7.066448,13.800117
7.070960,13.772500
7.063344,13.765971
7.074481,13.779157
7.068592,13.844599
7.074161,13.820694
7.058480,13.783860
7.061232,13.779316
7.044335,13.778452
7.062992,13.798773
7.064816,13.790036
7.071889,13.790485
7.065456,13.760212
7.050095,13.773524
7.079249,13.779989
7.053455,13.773652
7.067600,13.773556
7.056623,13.790901
7.066800,13.774484
7.055376,13.764691
7.061968,13.785364
7.058512,13.814070
7.069712,13.779605
7.061456,13.783413
7.061168,13.780116
7.057424,13.776724
7.054512,13.757523
7.070608,13.813622
7.057296,13.809717
7.065008,13.767252
7.080528,13.792404
7.072976,13.783829
7.059216,13.788469
7.054896,13.768180
7.049200,13.783284
7.070416,13.803797
7.071696,13.802965
7.056144,13.778420
7.072593,13.796309
7.061360,13.787668
7.075536,13.792436
7.060464,13.790612
7.066000,13.777813
7.062992,13.811573
7.072209,13.774549
7.062608,13.790644
7.055312,13.775892
7.055280,13.843958
7.077680,13.771796
7.066544,13.780372
7.069968,13.821270
7.046672,13.777332
7.061904,13.784788
7.065520,13.803957
7.052944,13.785877
7.066384,13.783604
7.068432,13.798933
7.066800,13.775989
7.070353,13.773236
7.070576,13.809910
7.070416,13.769908
7.054288,13.774324
7.073360,13.768244
7.057584,13.772052
7.073808,13.770132
7.063216,13.805269
7.079920,13.802357
7.073745,13.785748
7.068400,13.800949
7.076656,13.793333
7.056464,13.773780
7.059727,13.784372
7.073905,13.821782
7.092209,13.772532
7.065776,13.783540
7.060048,13.793237
7.064400,13.791029
7.060208,13.791316
7.075344,13.767443
7.062928,13.774676
7.068496,13.765011
7.061264,13.752915
7.039056,13.794197
7.070224,13.791028
7.069104,13.769876
7.074512,13.787989
7.076656,13.909337
7.071025,13.871704
7.065072,13.765555
7.073264,13.790965
7.053103,13.787189
7.064656,13.798132
7.066192,13.776085
7.062512,13.778132
7.055504,13.761940
7.051151,13.894840
7.055535,13.780948
7.068433,13.773556
7.067152,13.803701
7.062447,13.808566
7.065488,13.832470
7.054928,13.863351
7.066672,13.781332
7.068721,13.769812
7.061616,13.837879
7.057392,13.768020
7.089425,13.770835
7.056784,13.767923
7.058352,13.772404
7.065488,13.803093
7.060816,13.781588
7.058096,13.771156
7.066736,13.804277
7.076849,13.803189
7.056399,13.781013
7.066832,13.787221
7.050032,13.795925
7.066000,13.854487
7.060368,13.773908
7.053135,13.776212
7.069713,13.773748
7.057615,13.772372
7.075312,13.780340
7.049968,13.776148
7.066224,13.856215
7.069168,13.809237
7.070608,13.785364
7.077936,13.786421
7.050032,13.792277
7.052880,13.799733
7.049840,13.778228
7.058864,13.790997
7.074385,13.796021
7.068561,13.759988
7.076241,13.774324
7.054096,13.764147
7.046255,13.810197
7.078512,13.794996
7.077040,13.786933
7.053231,13.794293
7.057263,13.774292
7.057488,13.758036
7.055343,13.770644
7.038351,13.778804
7.034799,13.786100
7.065808,13.836118
7.065712,13.773972
7.073520,13.776085
7.058032,13.788436
7.066320,13.753907
7.074960,13.792084
7.055856,13.784148
7.061584,13.816981
7.062032,13.790420
7.067312,13.782612
7.066064,13.770548
7.051983,13.765556
7.058928,13.780053
7.037007,13.800725
7.061456,13.860023
7.062704,13.860695
7.064400,13.779764
7.055344,13.760340
7.049680,13.782420
7.066160,13.836150
7.067920,13.769300
7.070480,13.766515
7.072497,13.766580
7.064272,13.795925
7.085745,13.913048
7.056368,13.782388
7.062960,13.773588
7.072688,13.802453
7.062064,13.792565
7.065424,13.771764
7.057296,13.810549
7.053327,13.792661
7.067280,13.779540
7.077616,13.808501
7.035727,13.781844
7.063920,13.777429
7.060592,13.805909
7.063760,13.767699
7.052496,13.796565
7.065489,13.791349
7.069328,13.777332
7.065456,13.784085
7.059088,13.770324
7.091601,13.812918
7.078769,13.766420
7.056400,13.777748
7.096017,13.765875
7.047536,13.771892
7.070064,13.785748
7.076208,13.806805
7.058864,13.765556
7.071536,13.778932
7.061072,13.803797
7.063056,13.814550
7.070384,13.815637
7.067344,13.841238
7.067633,13.809334
7.069521,13.791733
7.066160,13.861879
7.061456,13.823190
7.055344,13.793332
7.057551,13.768948
7.043568,13.771508
7.072881,13.770804
7.067024,13.785332
7.060208,13.784021
7.067504,13.802101
7.063984,13.742355
7.054384,13.760467
7.067568,13.771252
7.067792,13.811637
7.070864,13.814229
7.054032,13.789333
7.070960,13.785940
7.062352,13.786485
7.060848,13.853911
7.070608,13.776084
7.064368,13.793237
7.058575,13.797973
7.065264,13.784116
7.054896,13.770548
7.058831,13.813557
7.049232,13.767828
7.068848,13.797333
7.063696,13.782613
7.066897,13.774708
7.065008,13.834486
7.063120,13.759476
7.064816,13.766004
7.068816,13.804565
7.071312,13.788308
7.065072,13.788501
7.066481,13.804629
7.066608,13.770196
7.055216,13.806677
7.050479,13.781972
7.069649,13.777908
7.060688,13.789780
7.066576,13.774740
7.059920,13.781748
7.067152,13.766740
7.041903,13.846422
7.061808,13.768275
7.058736,13.779060
7.066896,13.810293
7.062160,13.790677
7.065168,13.838646
7.053360,13.791797
7.053872,13.787444
7.058992,13.794357
7.060080,13.915097
7.046832,13.825686
7.062608,13.789268
7.059472,13.772308
7.048752,13.781269
7.069488,13.781428
7.067408,13.789301
7.070449,13.794293
7.065520,13.815254
7.066576,13.752083
7.067792,13.768595
7.062928,13.773332
7.055888,13.803061
7.052400,13.785940
7.061168,13.788565
7.074640,13.768148
7.058735,13.779764
7.063984,13.776340
7.063248,13.888312
7.077616,13.869751
7.079825,13.863831
7.057584,13.868343
7.063184,13.771284
7.068113,13.786900
7.067376,13.767572
7.051151,13.797141
7.058607,13.765299
7.062640,13.776852
7.065840,13.788308
7.070320,13.774132
7.058928,13.821173
7.069584,13.796373
7.051375,13.747539
7.061648,13.781908
7.065424,13.770804
7.053552,13.802261
7.059312,13.829782
7.073297,13.771380
7.052623,13.778868
7.060111,13.776052
7.079568,13.768948
7.068944,13.791253
7.048719,13.800213
7.063728,13.798325
7.068272,13.772052
7.062768,13.775444
7.065200,13.809814
7.062160,13.787477
7.069616,13.775732
7.062128,13.767668
7.055536,13.769812
7.060336,13.891288
7.053551,13.812181
7.077808,13.813877
7.075601,13.797525
7.074288,13.773716
7.067600,13.776212
7.070800,13.763443
7.059184,13.770996
7.054320,13.775956
7.069712,13.784660
7.048816,13.783573
7.060624,13.802773
7.061935,13.782101
7.069264,13.805109
7.058160,13.764148
7.052144,13.781429
7.041167,13.792277
7.051056,13.772532
7.071600,13.794837
7.066640,13.803029
7.066320,13.775221
7.053455,13.802549
7.059280,13.806357
7.058064,13.781332
7.068976,13.771508
7.065008,13.778324
7.064880,13.764532
7.059568,13.799093
7.060624,13.761620
7.077105,13.782548
7.067344,13.838102
7.068976,13.781173
7.059280,13.830390
7.061328,13.869783
7.056016,13.817685
7.061232,13.767635
7.065168,13.769428
7.072464,13.800309
7.072464,13.796821
7.067152,13.815798
7.079088,13.845879
7.073009,13.774996
7.066224,13.787893
7.062800,13.771796
7.063824,13.794517
7.068912,13.826390
7.058960,13.839479
7.074289,13.775668
7.063184,13.792628
7.062160,13.810165
7.066224,13.811413
7.062096,13.791253
7.066832,13.808917
7.065328,13.823318
7.060240,13.781109
7.066448,13.767252
7.059152,13.783669
7.064752,13.802453
7.039727,13.792213
7.065072,13.766612
7.056944,13.864183
7.055856,13.821334
7.075697,13.772436
7.049263,13.794037
7.062512,13.774036
7.059632,13.783413
7.062768,13.774452
7.064656,13.766164
7.068080,13.763316
7.046800,13.765299
7.051567,13.765396
7.072400,13.784373
7.064240,13.767252
7.057200,13.768820
7.075344,13.771284
7.057136,13.777524
7.053871,13.751187
7.058256,13.785492
7.052015,13.772788
7.055920,13.771412
7.066672,13.789685
7.062704,13.782804
7.058128,13.810037
7.052592,13.778612
7.067280,13.780757
7.070896,13.846327
7.076176,13.794324
7.065680,13.800597
7.062672,13.760500
7.081617,13.761844
7.089585,13.837942
7.065744,13.775476
7.085361,13.792629
7.082705,13.779252
7.089937,13.831766
7.105714,13.762451
7.094545,13.919609
7.072592,13.782516
7.103633,13.793269
7.056336,13.847991
7.077744,13.783188
7.076400,13.764436
7.078225,13.782772
7.060400,13.790005
7.051824,13.776309
7.062832,13.798165
7.043791,13.760243
7.068337,13.853654
7.056656,13.783892
7.062832,13.804437
7.055312,13.772948
7.053808,13.779252
7.073808,13.752275
7.069584,13.801141
7.070544,13.807541
7.072368,13.879319
7.060528,13.767444
7.056400,13.751251
7.064048,13.819318
7.058704,13.776053
7.074864,13.810133
7.059024,13.774356
7.058224,13.774932
7.072464,13.928601
7.050320,13.782068
7.060720,13.784405
7.067025,13.910136
7.073393,13.801365
7.066672,13.897336
7.063248,13.822581
7.075408,13.804629
7.059727,13.786933
7.062672,13.789109
7.071152,13.771924
7.067472,13.780021
7.055824,13.834646
7.073808,13.775796
7.077009,13.784308
7.054736,13.785973
7.050895,13.769492
7.081968,13.770516
7.065776,13.802549
7.071153,13.840726
7.068336,13.765652
7.060560,13.797429
7.055696,13.792949
7.052559,13.760179
7.052336,13.782676
7.060912,13.848087
7.067057,13.789429
7.074033,13.791381
7.076400,13.772916
7.067216,13.785781
7.058832,13.770100
7.058192,13.782805
7.069232,13.778580
7.066032,13.822966
7.066576,13.811413
7.070544,13.782100
7.065105,13.846870
7.062704,13.815350
7.061776,13.788917
7.062992,13.766676
7.070064,13.801077
7.061872,13.773748
7.075377,13.788213
7.061231,13.767028
7.058256,13.815446
7.066768,13.807765
7.063952,13.762004
7.058512,13.838230
7.063760,13.805301
7.068720,13.815414
7.050480,13.772148
7.054159,13.816502
7.064976,13.774132
7.062672,13.780916
7.067856,13.759955
7.058928,13.788692
7.079024,13.775604
7.050031,13.783957
7.044175,13.821366
7.066128,13.811830
7.066864,13.769683
7.060496,13.772179
7.072016,13.778132
7.074577,13.832950
7.057648,13.769844
7.052176,13.766579
7.062671,13.768339
7.065361,13.798933
7.061168,13.772148
7.057328,13.797941
7.065264,13.795957
7.061872,13.761396
7.039151,13.766356
7.045807,13.781365
7.061232,13.774036
7.058672,13.786164
7.062032,13.910777
7.070928,13.804629
7.062288,13.776180
7.058864,13.832598
7.080785,13.802069
7.060143,13.793237
7.070224,13.764852
7.059504,13.774037
7.066416,13.771636
7.063376,13.774420
7.051599,13.772340
7.063984,13.765140
7.066704,13.796789
7.045231,13.875736
7.054288,13.790356
7.060719,13.788596
7.053807,13.825878
7.058895,13.760947
7.064912,13.788181
7.067056,13.783060
7.072464,13.815734
7.038415,13.779477
7.072273,13.804981
7.072880,13.788949
7.057520,13.774804
7.056144,13.793876
7.061200,13.788660
7.074736,13.794612
7.050960,13.799221
7.051695,13.775572
7.055055,13.788405
7.058479,13.808885
7.058192,13.780052
7.076689,13.850039
7.075024,13.787796
7.071857,13.785109
7.074385,13.790421
7.076528,13.780756
7.086672,13.834582
7.063024,13.789652
7.069936,13.774292
7.056432,13.775381
7.046863,13.778740
7.061008,13.830134
7.066032,13.780693
7.057359,13.766612
7.069584,13.809621
7.061296,13.777172
7.076017,13.800085
7.096529,13.823894
7.087601,13.813077
7.086481,13.779508
7.092977,13.811733
7.091697,13.884344
7.092561,13.810742
7.078705,13.774740
7.096977,13.783412
7.095377,13.794613
7.077713,13.821782
7.083761,13.765204
7.079216,13.810805
7.082705,13.793620
7.078129,13.780180
7.084496,13.778740
7.077969,13.816021
7.095345,13.776468
7.085488,13.776532
7.068272,13.779156
7.060400,13.776949
7.050000,13.790709
7.056208,13.770740
7.059760,13.839159
7.096561,13.782997
7.091761,13.779956
7.093041,13.770836
7.088369,13.778485
7.059152,13.803509
7.057040,13.815861
7.068433,13.784117
7.101905,13.756467
7.054608,13.783124
7.049936,13.816918
7.080976,13.766035
7.052143,13.772404
7.048528,13.787124
7.073744,13.787444
7.065712,13.790261
7.062032,13.829398
7.072432,13.779636
7.067504,13.774164
7.062544,13.831030
7.069424,13.770708
7.049711,13.785781
7.073521,13.773652
7.073872,13.784084
7.072848,13.750291
7.070096,13.801461
7.062000,13.799253
7.063345,13.769843
7.068944,13.773396
7.058992,13.766548
7.060559,13.777684
7.064176,13.770548
7.061392,13.780565
7.056304,13.791861
7.044175,13.772244
7.067376,13.793525
7.057520,13.772820
7.064624,13.780948
7.066480,13.765236
7.055120,13.840663
7.061680,13.773076
7.060976,13.767732
7.070288,13.766836
