REE[220],TEE[220]
2.925956,4.348052
2.780703,4.377781
2.211755,4.379605
2.215563,4.363764
2.203659,4.371669
2.209548,4.337907
2.209419,4.356436
2.214795,4.346196
2.202123,4.342804
2.209931,4.343316
2.209324,4.361076
2.211499,4.337940
2.202251,4.357460
2.209099,4.368565
2.210091,4.360404
2.207595,4.353588
2.202187,4.354036
2.203498,4.367220
2.211595,4.357108
2.217739,4.364884
2.202603,4.362612
2.201227,4.359125
2.210380,4.357364
2.214188,4.365172
2.207467,4.346036
2.205643,4.344467
2.207947,4.344276
2.212939,4.342996
2.201195,4.360949
2.202347,4.357333
2.208587,4.351924
2.217163,4.354484
2.200234,4.363668
2.201419,4.376789
2.211371,4.368245
2.217643,4.361812
2.203467,4.367733
2.200587,4.340980
2.206251,4.353876
2.212299,4.345396
2.201259,4.357908
2.203435,4.393334
2.208331,4.364308
2.213899,4.358356
2.200586,4.372052
2.200170,4.347796
2.212395,4.374517
2.213003,4.358932
2.203051,4.363252
2.204619,4.372853
2.209739,4.349076
2.215979,4.374741
2.204587,4.355540
2.201738,4.363092
2.210731,4.361205
2.208683,4.342516
2.199595,4.345108
2.203562,4.353268
2.209163,4.365813
2.212011,4.355924
2.198251,4.358804
2.201227,4.363669
2.210027,4.359124
2.209707,4.365301
2.201995,4.356532
2.205323,4.362964
2.208907,4.354324
2.210731,4.352148
2.212107,4.347316
2.201930,4.362260
2.202059,4.357268
2.215115,4.347091
2.214859,4.360468
2.204779,4.352052
2.197675,4.363956
2.209003,4.351315
2.215243,4.356116
2.201354,4.359604
2.201899,4.351988
2.209291,4.354324
2.213355,4.350772
2.193674,4.356532
2.195787,4.376437
2.208587,4.364949
2.213323,4.343764
2.200683,4.359700
2.204971,4.357780
2.211563,4.373109
2.217196,4.345235
2.200330,4.365748
2.200202,4.365780
2.213292,4.359892
2.215211,4.356724
2.203403,4.358164
2.203019,4.365429
2.209867,4.356084
2.215083,4.371285
2.201547,4.337907
2.203979,4.360980
2.213163,4.355636
2.217579,4.350516
2.200554,4.367285
2.200138,4.375061
2.208619,4.368789
2.215756,4.389013
2.200842,4.363508
2.201963,4.371508
2.208907,4.360084
2.210924,4.345043
2.199882,4.366420
2.202923,4.406326
2.208556,4.360949
2.215275,4.359956
2.201323,4.355572
2.203115,4.343348
2.209579,4.361908
2.220940,4.338835
2.200171,4.360020
2.204107,4.364404
2.210507,4.365012
2.220523,4.356756
2.203562,4.373428
2.201931,4.344275
2.209579,4.361973
2.213803,4.356916
2.200907,4.377396
2.201835,4.362804
2.210443,4.337651
2.213355,4.341171
2.203339,4.375509
2.203595,4.369141
2.211563,4.340531
2.215659,4.343732
2.200747,4.353236
2.201611,4.359029
2.209483,4.345780
2.213803,4.359413
2.199819,4.340532
2.200267,4.359220
2.212620,4.358036
2.210091,4.341172
2.196459,4.359093
2.201035,4.349588
2.210123,4.359028
2.209355,4.341395
2.213515,4.365780
2.201931,4.353300
2.207083,4.359668
2.208299,4.339476
2.213836,4.361780
2.201067,4.337556
2.207851,4.355892
2.208779,4.358164
2.213067,4.364852
2.200939,4.359828
2.202187,4.349523
2.205003,4.342388
2.216139,4.358996
2.201611,4.362517
2.202058,4.338003
2.212491,4.338163
2.212491,4.372244
2.202795,4.341715
2.200267,4.345620
2.210603,4.358836
2.215403,4.357108
