REE[320],TEE[320]
5.480570,9.247707
5.462586,9.263803
4.700128,9.218329
4.695775,9.210489
4.700288,9.231097
4.700320,9.254299
4.702399,9.262458
4.692736,9.196120
4.704543,9.179992
4.686591,9.174072
4.687199,9.168663
4.690911,9.179640
4.691551,9.180695
4.693535,9.171640
4.693600,9.168248
4.695007,9.182616
4.701152,9.187032
4.688863,9.221785
4.695007,9.209561
4.688287,9.192216
4.695648,9.173176
4.695936,9.208537
4.696096,9.173688
4.706464,9.174232
4.689503,9.180504
4.698559,9.174328
4.699904,9.189656
4.703136,9.213625
4.698112,9.180120
4.700704,9.175736
4.685311,9.199096
4.702944,9.180888
4.703008,9.196920
4.701952,9.163032
4.690879,9.192088
4.700512,9.201081
4.691679,9.242778
4.691423,9.208889
4.692288,9.223385
4.705536,9.175320
4.692799,9.198424
4.698752,9.172184
4.691871,9.173496
4.706528,9.175064
4.706816,9.197625
4.701887,9.192761
4.694751,9.187225
4.685407,9.176696
4.703008,9.167480
4.694559,9.187544
4.692543,9.188568
4.692672,9.172152
4.688255,9.180408
4.687231,9.194905
4.682816,9.181240
4.697216,9.175991
4.689055,9.184856
4.686111,9.188792
4.698048,9.174871
4.690240,9.205753
4.700863,9.189336
4.696928,9.209017
4.701440,9.174519
4.695487,9.173784
4.692031,9.187257
4.689376,9.196504
4.690815,9.172088
4.691263,9.176248
4.692384,9.174711
4.685023,9.183480
4.692287,9.201752
4.697248,9.205369
4.698944,9.179768
4.702496,9.197049
4.696416,9.213465
4.700352,9.218489
4.699104,9.185176
4.692127,9.243066
4.687615,9.178840
4.706112,9.181912
4.697248,9.179128
4.700224,9.202200
4.698464,9.182040
4.700352,9.178103
4.691200,9.205881
4.699552,9.204761
4.696864,9.185624
4.702336,9.188152
4.689088,9.201785
4.702816,9.185913
4.690527,9.191384
4.693855,9.192536
4.688416,9.174167
4.698624,9.211865
4.698816,9.184408
4.692895,9.172056
4.692191,9.174168
4.694176,9.172631
4.695296,9.171512
4.694559,9.180664
4.701856,9.195865
4.697279,9.170903
4.702816,9.177688
4.699552,9.214521
4.690336,9.216729
4.704159,9.175512
4.687359,9.177304
4.689152,9.175543
4.695999,9.172535
4.690591,9.183192
4.691743,9.213465
4.721728,9.204249
4.684927,9.181560
4.691680,9.215577
4.688447,9.269019
4.695263,9.193401
4.701312,9.172600
4.696031,9.180152
4.694944,9.212793
4.689792,9.187384
4.699616,9.188185
4.703775,9.183480
4.685439,9.211097
4.702240,9.212889
4.697951,9.174072
4.699487,9.177048
4.688607,9.177656
4.689663,9.180888
4.690271,9.182616
4.696607,9.176184
4.695967,9.176856
4.701631,9.185656
4.700224,9.173016
4.693440,9.168568
4.697728,9.203449
4.702560,9.176696
4.706048,9.175640
4.696128,9.197817
4.701760,9.171480
4.690303,9.177368
4.693056,9.173880
4.705184,9.193464
4.702944,9.184280
4.691520,9.178519
4.692608,9.175960
4.695264,9.178296
4.691551,9.187224
4.692096,9.186393
4.708704,9.191001
4.701664,9.193400
4.704544,9.174583
4.696384,9.174967
4.691103,9.188120
4.700064,9.176664
4.697536,9.187800
4.690847,9.174072
4.691072,9.243642
4.692064,9.188568
4.690208,9.196056
4.695264,9.178488
4.696736,9.179960
4.676895,9.181528
4.698688,9.197784
4.698912,9.190041
4.697440,9.183672
4.695168,9.174487
4.688320,9.184952
4.693919,9.174488
4.687359,9.178200
4.694336,9.179544
4.701120,9.179384
4.696191,9.177944
4.692639,9.177464
4.704576,9.185112
4.693311,9.183897
4.687455,9.182680
4.690463,9.189240
4.692607,9.225529
4.697632,9.201720
4.698368,9.193945
4.689343,9.181240
4.694431,9.189944
4.696736,9.176248
4.702080,9.183224
4.693504,9.172407
4.692223,9.173208
4.691008,9.186936
4.688864,9.199065
4.700192,9.176696
4.691584,9.172856
4.690144,9.170584
4.696160,9.175448
4.695007,9.199161
4.687167,9.187673
4.693952,9.180536
4.688223,9.216377
4.695520,9.174200
4.692608,9.174615
4.699456,9.191064
4.689983,9.190904
4.694815,9.172887
4.691359,9.196632
4.703007,9.178232
4.692159,9.215417
4.696224,9.180664
4.690592,9.184505
4.688864,9.177848
4.689055,9.173463
4.685887,9.200569
4.694848,9.216313
4.693471,9.187512
4.694559,9.181464
4.693216,9.171800
4.690943,9.184248
4.692479,9.166551
4.701184,9.184856
4.682911,9.170391
4.696192,9.198552
4.696832,9.177048
4.685951,9.176920
4.697888,9.189848
4.693056,9.193656
4.697887,9.195737
4.692864,9.183864
4.700959,9.200120
4.701216,9.181816
4.697151,9.253306
4.691808,9.181368
4.683487,9.183608
4.694720,9.197016
4.696768,9.220218
4.686719,9.183384
4.693247,9.200600
4.690239,9.204569
4.697280,9.191544
4.705312,9.208089
4.688544,9.186201
4.686911,9.184056
4.689087,9.182328
4.688063,9.172152
4.697952,9.217305
4.695807,9.171544
4.696895,9.172311
4.689440,9.201049
4.692831,9.179224
4.699008,9.195032
4.691871,9.195288
4.694367,9.180376
4.699136,9.179096
4.696959,9.170807
4.691424,9.181336
4.693695,9.182840
4.694815,9.191672
4.690944,9.172856
4.702783,9.190744
4.701152,9.198680
4.694815,9.207897
4.694527,9.171575
4.695520,9.175000
4.690944,9.187896
4.697887,9.185304
4.693728,9.209529
4.692447,9.197880
4.686271,9.178520
4.694208,9.179544
4.704096,9.225657
4.698496,9.201913
4.696895,9.194008
4.696256,9.182200
4.691776,9.184152
4.700000,9.179000
4.692256,9.175352
4.692960,9.174711
4.700287,9.231834
4.695712,9.211769
4.703104,9.188120
4.689856,9.171672
4.693535,9.171032
4.689311,9.182168
4.690207,9.181816
4.705440,9.177400
4.697599,9.202169
4.690879,9.180408
4.692736,9.224153
4.702688,9.180536
4.702016,9.164760
4.693984,9.192857
4.696544,9.217081
4.691488,9.177272
4.689407,9.180408
4.695967,9.215737
4.697152,9.176056
4.694592,9.172984
4.706496,9.199225
4.696735,9.179096
4.692736,9.189944
4.690335,9.224537
4.694751,9.178776
4.696384,9.223194
4.692448,9.174872
4.692704,9.197304
4.693023,9.210521
4.700096,9.198040
4.709600,9.189657
4.692736,9.192920
4.696767,9.188665
4.690079,9.178168
4.696736,9.199481
4.703936,9.190104
4.702816,9.177464
4.687711,9.189912
4.693375,9.196952
4.692127,9.219994
4.698144,9.183448
4.689247,9.180216
4.688383,9.181048
4.692896,9.210969
4.686303,9.177464
4.703328,9.181848
4.696384,9.175160
4.703391,9.201369
4.693248,9.206648
4.703232,9.195384
4.703743,9.206297
4.695456,9.176536
4.690751,9.170936
4.691520,9.219513
4.691839,9.189208
4.699103,9.187096
4.697728,9.177848
4.693312,9.173368
4.692480,9.175831
4.689759,9.204953
4.697440,9.221913
4.696896,9.205560
4.694047,9.177656
4.694720,9.178711
4.694208,9.180120
4.694943,9.175831
4.701503,9.192504
4.696191,9.228410
4.690336,9.184120
4.689407,9.179448
4.691935,9.190873
4.693440,9.194744
4.694271,9.182136
4.692448,9.188472
4.691903,9.201145
4.700928,9.206297
4.692928,9.182456
4.699039,9.178072
4.698816,9.185752
4.690624,9.229561
4.697119,9.181112
4.683615,9.219577
4.693632,9.176280
4.690624,9.184472
4.678719,9.197849
4.689696,9.205785
4.693311,9.207641
4.697120,9.198937
4.695392,9.202104
4.705184,9.173720
