REE[199],TEE[199]
2.388529,3.606298
2.284429,3.583226
1.797373,3.600346
1.798653,3.604411
1.808861,3.580570
1.796765,3.577114
1.814238,3.578778
1.796253,3.602714
1.812574,3.572442
1.795869,3.599867
1.810845,3.587386
1.795325,3.580250
1.806749,3.589722
1.796445,3.624187
1.807806,3.599963
1.795325,3.574585
1.809886,3.603675
1.796765,3.570329
1.797373,3.606202
1.809342,3.572057
1.795901,3.609147
1.815454,3.576410
1.799741,3.578585
1.811261,3.590811
1.798173,3.594330
1.811517,3.594362
1.795165,3.598106
1.807454,3.574298
1.798077,3.618075
1.809694,3.577785
1.797981,3.596954
1.795293,3.555801
1.808349,3.592378
1.797021,3.573754
1.809822,3.578010
1.797821,3.592506
1.806973,3.568025
1.795037,3.597850
1.810750,3.584633
1.798173,3.645628
1.810654,3.615450
1.797341,3.610651
1.826206,3.602650
1.796989,3.572506
1.797821,3.559673
1.808606,3.574489
1.798525,3.559705
1.807934,3.594170
1.797405,3.605467
1.807741,3.581561
1.797725,3.589946
1.810621,3.573338
1.796701,3.585178
1.809181,3.608667
1.795101,3.572922
1.807453,3.581241
1.795869,3.593306
1.792285,3.587866
1.805214,3.582074
1.795837,3.563161
1.809853,3.570777
1.795197,3.622107
1.809949,3.603546
1.795613,3.609946
1.807166,3.574458
1.795805,3.594522
1.809981,3.640924
1.794909,3.588378
1.810782,3.579610
1.798077,3.586554
1.798909,3.568794
1.810302,3.577082
1.795773,3.613371
1.811261,3.587642
1.796701,3.627451
1.807357,3.593371
1.796957,3.581594
1.805533,3.611899
1.797117,3.603099
1.810206,3.577401
1.797566,3.585017
1.807582,3.584218
1.797533,3.574682
1.797597,3.585530
1.808158,3.574681
1.796573,3.619195
1.810077,3.574393
1.797437,3.608026
1.808285,3.603354
1.789149,3.583130
1.806493,3.573402
1.795709,3.605691
1.809950,3.584986
1.795709,3.612570
1.794045,3.566265
1.806077,3.606266
1.795069,3.602875
1.810558,3.585306
1.796221,3.622075
1.810078,3.577914
1.792093,3.579353
1.812286,3.569849
1.797277,3.620923
1.809789,3.577337
1.798301,3.596123
1.811774,3.575065
1.797853,3.600218
1.796189,3.558777
1.804509,3.610459
1.796765,3.580346
1.809726,3.567801
1.796253,3.626843
1.807998,3.572345
1.795453,3.576025
1.805661,3.600507
1.798109,3.608603
1.809342,3.596762
1.794781,3.573402
1.806974,3.576025
1.795934,3.569433
1.795325,3.583417
1.795997,3.620475
1.795069,3.598266
1.807069,3.580569
1.795517,3.592858
1.808893,3.568793
1.793693,3.578938
1.808221,3.575065
1.797469,3.580473
1.810718,3.570009
1.796093,3.574905
1.810718,3.592731
1.795261,3.622971
1.806333,3.576314
