REE[213],TEE[213]
2.706972,4.149517
2.640346,4.112748
2.059366,4.099019
2.057798,4.150125
2.062790,4.095499
2.061222,4.110508
2.056742,4.146893
2.058214,4.105003
2.067750,4.118956
2.065958,4.092203
2.069798,4.090891
2.068455,4.109131
2.069350,4.106923
2.076903,4.090795
2.073702,4.099532
2.071591,4.095435
2.074855,4.119052
2.072742,4.114219
2.060262,4.113771
2.062086,4.105740
2.063334,4.105356
2.062342,4.102763
2.062566,4.087435
2.057862,4.089771
2.057126,4.133869
2.060454,4.101099
2.058982,4.100203
2.068967,4.092331
2.067655,4.102860
2.066438,4.095115
2.067590,4.107851
2.065926,4.106060
2.067398,4.113868
2.067622,4.100491
2.070150,4.096395
2.072070,4.088971
2.073510,4.112012
2.070438,4.115180
2.071878,4.118444
2.070791,4.106860
2.058630,4.110668
2.056997,4.104012
2.065383,4.113675
2.061254,4.112075
2.062406,4.116940
2.054597,4.088299
2.061638,4.093003
2.060134,4.116652
2.060070,4.121996
2.059654,4.088843
2.059270,4.089771
2.058374,4.089547
2.061030,4.121516
2.065798,4.103820
2.067815,4.099595
2.068134,4.099563
2.068198,4.101387
2.066726,4.088267
2.067718,4.107275
2.066950,4.099531
2.070566,4.101708
2.073574,4.106251
2.074951,4.093067
2.070375,4.098859
2.067334,4.092715
2.071974,4.110092
2.062086,4.096651
2.058693,4.104907
2.056582,4.116203
2.062470,4.097099
2.060646,4.091883
2.057285,4.114412
2.055334,4.100907
2.060326,4.104588
2.059558,4.102507
2.057158,4.089579
2.065703,4.098315
2.066663,4.095723
2.072999,4.092011
2.067206,4.093355
2.067654,4.102124
2.067558,4.086955
2.069030,4.118604
2.073607,4.089803
2.073670,4.088843
2.071815,4.092555
2.068743,4.095307
2.057670,4.104683
2.054277,4.095435
2.058150,4.097483
2.058758,4.104299
2.057478,4.111499
2.060390,4.113868
2.059270,4.113132
2.059910,4.088651
2.060358,4.102347
2.061606,4.108747
2.060486,4.100428
2.061190,4.090571
2.065767,4.090187
2.068774,4.097643
2.069318,4.117451
2.067718,4.095371
2.066598,4.090507
2.069702,4.090635
2.070278,4.087499
2.073894,4.089067
2.072326,4.095916
2.071367,4.111755
2.087015,4.107500
2.071974,4.091435
2.066118,4.108780
2.059750,4.100492
2.059046,4.116684
2.061030,4.090219
2.060262,4.095788
2.060774,4.091948
