REE[205],TEE[205]
2.507829,3.807650
2.403858,3.848035
1.907553,3.807297
1.907841,3.819969
1.923649,3.801409
1.920354,3.800257
1.907457,3.792929
1.908161,3.798305
1.922049,3.794049
1.907553,3.802113
1.908641,3.790945
1.923778,3.806722
1.909377,3.787072
1.909217,3.802658
1.921666,3.794528
1.916961,3.788865
1.908577,3.785729
1.919521,3.814178
1.925985,3.806817
1.907969,3.809537
1.907713,3.806018
1.921601,3.807169
1.911073,3.797409
1.906241,3.789729
1.920961,3.790817
1.917281,3.803297
1.907585,3.788897
1.919362,3.787072
1.916066,3.809602
1.897696,3.796961
1.906944,3.791297
1.918498,3.786784
1.907361,3.790785
1.908577,3.811009
1.921026,3.792929
1.908673,3.827811
1.907905,3.809889
1.920129,3.812130
1.915553,3.794945
1.907745,3.791169
1.919425,3.772128
1.918946,3.810113
1.910145,3.791073
1.905985,3.827266
1.919458,3.792289
1.907745,3.792001
1.906305,3.803489
1.921474,3.791297
1.908673,3.791297
1.910721,3.792673
1.922081,3.787361
1.916161,3.793633
1.906049,3.809442
1.918914,3.780385
1.918721,3.792256
1.908353,3.788321
1.907329,3.795425
1.920578,3.790433
1.907585,3.813314
1.906977,3.793537
1.922593,3.788097
1.907520,3.809249
1.901312,3.814113
1.920161,3.792288
1.917537,3.799873
1.907937,3.802561
1.919041,3.796065
1.916865,3.800577
1.906977,3.790145
1.907776,3.787393
1.920385,3.789889
1.906304,3.793665
1.907169,3.801441
1.917857,3.789953
1.907297,3.797345
1.908513,3.792385
1.924609,3.796417
1.918401,3.792993
1.910113,3.789729
1.923009,3.778304
1.912705,3.795361
1.908833,3.790945
1.908801,3.789185
1.922242,3.789025
1.908289,3.804225
1.899041,3.787457
1.921089,3.792448
1.906401,3.791521
1.908096,3.807426
1.921089,3.793313
1.907200,3.800289
1.913665,3.791169
1.921410,3.825346
1.917153,3.813026
1.907745,3.796001
1.922178,3.785441
1.918753,3.801090
1.906241,3.792641
1.907265,3.796001
1.919362,3.809441
1.907649,3.808450
1.907489,3.786688
1.920641,3.804065
1.905569,3.810241
1.907329,3.789377
1.921826,3.802465
1.916417,3.800065
1.908129,3.811330
1.919681,3.774497
1.919553,3.799169
1.908257,3.791456
1.906496,3.787104
1.919233,3.789569
1.907936,3.789825
1.906561,3.816289
1.921793,3.798241
1.914977,3.811457
1.907521,3.798017
1.923522,3.789537
1.916737,3.816002
1.906817,3.793345
1.906432,3.789505
1.922337,3.784992
1.908321,3.828642
1.909376,3.795617
1.919105,3.793537
1.907329,3.810370
1.906337,3.787393
1.919809,3.789633
1.915522,3.788736
1.907809,3.786016
1.918017,3.777441
1.919201,3.793825
1.906145,3.797377
1.906081,3.788577
1.919713,3.800705
1.908065,3.792673
1.906017,3.794689
1.922081,3.792129
1.906497,3.803361
1.907457,3.801570
1.916801,3.804769
1.915105,3.795521
1.907105,3.793824
1.921249,3.791745
1.915777,3.793249
1.907297,3.791201
1.917825,3.791713
