REE[196],TEE[196]
2.305774,3.481174
2.183914,3.542361
1.761404,3.464086
1.744091,3.443925
1.754780,3.486071
1.743451,3.472118
1.745403,3.474806
1.759100,3.482166
1.745500,3.456470
1.758812,3.464086
1.742011,3.454101
1.743707,3.466710
1.757628,3.448981
1.746459,3.458038
1.759484,3.448021
1.744571,3.455894
1.743099,3.447797
1.756764,3.455829
1.744155,3.453878
1.758396,3.454358
1.742779,3.461142
1.746204,3.465909
1.759068,3.468086
1.742619,3.472758
1.758652,3.466773
1.744091,3.464630
1.742971,3.453781
1.755612,3.461621
1.744955,3.450325
1.757531,3.462710
1.744571,3.457174
1.743067,3.457302
1.753947,3.452341
1.747612,3.510007
1.760252,3.453333
1.747900,3.433749
1.745211,3.450358
1.753756,3.454902
1.743899,3.449174
1.761691,3.453718
1.742107,3.438485
1.743003,3.452053
1.754780,3.453718
1.744635,3.469717
1.755964,3.465622
1.744187,3.440597
1.754012,3.466326
1.759100,3.453622
1.742459,3.469878
1.756443,3.458709
1.743932,3.441333
1.756891,3.461942
1.752187,3.460534
1.744667,3.465333
1.757148,3.462325
1.743899,3.433172
1.755451,3.464246
1.751003,3.467798
1.743132,3.455285
1.755868,3.450517
1.742843,3.439636
1.757403,3.464822
1.753467,3.452373
1.736507,3.459830
1.761691,3.475606
1.747611,3.433205
1.757788,3.448629
1.757852,3.450677
1.744828,3.450614
1.756412,3.450389
1.744636,3.432469
1.756252,3.459349
1.753404,3.455285
1.746044,3.453525
1.757788,3.466262
1.744283,3.440789
1.757116,3.449717
1.754268,3.466037
1.743996,3.472726
1.756091,3.475479
1.743611,3.445557
1.754107,3.451381
1.753276,3.473302
1.745115,3.469366
1.755548,3.447222
1.744635,3.450805
1.753628,3.464310
1.744571,3.461717
1.745788,3.471766
1.755836,3.455445
1.743003,3.464565
1.755804,3.461525
1.744955,3.457174
1.743003,3.474966
1.758236,3.467702
1.745084,3.472566
1.755003,3.466645
1.743260,3.461878
1.744187,3.445525
1.757084,3.467222
1.745019,3.469781
1.759612,3.466934
1.747259,3.466646
1.747163,3.446837
1.754044,3.468118
1.742139,3.472822
1.755707,3.460245
1.744060,3.458806
1.746876,3.465525
1.756380,3.462934
1.746908,3.461877
1.761500,3.449141
1.746267,3.432597
1.745531,3.457206
1.757019,3.451510
