REE[223],TEE[223]
2.963013,4.526234
2.871233,4.512825
2.259373,4.505849
2.263437,4.512761
2.269965,4.500985
2.261357,4.500729
2.263117,4.508857
2.268973,4.518457
2.259949,4.498552
2.260653,4.482456
2.265165,4.481208
2.264813,4.502393
2.263117,4.503833
2.268621,4.511705
2.259501,4.498809
2.259181,4.492153
2.266957,4.501145
2.271373,4.503897
2.259085,4.498041
2.269037,4.499225
2.271597,4.499865
2.260044,4.518874
2.268621,4.475448
2.273933,4.504985
2.260653,4.489401
2.266701,4.499321
2.273933,4.500985
2.261133,4.512954
2.273454,4.493720
2.276077,4.510041
2.261517,4.484600
2.271149,4.480600
2.275021,4.516857
2.262157,4.516346
2.274541,4.481048
2.276814,4.484792
2.260941,4.493080
2.267597,4.504793
2.273773,4.516185
2.259532,4.484953
2.270957,4.508761
2.274446,4.501497
2.263180,4.501657
2.267949,4.523386
2.268493,4.487577
2.260109,4.512570
2.268941,4.480953
2.270989,4.483416
2.263597,4.498649
2.263149,4.515834
2.268173,4.498681
2.261037,4.531129
2.261069,4.504121
2.269902,4.520025
2.272525,4.508857
2.259181,4.506841
2.268717,4.514873
2.270669,4.497785
2.263309,4.514682
2.268301,4.496344
2.273133,4.516602
2.263373,4.505049
2.267533,4.493304
2.273645,4.531354
2.259725,4.498041
2.269325,4.481336
2.273326,4.504089
2.258701,4.504857
2.269069,4.518746
2.272046,4.531354
2.261932,4.502009
2.271085,4.499449
2.275533,4.502361
2.264141,4.493240
2.272365,4.492857
2.276462,4.501881
2.260045,4.480600
2.271213,4.496088
2.269645,4.496792
2.261101,4.504569
2.260525,4.511930
2.270541,4.506745
2.262093,4.503481
2.261580,4.492440
2.270541,4.512057
2.261452,4.506073
2.258925,4.502041
2.268205,4.504185
2.271534,4.497561
2.260973,4.533690
2.268589,4.503897
2.273421,4.478616
2.262029,4.484152
2.271821,4.483736
2.273389,4.498809
2.259981,4.489432
2.268750,4.502297
2.274253,4.504569
2.262893,4.518906
2.270413,4.514617
2.274829,4.499641
2.260877,4.505977
2.268109,4.504473
2.271309,4.514745
2.260237,4.513529
2.269421,4.492121
2.271085,4.499833
2.259948,4.477048
2.259981,4.537242
2.267469,4.539610
2.260044,4.502777
2.258924,4.535322
2.270766,4.506297
2.262477,4.501721
2.261997,4.508889
2.268429,4.504249
2.271245,4.510969
2.259917,4.500473
2.268109,4.519225
2.273742,4.512985
2.261005,4.480760
2.267822,4.533850
2.270829,4.483544
2.259341,4.513785
2.270157,4.507866
2.272045,4.481560
2.258861,4.532698
2.273101,4.493913
2.273101,4.497561
2.264301,4.500889
2.270638,4.520538
2.274189,4.501881
2.261357,4.499961
2.270381,4.497560
2.271437,4.499705
2.260973,4.501625
2.260845,4.491257
2.270413,4.501113
2.261869,4.499480
2.261549,4.515929
2.268398,4.519994
2.261645,4.523194
2.260941,4.506297
2.267789,4.519226
2.262733,4.513113
2.263053,4.522682
2.269549,4.499001
2.262317,4.534458
2.254381,4.499609
2.270317,4.517113
2.261613,4.512761
2.261421,4.480664
2.271373,4.502809
2.256621,4.499833
2.264045,4.556539
2.267757,4.515449
2.272109,4.501753
2.263213,4.478968
2.268974,4.478488
2.272941,4.493849
2.263597,4.517658
2.270477,4.497273
2.271565,4.507737
2.258989,4.501689
2.268717,4.484120
2.272301,4.481848
2.264429,4.519514
2.271566,4.480024
2.277325,4.500185
2.263213,4.479064
2.270733,4.478072
2.274829,4.498745
2.260813,4.513146
2.271629,4.533946
2.269934,4.482744
2.260812,4.500696
2.260556,4.514905
2.267149,4.500249
2.261197,4.492057
2.261709,4.496537
2.269870,4.483960
2.260429,4.482937
2.261741,4.525210
2.269933,4.484888
2.266253,4.482008
2.260333,4.518522
2.270029,4.495001
2.273677,4.489369
2.261101,4.516922
2.273358,4.503961
2.273421,4.519578
2.259725,4.490808
2.269901,4.498680
2.270574,4.477688
2.259245,4.496281
2.266189,4.511033
2.270414,4.497752
2.257645,4.495257
2.269197,4.480888
2.276718,4.503513
2.261133,4.481177
2.260813,4.492793
2.275182,4.499033
2.260461,4.479513
2.260429,4.511833
2.268845,4.477081
2.262092,4.517305
2.261645,4.486297
2.269293,4.473944
2.266893,4.521881
2.260973,4.500153
2.269197,4.497305
2.273997,4.510265
2.261516,4.499512
2.269165,4.489465
2.268045,4.519162
2.259725,4.517082
2.270221,4.488025
2.273389,4.495641
