REE[217],TEE[217]
2.784543,4.268561
2.707228,4.305618
2.137993,4.290866
2.138472,4.284305
2.141320,4.261297
2.137289,4.258417
2.146985,4.282993
2.149289,4.280401
2.149929,4.277393
2.137417,4.256241
2.136744,4.277522
2.138696,4.262865
2.146664,4.281137
2.149129,4.291538
2.149321,4.303507
2.150889,4.268753
2.139209,4.282289
2.140072,4.296946
2.140489,4.262992
2.151817,4.299730
2.148201,4.278385
2.153449,4.312402
2.148809,4.279025
2.137545,4.317842
2.140009,4.256177
2.137960,4.269713
2.146409,4.247825
2.145545,4.261616
2.152361,4.306546
2.151785,4.301075
2.141929,4.272433
2.137448,4.299730
2.143625,4.286577
2.146537,4.275185
2.148745,4.304690
2.151049,4.258961
2.151593,4.278417
2.138408,4.284978
2.138569,4.290993
2.141384,4.249297
2.148393,4.245552
2.145993,4.245328
2.151817,4.268401
2.138793,4.255281
2.138537,4.244625
2.140520,4.248017
2.140168,4.259696
2.150281,4.251632
2.148265,4.276081
2.149961,4.246096
2.149673,4.255729
2.139337,4.288369
2.139433,4.266097
2.137961,4.253232
2.147465,4.240656
2.145385,4.250320
2.149385,4.268177
2.149577,4.270481
2.137385,4.250704
2.139017,4.273169
2.138057,4.250800
2.152617,4.242640
2.150089,4.247665
2.149673,4.248752
2.151401,4.257201
2.141385,4.247249
2.142025,4.263537
2.139241,4.284210
2.145705,4.267185
2.148585,4.243216
2.141801,4.264465
2.152137,4.244176
2.139977,4.288657
2.138153,4.242128
2.138697,4.262577
2.146697,4.269457
2.150697,4.241777
2.155498,4.261712
2.141064,4.246064
2.138792,4.277105
2.141352,4.240560
2.138185,4.268081
2.149097,4.259857
2.144361,4.274929
2.152969,4.248240
2.149321,4.253488
2.140296,4.258289
2.135113,4.258065
2.138953,4.252561
2.151625,4.249744
2.147753,4.262577
2.152009,4.250160
2.156041,4.244368
2.138249,4.269681
2.138185,4.259185
2.138057,4.266161
2.148073,4.268753
2.148585,4.266609
2.153161,4.279698
2.151753,4.256753
2.140361,4.283025
2.139305,4.292082
2.140009,4.275889
2.149225,4.264081
2.148265,4.283474
2.153097,4.257265
2.150409,4.314802
2.133960,4.294706
2.139113,4.277137
2.140168,4.315635
2.147561,4.293650
2.149802,4.256240
2.151657,4.288113
2.138120,4.283250
2.138504,4.243152
2.140617,4.276594
2.146857,4.276082
2.147881,4.244241
2.152457,4.259857
2.152233,4.245233
2.139209,4.259472
2.140201,4.303442
2.138184,4.259664
2.147241,4.240656
2.146761,4.285073
2.152137,4.308723
2.151433,4.256144
2.141800,4.265649
2.138697,4.287122
2.138761,4.295666
2.149769,4.244176
2.147081,4.335699
2.150697,4.279665
2.151433,4.270929
2.140841,4.281809
2.139145,4.249905
2.139401,4.285746
2.147145,4.245328
2.146345,4.268401
2.155689,4.284850
2.138441,4.266577
2.140041,4.277490
2.139304,4.260657
2.138985,4.240337
2.146888,4.286354
2.149801,4.302770
2.151817,4.270865
2.152585,4.263633
2.140777,4.292978
2.139881,4.276434
2.141449,4.281906
2.149385,4.261681
2.146985,4.257649
2.153897,4.301746
2.140585,4.280978
2.138312,4.255217
2.140040,4.270545
2.139944,4.289649
2.148521,4.257040
2.149321,4.249136
2.152617,4.254000
2.140616,4.269937
2.139081,4.284337
2.139081,4.267825
2.139784,4.287250
2.147465,4.304275
2.148457,4.321363
2.149801,4.266417
2.139785,4.302355
2.140361,4.280241
2.138921,4.277905
2.147913,4.258448
2.147529,4.269105
