REE[40],TEE[40]
0.089251,0.166053
0.067938,0.181542
0.067714,0.160645
0.067650,0.186214
0.067714,0.163781
0.067586,0.165221
0.068706,0.169766
0.067747,0.160197
0.067810,0.159526
0.067682,0.175494
0.067682,0.172326
0.067618,0.159558
0.067682,0.175622
0.067715,0.163398
0.067650,0.166758
0.067747,0.160230
0.067714,0.164710
0.067651,0.166086
0.067618,0.159845
0.067746,0.162053
0.067650,0.184582
0.078914,0.160549
0.067778,0.159590
0.067714,0.159365
0.067683,0.159877
0.067746,0.159078
0.068547,0.159909
0.067810,0.159686
0.067650,0.159173
0.067747,0.159782
0.067586,0.160101
0.068226,0.160389
0.067683,0.159845
0.067586,0.160517
0.067683,0.160485
0.067618,0.173093
0.067746,0.160069
0.067651,0.160166
0.067714,0.159686
0.067682,0.160357
0.067650,0.169190
0.067651,0.164902
0.067683,0.166982
0.068899,0.168966
0.067714,0.165029
0.067618,0.165317
0.067874,0.160069
0.067618,0.171686
0.068418,0.159078
0.067843,0.159909
0.067714,0.159558
0.067651,0.159877
0.067778,0.159910
0.067714,0.165605
0.067650,0.159782
0.067747,0.160710
0.067650,0.159622
0.067715,0.159557
0.067778,0.160294
0.067778,0.161349
0.067778,0.161061
0.067714,0.159558
0.068322,0.159557
0.067715,0.159909
0.067746,0.158854
0.077987,0.172678
0.068131,0.169446
0.067650,0.175942
0.067682,0.176614
0.068226,0.189926
0.067650,0.160389
0.067714,0.175174
0.067714,0.159558
0.067683,0.160293
0.067682,0.169126
0.067683,0.160325
0.067746,0.160838
0.067682,0.164997
0.068066,0.160870
0.067714,0.159557
0.068323,0.159813
0.067746,0.160166
0.067715,0.159813
0.067682,0.160421
0.067682,0.164965
0.067586,0.160486
0.067587,0.159685
0.067714,0.160774
0.068451,0.160006
0.067618,0.160549
0.067650,0.159045
0.067682,0.159909
0.067747,0.178246
0.067682,0.167046
0.067651,0.160838
0.067618,0.160997
0.068354,0.176102
0.067650,0.159750
0.067683,0.159845
0.067618,0.159813
0.067491,0.159461
0.068290,0.160710
0.067778,0.159558
0.068355,0.160037
0.067650,0.160037
0.067555,0.159653
0.067586,0.165670
0.067715,0.160710
0.068483,0.182982
0.068514,0.206247
0.067618,0.160358
0.067746,0.159877
0.067618,0.159589
0.068514,0.207783
0.068290,0.170662
0.067682,0.160294
0.068259,0.159685
0.067714,0.160358
0.067554,0.160997
0.067618,0.160518
0.067554,0.159909
0.067715,0.159750
0.067650,0.160389
0.067650,0.159590
0.067682,0.160133
0.067587,0.206567
0.068034,0.159622
0.067618,0.169829
0.067618,0.163589
0.068162,0.160581
0.068482,0.160902
0.067650,0.160133
0.067747,0.160038
0.067554,0.160965
0.067554,0.160134
0.067810,0.160197
0.067651,0.160166
0.067619,0.160998
0.067619,0.161189
0.067683,0.160453
0.068066,0.159398
0.067650,0.160581
0.067554,0.170342
0.068099,0.160933
0.068322,0.169222
0.067650,0.159621
0.068514,0.160102
0.067619,0.160774
0.068098,0.160229
0.067650,0.159558
0.067650,0.160517
0.067651,0.159973
0.068962,0.160390
0.068418,0.159909
0.067682,0.167174
0.067683,0.159717
0.067682,0.166886
0.067714,0.159493
0.068291,0.165702
0.067651,0.159781
0.067714,0.159718
0.067618,0.160229
0.067650,0.159238
0.068195,0.159878
0.068323,0.170950
