REE[198],TEE[198]
2.288846,3.573849
2.230028,3.548441
1.792445,3.525208
1.779100,3.524184
1.790332,3.523448
1.777116,3.527671
1.789948,3.523544
1.779132,3.512183
1.796285,3.521176
1.779932,3.511768
1.788573,3.526648
1.777468,3.527192
1.778908,3.530168
1.779805,3.559737
1.778748,3.546937
1.777948,3.552441
1.777532,3.551160
1.791101,3.535224
1.779901,3.523736
1.791069,3.548217
1.778844,3.541656
1.793885,3.537048
1.777565,3.525016
1.792221,3.523895
1.777853,3.540696
1.791709,3.540537
1.774205,3.534424
1.794749,3.520311
1.781309,3.528376
1.795133,3.552793
1.778204,3.544025
1.789213,3.543448
1.776957,3.522776
1.794109,3.537720
1.776700,3.544536
1.793629,3.540985
1.772125,3.553849
1.794141,3.534776
1.777276,3.524728
1.790941,3.518423
1.777852,3.510359
1.778748,3.531352
1.777148,3.535224
1.777564,3.520856
1.790781,3.536153
1.779389,3.536857
1.791901,3.524024
1.780060,3.565658
1.791805,3.535160
1.777949,3.546616
1.792669,3.519703
1.778333,3.528215
1.789980,3.519703
1.780156,3.524120
1.790205,3.535737
1.780157,3.509975
1.793053,3.555993
1.780541,3.509207
1.779677,3.553369
1.780796,3.538488
1.779452,3.554489
1.794045,3.541177
1.779005,3.550008
1.790141,3.536953
1.778653,3.529623
1.791613,3.539480
1.778653,3.540536
1.790365,3.518328
1.777148,3.555225
1.787805,3.519671
1.777148,3.556057
1.790077,3.519607
1.778684,3.511768
1.797437,3.520439
1.777660,3.535288
1.790013,3.529080
1.779389,3.528727
1.778141,3.552728
1.778332,3.531448
1.778236,3.551001
1.791069,3.548729
1.778236,3.543544
1.789116,3.535256
1.778013,3.548505
1.791837,3.540728
1.777853,3.542776
1.793981,3.520567
1.782140,3.537145
1.792381,3.518455
1.778972,3.552184
1.790908,3.517304
1.778877,3.530904
1.793565,3.520567
1.778588,3.510903
1.788445,3.531768
1.778524,3.521143
1.779420,3.538744
1.790908,3.523096
1.778300,3.566618
1.790973,3.531096
1.779677,3.528024
1.791036,3.547384
1.780029,3.521528
1.793373,3.511992
1.780860,3.526872
1.793533,3.519000
1.780892,3.556377
1.788381,3.521176
1.779005,3.549976
1.791132,3.548025
1.777148,3.539192
1.789276,3.555577
1.779389,3.510487
1.776956,3.548056
1.792189,3.523127
1.777980,3.534008
1.793309,3.554233
1.775965,3.526647
1.793949,3.571802
1.780637,3.533944
1.789308,3.538520
1.777948,3.553369
1.792445,3.521048
1.777853,3.558393
1.790973,3.562041
1.777629,3.522456
1.790845,3.544729
1.777149,3.507895
1.789341,3.518903
1.778941,3.537945
1.778589,3.611163
1.777660,3.521624
1.778909,3.523992
1.790236,3.553337
1.778844,3.541912
1.790813,3.560633
1.779965,3.546968
1.789309,3.521879
1.780829,3.538009
1.791389,3.521592
1.781245,3.520312
1.793565,3.515032
1.779293,3.516856
1.792829,3.548185
1.778012,3.508919
1.787005,3.519576
1.778109,3.549433
1.777885,3.528760
1.779261,3.522744
1.778333,3.549465
1.789180,3.520248
1.777949,3.530552
1.790397,3.521720
1.779485,3.553241
1.792893,3.545816
1.778172,3.699454
1.792125,3.520375
1.779772,3.537080
1.792157,3.523352
1.777885,3.568122
1.791485,3.535224
1.777852,3.507927
1.790908,3.519671
1.779292,3.511735
1.778492,3.522935
1.778268,3.538201
1.779837,3.667101
1.791485,3.543128
1.778716,3.523896
1.789821,3.537304
1.777404,3.525272
1.789597,3.537784
1.777372,3.552344
1.792860,3.544665
1.780029,3.547513
1.794109,3.522007
1.780093,3.555641
1.792733,3.540024
1.779228,3.518488
1.788956,3.545560
1.777404,3.512855
1.795581,3.518103
1.779036,3.506391
1.789469,3.568441
1.776989,3.615675
1.778844,3.551736
1.781628,3.547480
1.779164,3.536760
1.791933,3.630235
1.780476,3.553880
1.787452,3.524728
1.778492,3.523607
1.791420,3.569113
1.778108,3.523544
1.791357,3.518552
1.778524,3.536505
1.789885,3.551161
1.779772,3.523480
1.791901,3.547353
1.782109,3.529112
1.793213,3.549657
1.780252,3.541145
1.789725,3.528632
1.780349,3.510263
1.780317,3.630203
1.780829,3.539896
1.782204,3.521528
1.790429,3.525207
1.781789,3.670557
1.792221,3.525496
1.777468,3.547801
1.790269,3.541016
1.780028,3.534744
1.792604,3.515287
1.779740,3.567386
1.792765,3.520983
1.779484,3.535832
1.791613,3.526296
1.778620,3.544600
1.793661,3.536344
1.778172,3.518167
1.787677,3.534424
1.776604,3.520343
1.778236,3.527159
1.790204,3.527448
1.778844,3.574809
1.791933,3.553881
1.781532,3.515479
1.793021,3.535800
1.779772,3.539160
1.795005,3.519672
1.779229,3.551961
1.793309,3.533592
1.781021,3.526456
1.791261,3.535576
1.777501,3.537496
1.790173,3.543192
1.778044,3.520983
1.789020,3.537433
1.778781,3.512983
1.779485,3.516376
1.780892,3.546585
1.777820,3.551512
1.792285,3.521880
1.780285,3.529048
1.791741,3.547032
1.779900,3.516920
1.792349,3.527576
1.779517,3.568633
1.791229,3.516824
1.778781,3.549657
1.790781,3.518135
1.777372,3.525656
1.789213,3.549528
1.778076,3.513144
1.793789,3.550361
1.780701,3.544761
1.777884,3.525112
1.778908,3.538424
1.777020,3.567034
1.791677,3.548920
1.779133,3.534328
1.789725,3.517559
1.777661,3.522071
1.792381,3.535353
1.779357,3.530776
1.789629,3.518488
1.778076,3.572953
1.782428,3.539320
1.780061,3.525016
1.790557,3.515191
1.779228,3.519319
1.791101,3.550905
1.779036,3.511576
1.788188,3.550841
1.776988,3.551577
1.781149,3.536248
1.788733,3.527096
1.778204,3.547416
1.791069,3.544824
1.776924,3.574458
1.791997,3.518584
1.771165,3.523288
1.792765,3.536824
1.777372,3.575289
1.791101,3.522040
1.777468,3.562009
1.790621,3.530008
1.778620,3.513912
1.793789,3.551513
1.777820,3.516855
1.788509,3.563897
1.778620,3.547769
1.778972,3.529944
1.790493,3.524504
1.778332,3.535928
1.789885,3.549337
1.777980,3.549784
1.791517,3.559641
1.778333,3.525239
1.788765,3.551097
1.778876,3.554232
1.794621,3.541560
1.780060,3.525560
1.791709,3.543289
1.779164,3.552377
1.793149,3.517623
1.779325,3.511511
1.787773,3.537368
1.778972,3.535929
1.779005,3.530680
1.779388,3.521943
1.778812,3.530872
1.789789,3.607867
1.780444,3.535353
1.786621,3.521784
1.778940,3.520535
1.792765,3.552440
1.774588,3.536121
1.794557,3.621467
1.779997,3.547320
1.791741,3.520727
1.778460,3.566713
1.789405,3.519896
1.778268,3.506200
1.789661,3.534136
1.777852,3.533113
1.787133,3.540665
1.777789,3.525240
1.779452,3.536696
1.792029,3.527320
1.778204,3.522648
1.792189,3.546200
1.776924,3.539961
1.787933,3.522744
1.778044,3.535000
1.789085,3.550713
1.779357,3.564889
1.791037,3.550873
1.777629,3.715134
1.788380,3.551064
1.777788,3.525815
1.789660,3.546681
1.776924,3.525592
1.791741,3.567322
1.777853,3.530808
1.791580,3.520023
1.779196,3.533048
1.780156,3.555128
1.780604,3.624924
1.781405,3.522423
1.791709,3.564569
1.779804,3.529240
1.792061,3.530264
1.777213,3.542680
1.790813,3.569850
1.779901,3.546841
1.791261,3.519735
1.779932,3.532856
1.793533,3.519096
1.779133,3.549560
1.791325,3.517719
1.782044,3.518455
1.790429,3.556217
1.779293,3.509143
1.781020,3.538072
1.779548,3.537240
1.779420,3.541497
1.794749,3.575834
1.780605,3.542584
1.792445,3.526423
1.773468,3.523160
1.793405,3.546777
1.778845,3.545401
1.791549,3.518615
1.780540,3.576441
1.792125,3.517880
1.780733,3.554521
1.794813,3.517239
1.781372,3.553337
1.785757,3.519576
1.777821,3.510999
1.778173,3.566265
1.778909,3.522968
1.777885,3.523384
1.790269,3.568473
1.777756,3.554105
1.790557,3.537144
1.779069,3.539225
1.790557,3.560857
1.778909,3.553080
1.790813,3.542968
1.778429,3.540568
1.792925,3.519287
1.777533,3.561881
1.790877,3.515063
1.777724,3.543192
1.786780,3.521048
1.777469,3.520599
1.779229,3.539864
1.780828,3.529272
1.779900,3.533528
1.789885,3.546041
1.778301,3.566649
1.791388,3.570169
1.778332,3.552888
1.794268,3.556633
1.769372,3.523288
1.791869,3.521495
1.778556,3.556472
1.790620,3.533785
1.778461,3.527352
1.790717,3.523192
1.779645,3.505143
1.807262,3.557145
1.780732,3.535352
1.778621,3.531032
1.791933,3.536601
1.779773,3.564633
1.792797,3.519288
1.780477,3.541464
1.796445,3.544793
1.773116,3.551128
1.792285,3.543832
1.778332,3.539001
1.789949,3.598202
1.778013,3.525528
1.789949,3.518200
1.776988,3.536825
1.792380,3.520056
1.779772,3.532440
1.792573,3.524759
1.778364,3.507767
1.779101,3.558201
1.779324,3.550841
1.778589,3.519192
1.790589,3.551832
1.778428,3.523256
1.790877,3.530776
1.778364,3.527032
1.795357,3.544089
1.777213,3.527448
1.790333,3.538776
1.778620,3.545944
1.788061,3.546777
1.778108,3.532088
1.792957,3.530264
1.778365,3.505207
1.791677,3.616699
1.780157,3.529560
1.780413,3.556473
1.779132,3.545016
1.781564,3.530936
1.790204,3.544312
1.778108,3.522807
1.790909,3.528984
1.779261,3.522328
1.793149,3.535800
1.779901,3.532984
1.793245,3.518200
1.778428,3.546521
1.793117,3.537784
1.778781,3.522840
1.790877,3.536824
1.776733,3.541976
1.783709,3.555961
1.778300,3.523352
1.789693,3.531960
1.780445,3.521816
1.780605,3.521463
1.790972,3.554105
1.778749,3.521080
1.792637,3.529528
1.778748,3.533112
1.788732,3.523928
1.777788,3.522776
1.791229,3.516760
1.777757,3.526776
1.789661,3.520567
1.777628,3.545881
1.788636,3.516632
1.778429,3.536280
1.778204,3.522487
1.776284,3.571898
1.776349,3.539896
1.790621,3.522935
1.778940,3.550681
1.789853,3.528023
1.777373,3.522840
1.790045,3.540824
1.778908,3.538361
1.792253,3.536440
1.778813,3.549209
1.788637,3.540824
1.777532,3.552345
1.788637,3.520824
1.779165,3.507896
1.789213,3.550745
1.781533,3.518136
1.788444,3.549016
1.780284,3.541144
1.779132,3.523383
1.794717,3.519447
1.780540,3.523543
1.812606,3.522391
1.778492,3.526039
1.790172,3.542872
1.778172,3.551640
1.794493,3.519480
1.778076,3.554041
1.794589,3.545145
1.779901,3.551449
1.790237,3.557688
1.778781,3.541784
1.788349,3.521464
1.782461,3.517848
1.792316,3.545465
1.779037,3.556601
1.778364,3.537400
1.779549,3.521496
1.777884,3.535160
1.789789,3.549208
1.778013,3.555001
1.791293,3.515991
1.778716,3.552761
1.790909,3.542744
1.777756,3.535256
1.795165,3.520983
1.780636,3.549945
1.794301,3.524023
1.778205,3.529688
1.790012,3.542840
1.777564,3.532984
1.791325,3.532664
1.779165,3.543032
1.778044,3.529112
1.778397,3.551256
1.776572,3.568761
1.793149,3.536440
1.780828,3.543160
1.790781,3.554809
1.777372,3.542264
1.790877,3.535640
1.777244,3.535640
1.791869,3.557913
1.779709,3.525400
1.791357,3.548729
1.777596,3.520824
1.791229,3.534968
1.777692,3.508599
1.788253,3.533336
1.777917,3.517335
1.777948,3.552312
1.789213,3.549912
1.777724,3.531064
1.791356,3.535353
1.776989,3.545016
1.790780,3.537976
1.778780,3.559929
1.792733,3.533432
1.777500,3.519223
1.790749,3.541688
1.777564,3.519800
1.792253,3.520727
1.778300,3.512344
1.783709,3.521944
1.780637,3.531032
1.779932,3.540601
1.777693,3.536888
1.770748,3.536856
1.790301,3.524567
1.778781,3.552120
1.791709,3.522199
1.779517,3.556793
1.792221,3.557080
1.782237,3.541240
1.794365,3.519991
1.776924,3.545208
1.793757,3.542680
1.777692,3.522776
1.792285,3.535192
1.777436,3.531800
1.790269,3.521656
1.777884,3.511863
1.778972,3.520183
1.788221,3.536632
1.778300,3.523800
1.790557,3.516152
1.780253,3.522936
1.789533,3.521016
1.779357,3.554169
1.793053,3.521144
1.778940,3.542136
1.790717,3.526488
1.777596,3.523288
1.794173,3.516183
1.779196,3.546616
1.787741,3.544089
1.777725,3.519928
1.788381,3.568697
1.778076,3.507703
1.776700,3.573465
1.788093,3.687966
1.778492,3.547833
1.787933,3.522904
1.780253,3.519000
1.787581,3.550616
1.777500,3.539768
1.791005,3.543640
1.780477,3.519768
1.791645,3.519320
1.777117,3.549368
1.792957,3.552344
1.780092,3.518007
1.793437,3.521623
1.778204,3.507447
1.785212,3.522200
1.778748,3.507191
1.776957,3.548537
1.778812,3.550201
1.779004,3.566042
1.791709,3.522840
1.778973,3.520216
1.790973,3.551321
1.778812,3.546169
1.796125,3.557017
1.779325,3.521335
1.793245,3.536088
1.778748,3.543896
1.793149,3.515415
1.779197,3.527384
1.792445,3.559577
1.780156,3.509303
1.792509,3.561689
1.774108,3.510487
1.780861,3.520664
1.783549,3.521592
1.780221,3.547864
1.792637,3.558553
1.776572,3.528440
1.789181,3.543545
1.778237,3.527672
1.789917,3.566841
1.777244,3.524184
1.791421,3.564793
1.780285,3.555896
1.789565,3.534328
1.779612,3.522648
1.791773,3.534616
1.777180,3.534200
1.793309,3.522167
1.780988,3.541017
