REE[42],TEE[42]
0.100100,0.184679
0.075043,0.190918
0.074882,0.175302
0.074787,0.177382
0.074851,0.177478
0.074819,0.174790
0.075555,0.192807
0.074914,0.177222
0.074851,0.175270
0.075619,0.192806
0.075619,0.214087
0.074915,0.216487
0.074787,0.190278
0.074883,0.176742
0.074818,0.207175
0.074882,0.175430
0.074947,0.174662
0.074914,0.189254
0.074850,0.190695
0.075490,0.177478
0.074530,0.174886
0.074915,0.212520
0.074851,0.191303
0.074914,0.191110
0.074819,0.191559
0.074851,0.190246
0.074947,0.174182
0.074819,0.199879
0.074883,0.213927
0.074915,0.177318
0.074914,0.211336
0.074947,0.206567
0.074850,0.212871
0.074883,0.191111
0.074851,0.211015
0.074979,0.177894
0.074818,0.200487
0.075075,0.201030
0.074979,0.177478
0.074882,0.200871
0.074946,0.191494
0.075683,0.175878
0.075811,0.174182
0.074818,0.191975
0.074850,0.174662
0.074819,0.176518
0.075522,0.174470
0.074947,0.181447
0.074851,0.177638
0.074914,0.189638
0.074819,0.186182
0.074850,0.174502
0.074979,0.174854
0.075106,0.193287
0.074850,0.211079
0.074946,0.209991
0.075299,0.173958
0.074882,0.193030
0.074947,0.174118
0.074883,0.198599
0.074914,0.173862
0.074786,0.178182
0.074851,0.179942
0.074851,0.194919
0.075747,0.195014
0.074819,0.173894
0.075202,0.208455
0.074915,0.179974
0.075010,0.189863
0.075458,0.178566
0.074819,0.194055
0.075011,0.191335
0.075138,0.194246
0.086691,0.192231
0.074915,0.177094
0.075459,0.178406
0.074978,0.178310
0.074787,0.174950
0.074883,0.174502
0.074914,0.174438
0.074883,0.191334
0.074979,0.175334
0.085539,0.187047
0.074883,0.192199
0.074946,0.185959
0.074914,0.177766
0.075811,0.179270
0.074851,0.189222
0.074946,0.196006
0.074819,0.191366
0.074915,0.176742
0.074786,0.174566
0.074979,0.175302
0.075010,0.174662
0.074978,0.178919
0.075011,0.192551
0.075138,0.178310
0.075043,0.173894
0.074786,0.174790
0.074850,0.191143
0.074851,0.178086
0.074914,0.189734
0.075363,0.216007
0.074818,0.186374
0.074882,0.190407
0.074882,0.176102
0.075395,0.174566
