REE[246],TEE[246]
3.680125,5.449529
3.568121,5.480570
2.764222,5.455962
2.760286,5.475130
2.756702,5.438520
2.749053,5.441625
2.763165,5.425656
2.762910,5.465978
2.761053,5.481306
2.764702,5.454041
2.753309,5.497435
2.750205,5.472570
2.758814,5.446649
2.765630,5.433176
2.757374,5.472314
2.755965,5.487610
2.762622,5.434584
2.761278,5.466682
2.764606,5.486362
2.764958,5.448345
2.748094,5.441881
2.756222,5.449913
2.764286,5.442361
2.753214,5.431321
2.761566,5.430457
2.751774,5.467994
2.753374,5.450233
2.760350,5.446489
2.758878,5.423800
2.753597,5.425560
2.759966,5.431417
2.754622,5.466394
2.755517,5.448473
2.770559,5.474074
2.784926,5.429496
2.761406,5.434521
2.761694,5.437177
2.753566,5.444665
2.763325,5.468538
2.761662,5.433880
2.758589,5.471897
2.758270,5.502715
2.758398,5.429177
2.762078,5.429369
2.757118,5.469754
2.762046,5.431000
2.757725,5.428984
2.754078,5.460570
2.762526,5.484250
2.761470,5.423512
2.763454,5.479962
2.754557,5.447962
2.755614,5.451033
2.760958,5.431448
2.765950,5.473914
2.762109,5.472282
2.763006,5.438425
2.754237,5.483546
2.762238,5.463386
2.759326,5.444761
2.762878,5.467226
2.763613,5.451289
2.745214,5.450457
2.753821,5.494331
2.763102,5.434809
2.762046,5.468697
2.757438,5.455225
2.754141,5.425272
2.753150,5.427640
2.760478,5.432473
2.762046,5.451225
2.768286,5.430744
2.751230,5.441209
2.753950,5.429976
2.762814,5.428985
2.762077,5.427001
2.761278,5.463866
2.762366,5.496283
2.754558,5.430584
2.762366,5.448025
2.761470,5.477275
2.765726,5.466042
2.762909,5.427417
2.752093,5.448441
2.755037,5.433593
2.765086,5.456953
2.764542,5.497435
2.765246,5.472314
2.759422,5.433144
2.752958,5.432281
2.763102,5.457881
2.761854,5.474298
2.760862,5.454490
2.756925,5.431353
2.755582,5.477178
2.763390,5.430040
2.763582,5.430137
2.773182,5.466810
2.757789,5.433080
2.752446,5.472346
2.756766,5.445017
2.762334,5.434425
2.763997,5.451289
2.765054,5.451545
2.756222,5.442329
2.753245,5.429337
2.767006,5.441433
2.763198,5.467610
2.761150,5.426392
2.763454,5.474618
2.752958,5.448985
2.764318,5.478683
2.759325,5.472122
2.764350,5.428184
