REE[337],TEE[337]
6.152721,10.284158
6.099856,10.238812
5.213489,10.233052
5.210705,10.277117
5.198225,10.276093
5.208689,10.235740
5.211314,10.227483
5.217009,10.263325
5.212145,10.254173
5.209137,10.236284
5.199984,10.257788
5.210353,10.233436
5.202833,10.244924
5.219762,10.232187
5.216113,10.275005
5.224209,10.233980
5.210417,10.232604
5.219505,10.234012
5.209617,10.296030
5.214546,10.282301
5.208977,10.299326
5.207729,10.234523
5.198481,10.275901
5.201777,10.228828
5.201232,10.232220
5.222066,10.238140
5.204273,10.252316
5.216081,10.281054
5.206480,10.273501
5.211185,10.307551
5.202512,10.288094
5.219921,10.288254
5.212113,10.257405
5.216241,10.240124
5.206448,10.240060
5.223505,10.327935
5.196529,10.276382
5.219762,10.231452
5.202033,10.237052
5.216049,10.246300
5.203825,10.290750
5.208913,10.229531
5.203665,10.223740
5.216785,10.238812
5.216593,10.322399
5.210257,10.241244
5.200721,10.228091
5.209585,10.279837
5.205937,10.227164
5.216306,10.253180
5.206929,10.314814
5.219922,10.311550
5.211954,10.239900
5.209713,10.292382
5.208337,10.271997
5.215985,10.285246
5.212817,10.230844
5.208081,10.250685
5.204241,10.340607
5.209489,10.281853
5.208561,10.255196
5.216945,10.229500
5.220785,10.231324
5.219698,10.281694
5.208913,10.334975
5.218225,10.251196
5.212081,10.227036
5.213873,10.229755
5.201617,10.256029
5.201521,10.235100
5.206225,10.224892
5.202961,10.243804
5.207985,10.228540
5.216625,10.234204
5.211153,10.226940
5.215378,10.225499
5.206449,10.231835
5.212241,10.269245
5.206865,10.276573
5.213457,10.228411
5.207088,10.254525
5.206449,10.238204
5.204113,10.231003
5.209617,10.232028
5.200913,10.225916
5.215025,10.227643
5.199665,10.296190
5.217873,10.256541
5.208305,10.223739
5.207025,10.226875
5.198193,10.229467
5.198097,10.225500
5.204976,10.252156
5.202480,10.259965
5.211473,10.237948
5.204880,10.257693
5.202289,10.236572
5.202480,10.263805
5.215025,10.332063
5.213490,10.234140
5.199088,10.230172
5.199281,10.256508
5.200817,10.245820
5.211121,10.230075
5.212401,10.232379
5.214098,10.275869
5.195217,10.237148
5.201168,10.240028
5.207153,10.234716
5.205585,10.232924
5.202737,10.217019
5.199376,10.235419
5.210481,10.273757
5.216433,10.225371
5.202609,10.240124
5.213809,10.266141
5.210673,10.227675
5.208465,10.230683
5.213617,10.262845
5.202897,10.276221
5.212306,10.249244
5.209169,10.256412
5.209745,10.246173
5.203473,10.294974
5.216593,10.254749
5.199377,10.267581
5.205744,10.227676
5.214353,10.248541
5.204113,10.239132
5.204304,10.269949
5.208881,10.261277
5.199345,10.306814
5.208817,10.258204
5.202833,10.224859
5.216305,10.283678
5.200497,10.300254
5.208176,10.230972
5.216177,10.296638
5.225745,10.244892
5.210609,10.289918
5.216817,10.233180
5.203088,10.289246
5.215793,10.228892
5.202064,10.250365
5.215633,10.233115
5.201937,10.247932
5.203537,10.249277
5.207633,10.221948
5.218577,10.260348
5.215089,10.244765
5.204273,10.227996
5.206385,10.229627
5.209233,10.260413
5.201361,10.238460
5.214129,10.232540
5.215633,10.278749
5.215794,10.229915
5.193809,10.227227
5.208945,10.229980
5.210641,10.224859
5.218833,10.298654
5.204881,10.240252
5.214481,10.249180
5.201137,10.233019
5.208785,10.296926
5.205169,10.303806
5.208849,10.231068
5.208913,10.225372
5.219794,10.231388
5.208145,10.270301
5.210161,10.298526
5.213713,10.222428
5.210609,10.229596
5.208785,10.237532
5.216658,10.221467
5.202321,10.223387
5.215217,10.227740
5.205937,10.228444
5.213361,10.302654
5.211857,10.266301
5.221970,10.280541
5.202736,10.233244
5.217969,10.238556
5.210162,10.234908
5.219986,10.237276
