REE[327],TEE[327]
5.738659,9.655177
6.445275,9.754860
4.897286,9.639400
4.897254,9.644360
4.902983,9.641671
4.899462,9.658153
4.887718,9.715338
4.900551,9.630792
4.892583,9.702506
4.886214,9.634215
4.893958,9.711530
4.892678,9.642855
4.901670,9.667592
4.905255,9.666505
4.909671,9.662376
4.912167,9.710538
4.905574,9.644199
4.903750,9.747659
4.901190,9.712202
4.905895,9.737995
4.904743,9.730538
4.908326,9.683401
4.904711,9.652776
4.893926,9.698505
4.892454,9.732651
4.890694,9.731435
4.895015,9.712554
4.893542,9.729259
4.896390,9.665768
4.898310,9.726538
4.894182,9.730123
4.898343,9.642408
4.894950,9.708586
4.904198,9.702346
4.907655,9.721898
4.892582,9.677545
4.893159,9.720171
4.897831,9.656104
4.890471,9.723979
4.897318,9.727018
4.901542,9.702634
4.896966,9.725642
4.899174,9.733067
4.899046,9.717386
4.901510,9.656424
4.894438,9.719882
4.896199,9.715754
4.895046,9.711722
4.897254,9.722954
4.912647,9.666633
4.893638,9.661800
4.907047,9.666761
4.919367,9.669289
4.906887,9.656936
4.904839,9.729163
4.897766,9.669993
4.891046,9.654376
4.892550,9.665800
4.894246,9.660744
4.898374,9.660104
4.892263,9.728907
4.897639,9.632711
4.898215,9.655560
4.900295,9.659208
4.890663,9.708362
4.896102,9.723754
4.891878,9.713898
4.891942,9.688873
4.897799,9.708970
4.893862,9.664649
4.895718,9.710922
4.899878,9.729931
4.898374,9.644135
4.898086,9.627719
4.906854,9.737099
4.902695,9.725419
4.908071,9.716138
4.907014,9.747595
4.897958,9.663336
4.904583,9.752524
4.902791,9.662472
4.904455,9.667752
4.885414,9.743755
4.888710,9.665768
4.891558,9.659208
4.898215,9.656872
4.894055,9.659721
4.901543,9.723242
4.902183,9.660136
4.893543,9.658505
4.893734,9.704874
4.894150,9.639911
4.896838,9.753900
4.905926,9.711146
4.900038,9.654984
4.900518,9.716875
4.901255,9.653736
4.896454,9.657768
4.892326,9.706314
4.901830,9.743532
4.909767,9.709354
4.897382,9.646120
4.898470,9.667880
4.907334,9.637095
4.900518,9.662984
4.894566,9.661193
4.894182,9.660872
4.902982,9.650023
4.906151,9.724234
4.900551,9.645383
4.902950,9.659432
4.903975,9.729003
4.894790,9.673225
4.903495,9.656616
4.894886,9.719178
4.895590,9.652200
4.892551,9.641959
4.891911,9.701514
4.899366,9.654600
4.902407,9.643240
4.909543,9.696201
4.904807,9.651720
4.906631,9.663048
4.902311,9.652200
4.894630,9.697706
4.910055,9.650536
4.902119,9.639271
4.895910,9.648743
4.899846,9.663113
4.894727,9.650120
4.895974,9.673288
4.901159,9.724874
4.904583,9.656521
4.896902,9.655849
4.893991,9.656136
4.901894,9.658088
4.900679,9.705386
4.890886,9.673225
4.893607,9.638055
4.898182,9.729194
4.894150,9.645512
4.900135,9.647911
4.903974,9.716907
4.905447,9.767276
4.913159,9.660137
4.918695,9.732459
4.915111,9.741131
4.912839,9.691081
4.915015,9.637320
4.890886,9.709386
4.891047,9.715114
4.884646,9.726219
4.892966,9.665928
4.897798,9.662248
4.900423,9.677993
4.896935,9.661864
4.899815,9.722411
4.895527,9.720299
4.893414,9.717770
4.901511,9.653672
4.897318,9.667593
4.893511,9.756459
4.902374,9.648936
4.897702,9.628679
4.891142,9.685993
4.910534,9.704970
4.894055,9.628359
4.892710,9.646984
4.908743,9.659177
4.907239,9.706954
4.917383,9.643688
4.906503,9.668105
4.906342,9.651496
4.895814,9.660904
4.894790,9.714538
4.903303,9.663977
4.895846,9.646887
4.901862,9.663433
4.898535,9.653288
4.887047,9.654600
4.900230,9.652744
4.899527,9.734667
4.891558,9.657512
4.897351,9.721163
4.891175,9.723530
4.895623,9.738186
4.896966,9.710570
4.906503,9.667496
4.885574,9.637351
4.894727,9.659752
4.906182,9.728555
4.915207,9.666345
4.901606,9.725515
4.898630,9.722314
4.906279,9.664808
4.896679,9.672137
4.909734,9.719402
4.897574,9.670024
4.893671,9.718987
4.895111,9.662024
4.892006,9.727338
4.887846,9.651112
4.896358,9.718730
4.894054,9.718122
4.895846,9.704969
4.894854,9.668360
4.900038,9.708714
4.901382,9.703498
4.891526,9.655784
4.899942,9.706377
4.899559,9.671881
4.900390,9.656777
4.890439,9.661096
4.893446,9.643912
4.896743,9.644552
4.895174,9.654312
4.900390,9.648808
4.907719,9.693961
4.904006,9.717770
4.905319,9.715114
4.907238,9.684586
4.904359,9.715402
4.908678,9.731499
4.906854,9.721003
4.907622,9.740395
4.890534,9.723403
4.889638,9.713514
4.888006,9.682793
4.896327,9.736971
4.896550,9.640200
4.891302,9.677865
4.890150,9.709930
4.891206,9.729579
4.889446,9.663496
4.900295,9.661672
4.894470,9.727530
4.897542,9.705289
4.897094,9.678025
4.899270,9.717610
4.890918,9.736171
4.896806,9.706634
4.897383,9.655976
4.892742,9.654536
4.895462,9.659624
4.905671,9.656585
4.896199,9.655176
4.900998,9.694953
4.904327,9.724522
4.896646,9.640072
4.902662,9.659016
4.905478,9.733579
4.901351,9.662344
4.900583,9.699818
4.904391,9.633223
4.906055,9.667273
4.896711,9.744524
4.894054,9.665225
4.888198,9.703978
4.902790,9.713642
4.892166,9.685321
4.893062,9.718122
4.894534,9.710666
4.903910,9.771468
4.891431,9.730251
4.901383,9.656456
4.900199,9.717290
4.892198,9.630791
4.894983,9.727467
4.899879,9.724875
4.892390,9.682954
4.894983,9.653097
4.894727,9.652136
4.888870,9.655016
4.907015,9.644264
4.898983,9.702858
4.893223,9.653000
