REE[252],TEE[252]
3.789056,5.712578
3.691005,5.725058
2.908259,5.710466
2.891747,5.708770
2.888866,5.707746
2.903427,5.752580
2.902050,5.710626
2.902979,5.711490
2.901891,5.746403
2.903874,5.734179
2.894786,5.741635
2.899811,5.745699
2.891266,5.709282
2.904963,5.696258
2.898178,5.708898
2.901762,5.737251
2.901123,5.715715
2.894723,5.739555
2.901730,5.738627
2.890530,5.712194
2.908707,5.719330
2.906851,5.713250
2.901474,5.711586
2.902211,5.730659
2.927363,5.740227
2.906979,5.688801
2.898114,5.736546
2.908067,5.735779
2.893154,5.733859
2.903299,5.732355
2.899843,5.737763
2.901603,5.712642
2.900451,5.709282
2.896515,5.691649
2.900323,5.738275
2.894242,5.715683
2.899170,5.750116
2.900227,5.749539
2.908035,5.710050
2.901922,5.734178
2.903234,5.708258
2.903843,5.701986
2.893443,5.712162
2.897987,5.734147
2.895586,5.752387
2.901123,5.735331
2.895459,5.694242
2.905315,5.716354
2.901474,5.714306
2.900579,5.742339
2.899138,5.736003
2.883746,5.710018
2.903170,5.714466
2.891746,5.715426
2.889986,5.696769
2.901827,5.751524
2.903074,5.710946
2.900482,5.742723
2.893411,5.707426
2.904227,5.746691
2.883042,5.706594
2.902370,5.710050
2.894658,5.742467
2.904099,5.706946
2.902979,5.744931
2.906915,5.698274
2.908227,5.714850
2.898243,5.696418
2.901731,5.691521
2.895650,5.739843
2.903746,5.709282
2.905315,5.732355
2.903683,5.712034
2.899778,5.689889
2.893955,5.710850
2.901571,5.744931
2.892835,5.747460
2.901283,5.713730
2.901763,5.702050
2.903075,5.736483
2.903331,5.739747
2.891586,5.734435
2.897475,5.714082
2.898595,5.713410
2.898754,5.706402
2.902211,5.715427
2.903299,5.707362
2.902787,5.711714
2.901282,5.709986
2.904291,5.708194
2.896387,5.728547
2.901570,5.695266
2.892898,5.756804
2.903650,5.715298
2.901859,5.715426
2.899874,5.760068
2.901314,5.715010
2.898210,5.742275
2.908771,5.746531
2.897058,5.740611
2.906307,5.741603
2.895298,5.740547
2.904770,5.688962
2.906659,5.709890
2.905922,5.689313
2.907331,5.755972
2.906627,5.706626
2.900770,5.711330
2.891106,5.752356
2.902339,5.746660
2.894882,5.734147
2.909187,5.705762
2.902659,5.711394
2.902434,5.707330
2.900066,5.734947
2.896899,5.714946
2.902403,5.779877
2.896995,5.712450
2.904931,5.709666
2.899330,5.700898
2.902883,5.733155
2.892002,5.714146
2.907459,5.709826
2.906531,5.708994
2.883074,5.709922
2.904643,5.739267
2.892898,5.746371
2.903778,5.712514
2.897282,5.725986
2.902498,5.701089
2.902979,5.707234
2.887746,5.709442
2.891139,5.760900
2.892066,5.710242
2.902819,5.713442
2.899971,5.710242
2.902083,5.748932
2.902051,5.738531
2.904834,5.711714
2.907234,5.716035
2.892386,5.743108
2.908675,5.696737
2.893986,5.708386
2.902275,5.713667
2.902403,5.709378
2.900130,5.740899
2.902915,5.708386
2.892130,5.731843
2.886882,5.763780
2.894242,5.749123
2.905026,5.788389
2.902307,5.723843
2.899971,5.762435
2.901186,5.748547
2.903842,5.735811
2.899971,5.781829
2.896547,5.710050
2.901986,5.710786
2.892067,5.703906
2.902946,5.737123
2.898211,5.708994
2.903202,5.753123
2.899907,5.742308
2.893058,5.705762
2.903971,5.686977
2.893890,5.706818
2.891042,5.709794
2.904131,5.715522
2.914787,5.773828
2.900515,5.736963
2.893410,5.751747
2.898179,5.713539
2.895266,5.710530
2.901282,5.714274
2.901570,5.707202
2.904770,5.710818
2.901282,5.714274
2.895875,5.711202
2.900995,5.686465
2.885730,5.746499
2.905091,5.745827
2.893474,5.701218
2.903107,5.698050
2.899235,5.716738
2.904514,5.709026
2.903330,5.741827
2.894147,5.739491
2.902595,5.743556
2.895267,5.706626
2.901603,5.709474
2.902723,5.710370
2.903139,5.737123
2.905539,5.748195
2.895202,5.712227
2.905219,5.700577
2.898434,5.742147
2.907459,5.716066
2.899298,5.714114
2.899139,5.740675
2.902051,5.720962
2.889954,5.763652
2.908194,5.710754
2.896898,5.736771
2.900194,5.707938
2.894691,5.712579
2.900195,5.698785
2.901250,5.740419
2.901219,5.681345
2.899778,5.731427
2.895299,5.686305
2.901218,5.749251
2.894370,5.706882
2.901603,5.719331
2.905411,5.744996
2.903682,5.749988
2.902467,5.714498
2.905827,5.712642
2.901890,5.707906
2.892834,5.736482
2.902306,5.696642
2.898691,5.719554
2.904674,5.715107
2.905827,5.733155
2.906594,5.732131
2.900355,5.704961
2.896099,5.729347
2.905410,5.704481
2.894594,5.755396
2.907427,5.706818
2.895906,5.712642
2.898915,5.742595
2.898818,5.691425
2.896355,5.762500
2.902339,5.733091
2.899587,5.748323
2.902050,5.724162
2.897539,5.728867
2.901410,5.710114
2.900803,5.716546
2.901538,5.747299
2.897539,5.735843
2.893026,5.700194
2.903011,5.709666
2.898626,5.711682
2.902306,5.700801
2.900706,5.717218
2.903234,5.741923
2.904067,5.744323
2.892386,5.716674
2.904291,5.740099
2.887650,5.742852
2.904258,5.740611
2.899971,5.712834
2.902595,5.712450
2.905059,5.721474
2.898755,5.713890
2.913443,5.736931
2.895490,5.709506
2.907523,5.715970
2.893282,5.736451
2.904418,5.708770
2.900099,5.708002
2.903554,5.751460
2.905219,5.714626
2.900547,5.697986
2.898050,5.710690
2.892802,5.746148
2.899843,5.702626
2.899363,5.714083
2.900131,5.723042
2.902530,5.741187
2.895042,5.735971
2.904451,5.736226
2.895906,5.718402
2.908867,5.743203
2.901059,5.731011
2.903267,5.749027
2.892803,5.748387
2.898306,5.737411
2.902691,5.698241
2.894210,5.688866
2.901955,5.716419
2.893315,5.737091
2.902883,5.705026
2.900227,5.731043
2.902051,5.696577
2.900578,5.749252
2.890691,5.723554
2.900450,5.709762
2.892994,5.734179
2.904675,5.697314
2.903459,5.737891
2.905091,5.742115
2.901538,5.747683
2.909219,5.690977
2.905475,5.708994
2.899043,5.714755
2.901347,5.711907
2.893154,5.697057
2.904419,5.729027
2.907331,5.711746
2.904931,5.713698
2.905123,5.699426
2.899586,5.758884
2.906562,5.708482
2.889602,5.713410
2.905475,5.741315
2.892803,5.686529
2.901603,5.708866
2.904675,5.746403
2.907939,5.725890
2.907331,5.739555
2.898146,5.717858
2.899331,5.707362
2.900258,5.709666
2.903811,5.760131
2.903266,5.801125
2.905443,5.743811
2.905795,5.745283
2.892962,5.748899
2.905699,5.746371
2.892323,5.722690
2.896803,5.713762
2.882818,5.716994
2.904034,5.719842
2.901923,5.746019
2.904867,5.712898
2.901187,5.744707
2.891043,5.710082
2.900931,5.736450
2.891395,5.708610
2.902530,5.736163
2.902691,5.749635
2.901474,5.687809
2.901379,5.736675
2.891715,5.731875
2.898242,5.711554
2.894531,5.740611
2.902434,5.741667
2.921475,5.693090
2.901762,5.712002
2.904866,5.750372
2.891298,5.714626
2.904706,5.685665
2.891395,5.743811
2.899970,5.706850
2.895715,5.734722
2.903395,5.705217
2.899267,5.752643
2.905443,5.710850
2.909411,5.749603
2.893762,5.737955
2.902210,5.713442
2.896514,5.714083
2.898147,5.699074
2.900643,5.733091
2.902179,5.755428
2.905026,5.753859
2.883714,5.718562
2.895618,5.745411
2.895170,5.694913
2.899778,5.707714
2.897155,5.709858
2.903106,5.739651
2.899875,5.716162
2.900674,5.757155
2.901699,5.747843
2.896771,5.697410
2.901731,5.713602
2.901123,5.712898
2.902371,5.733539
2.891715,5.734147
2.903427,5.745411
2.902594,5.743267
2.901858,5.737347
2.903235,5.691617
2.889826,5.708866
2.903107,5.730338
2.892866,5.706914
2.903362,5.760676
2.900227,5.691681
2.901603,5.689281
2.904387,5.682978
2.893890,5.698081
2.901219,5.745507
2.894402,5.725091
2.902050,5.708898
2.902307,5.749092
2.904835,5.729379
2.901027,5.703106
2.891618,5.709122
2.901666,5.737795
2.892514,5.742883
2.905986,5.708098
2.903298,5.769508
2.906402,5.734723
2.903363,5.698146
2.892771,5.717058
2.902147,5.707874
2.892771,5.721922
2.905091,5.710402
2.899458,5.726754
2.904931,5.765636
2.895747,5.768292
2.891939,5.708642
2.902754,5.707202
2.891266,5.748483
2.906691,5.715746
2.903363,5.737827
2.901251,5.713282
2.901538,5.712354
2.900962,5.749315
2.899842,5.713442
2.891938,5.703554
2.905219,5.712514
2.892130,5.713026
2.899554,5.734723
2.902083,5.743683
2.901635,5.748676
2.901506,5.746723
2.893922,5.708386
2.905442,5.750659
2.894178,5.697474
2.898402,5.734275
2.888578,5.751491
2.901154,5.695073
2.900707,5.735619
2.900995,5.741475
2.904578,5.714914
2.896738,5.730307
2.901058,5.691393
2.893922,5.737922
2.904162,5.756228
2.902915,5.750692
2.903074,5.748259
2.900322,5.715939
2.891171,5.735939
2.903298,5.706434
2.894274,5.694530
2.902339,5.712930
2.901634,5.737219
2.902403,5.747716
2.890370,5.712866
2.904386,5.743459
2.907138,5.733667
2.899266,5.699105
2.905539,5.728962
2.886466,5.714882
2.904547,5.696289
2.903394,5.712835
2.902691,5.690689
2.901507,5.744612
2.892738,5.713250
2.901826,5.765796
2.893506,5.700066
2.902147,5.708994
2.903650,5.709890
2.902914,5.686721
2.900451,5.714306
2.892995,5.706210
2.901475,5.746723
2.888642,5.747524
2.900770,5.700097
2.895778,5.717058
2.902435,5.688257
2.899075,5.713346
2.902690,5.711394
2.902242,5.715554
2.892387,5.743811
2.901634,5.733795
2.892642,5.697409
2.898690,5.707138
2.898978,5.734083
2.901570,5.690530
2.900611,5.711714
2.897219,5.716771
2.907299,5.729474
2.892258,5.734339
2.903843,5.708642
2.902274,5.720834
2.907075,5.744804
2.907266,5.747843
2.900802,5.744772
2.899650,5.709730
2.891875,5.707970
2.901986,5.707778
2.891042,5.737155
2.901795,5.732899
2.900930,5.690210
2.903619,5.710722
2.901955,5.713378
2.891970,5.748579
2.901890,5.746339
2.891714,5.709858
2.901763,5.738243
2.892675,5.697442
2.903363,5.708929
2.901923,5.718083
2.904611,5.758659
2.904994,5.698114
2.894403,5.704002
2.906114,5.695809
2.891426,5.762147
2.902915,5.726402
2.901699,5.718947
2.902531,5.707586
2.900323,5.739331
2.887554,5.745092
2.902147,5.749284
2.895203,5.736835
2.901027,5.750532
2.900578,5.707778
2.903331,5.736067
2.899938,5.700770
2.897122,5.748259
2.898275,5.710050
2.891810,5.749092
2.906402,5.751619
2.885602,5.750788
2.906115,5.695842
2.900034,5.735075
2.896706,5.735843
2.910211,5.737379
2.894402,5.743300
2.905763,5.743491
2.893090,5.710818
2.903299,5.695842
2.899875,5.691810
2.902211,5.737763
2.902499,5.710146
2.896514,5.714018
2.901474,5.711042
2.889506,5.717218
2.900963,5.702337
2.901762,5.689090
2.903778,5.708610
2.903875,5.713954
2.888706,5.765956
2.900674,5.738019
2.891971,5.721187
2.900259,5.714755
2.902499,5.715298
2.902275,5.714882
2.901475,5.746947
