REE[296],TEE[296]
5.221425,7.878892
5.164432,7.935149
4.005992,7.894380
4.013096,7.853835
4.011816,7.874860
4.007400,7.872203
4.015880,7.863883
4.018441,7.925358
4.014152,7.867019
4.017800,7.847627
4.018601,7.855627
4.013320,7.872107
4.010248,7.859883
4.013672,7.887884
4.018536,7.866539
4.016553,7.865964
4.020169,7.847339
4.008904,7.863340
4.005832,7.868523
4.021480,7.860491
4.017673,7.867851
4.011176,7.878380
4.018472,7.878284
4.012233,7.847627
4.015272,7.856299
4.017224,7.860555
4.012104,7.853099
4.012841,7.859979
4.017225,7.877196
4.012264,7.885964
4.013608,7.849003
4.018728,7.872556
4.011081,7.878476
4.012456,7.892493
4.009192,7.868204
4.011624,7.884588
4.013256,7.852427
4.016904,7.852331
4.011848,7.868779
4.007176,7.881964
4.011464,7.904620
4.013608,7.851915
4.015304,7.877003
4.011049,7.881164
4.007656,7.885356
4.018184,7.857067
4.018345,7.866091
4.005256,7.851723
4.015048,7.849259
4.009256,7.881035
4.010921,7.863819
4.014121,7.852458
4.014696,7.859948
4.011337,7.880684
4.020488,7.878636
4.012744,7.883787
4.010856,7.887692
4.001288,7.891820
4.016584,7.889868
4.019113,7.889356
4.015817,7.893325
4.016328,7.875052
4.015528,7.870892
4.012073,7.865387
4.014281,7.859147
4.008872,7.864043
4.010312,7.863275
4.004232,7.884268
4.011368,7.860043
4.010760,7.918765
4.010600,7.920141
4.015465,7.894860
4.009640,7.953551
4.006344,7.854955
4.012648,7.889324
4.010760,7.853291
4.015304,7.869388
4.011592,7.867147
4.012328,7.864107
4.015145,7.866251
4.017736,7.858315
4.007592,7.857035
4.008168,7.863723
4.018409,7.861675
4.017001,7.862763
4.001352,7.850987
4.011113,7.850699
4.025800,7.865387
4.014313,7.865771
4.002216,7.854379
4.012008,7.861323
4.007080,7.859467
4.012809,7.846410
4.013224,7.875948
4.017640,7.882188
4.017416,7.871660
4.017672,7.882092
3.998504,7.857547
4.014153,7.893420
4.011144,7.927405
4.009385,7.867499
4.013673,7.895436
4.011593,7.868555
4.012680,7.878092
4.015752,7.852651
4.012648,7.843434
4.013512,7.858699
4.012360,7.912365
4.013416,7.855275
4.014665,7.886348
4.014696,7.859787
4.008808,7.880524
4.016745,7.932717
4.022281,7.869803
4.012073,7.852202
4.019977,7.876940
4.014216,7.874284
4.019081,7.869836
4.013704,7.875851
4.013384,7.862252
4.019976,7.887532
4.005928,7.851115
4.017225,7.883084
4.007272,7.853515
4.014921,7.849003
4.013192,7.877900
4.014729,7.868043
4.016808,7.886092
4.013000,7.857451
4.017352,7.866411
4.013544,7.872556
4.012041,7.868747
4.006568,7.865419
4.009769,7.849227
4.012745,7.885612
4.022409,7.881260
4.016361,7.853322
4.013640,7.875404
4.011496,7.893260
4.020296,7.863275
4.012328,7.851179
4.014185,7.866124
4.033673,7.857739
4.010185,7.848299
4.009000,7.857867
4.015048,7.863595
4.008776,7.843498
4.012104,7.857643
4.017737,7.853963
4.009256,7.944526
4.015529,7.845739
4.011849,7.868395
4.011656,7.850058
4.011625,7.900940
