REE[385],TEE[385]
7.603874,13.478954
7.546464,13.413480
6.817832,13.402440
6.782214,13.362918
6.795015,13.481130
6.808776,13.353990
6.816775,13.407272
6.812935,13.377895
6.802631,13.404103
6.802984,13.402791
6.813288,13.474186
6.805095,13.411688
6.807015,13.495307
6.805000,13.493738
6.814024,13.423496
6.806472,13.414280
6.802215,13.479434
6.825384,13.370118
6.800552,13.417672
6.787046,13.486218
6.828840,13.495339
6.818312,13.432072
6.800071,13.421736
6.809063,13.390439
6.811720,13.412999
6.796583,13.413192
6.815079,13.507563
6.804424,13.479306
6.811912,13.468617
6.808391,13.502219
6.810759,13.398407
6.805991,13.479178
6.808295,13.426600
6.811272,13.378215
6.808455,13.420520
6.815208,13.399880
6.814920,13.353093
6.817928,13.351750
6.814376,13.360582
6.808039,13.353606
6.810311,13.402375
6.811527,13.384743
6.812615,13.375462
6.813575,13.366182
6.802663,13.425832
6.818343,13.371047
6.799239,13.418631
6.810376,13.416648
6.791783,13.396167
6.814599,13.393959
6.803111,13.382854
6.798151,13.356902
6.809287,13.365350
6.813352,13.375239
6.803047,13.370919
6.824071,13.366182
6.809640,13.387271
6.800167,13.361382
6.798471,13.388231
6.809863,13.420232
6.792615,13.367911
6.813416,13.356806
6.814504,13.363206
6.814311,13.424616
6.799047,13.363495
6.806983,13.368038
6.813255,13.385511
6.804903,13.439337
6.809128,13.389574
6.824839,13.384423
6.797223,13.397127
6.826248,13.383558
6.792967,13.432361
6.802599,13.370534
6.804263,13.396839
6.807624,13.396327
6.814119,13.379015
6.811016,13.356966
6.806279,13.376295
6.803240,13.359333
6.798183,13.378599
6.811176,13.361990
6.801607,13.385158
6.815143,13.404199
6.794087,13.410504
6.808648,13.440393
6.801511,13.363655
6.813672,13.378471
6.812648,13.390407
6.820488,13.388103
6.805992,13.431337
6.798439,13.361670
6.807048,13.363174
6.801095,13.391847
6.798983,13.358598
6.806215,13.358150
6.814024,13.358374
6.805639,13.358086
6.820104,13.410504
6.804776,13.375367
6.792263,13.394376
6.817671,13.384935
6.810919,13.369031
6.814951,13.364615
6.806920,13.373670
6.798471,13.398023
6.805479,13.418184
6.798439,13.390215
6.805863,13.359046
6.795335,13.381991
6.809031,13.361126
6.802183,13.369447
6.807592,13.364262
6.808488,13.413768
6.806184,13.380583
6.815047,13.376198
6.807367,13.390983
6.815559,13.385063
6.809767,13.350725
6.806984,13.360870
6.802855,13.425960
6.802823,13.362438
6.809959,13.359750
6.804871,13.484011
6.810311,13.368422
6.804743,13.397000
6.800487,13.393639
6.808648,13.397896
6.788903,13.419976
6.804455,13.350214
6.804519,13.348902
6.799815,13.352422
6.808200,13.389607
6.819399,13.362342
6.804903,13.379911
6.811335,13.372742
6.811431,13.380646
6.801799,13.365991
6.808680,13.376103
6.806151,13.373959
6.808168,13.422472
6.803079,13.353093
6.802919,13.404135
6.794374,13.362534
6.815943,13.373415
6.812712,13.381766
6.804167,13.346725
6.818152,13.415656
6.810023,13.397159
6.803431,13.438025
6.806631,13.380327
6.794919,13.391559
6.799079,13.425704
6.796199,13.375974
6.811687,13.386279
