REE[116],TEE[116]
0.762650,1.210473
0.738425,1.218666
0.602645,1.219562
0.602740,1.216137
0.618645,1.219338
0.602676,1.226729
0.603060,1.233546
0.612277,1.209641
0.601973,1.269131
0.602997,1.212745
0.599957,1.213193
0.602901,1.238026
0.602613,1.230218
0.602196,1.212841
0.602676,1.242954
0.603252,1.212361
0.603892,1.213962
0.603861,1.243051
0.602869,1.232394
0.602037,1.208841
0.602325,1.219050
0.603444,1.224266
0.602164,1.212521
0.602228,1.225609
0.602805,1.227498
0.604148,1.261707
0.602260,1.222505
0.602165,1.232394
0.603028,1.247050
0.602677,1.226025
0.602901,1.235850
0.602837,1.210441
0.616501,1.230858
0.602708,1.228074
0.601940,1.206921
0.614389,1.231242
0.602900,1.238379
0.602229,1.255339
0.616661,1.226218
0.602740,1.230698
0.602868,1.228778
0.617141,1.257611
0.602421,1.213897
0.602772,1.211241
0.614101,1.248074
0.602805,1.264971
0.602964,1.239722
0.615925,1.217609
0.603764,1.239914
0.602676,1.214441
0.602837,1.232426
0.604308,1.246218
0.602421,1.248555
0.602517,1.214377
0.603029,1.240010
0.602837,1.206921
0.602581,1.230377
0.603252,1.229354
0.602453,1.212649
0.602837,1.211337
0.603445,1.241930
0.603509,1.213033
0.603157,1.228842
0.602964,1.230858
0.602644,1.236362
0.602357,1.229450
0.603796,1.226249
0.602965,1.227114
0.602868,1.223849
0.602708,1.229545
0.602805,1.248042
0.603157,1.206889
0.617077,1.248170
0.603252,1.247306
0.602228,1.212553
0.617557,1.232010
0.602389,1.232746
0.603061,1.220042
0.615509,1.245706
0.602516,1.226922
0.602549,1.234634
0.616053,1.232170
0.603508,1.212393
0.602260,1.226570
0.617333,1.266923
0.602740,1.219593
0.603605,1.214506
0.614868,1.226634
0.603188,1.240586
0.603380,1.229418
0.616821,1.229033
0.602933,1.229673
0.603061,1.232778
0.603317,1.208649
0.603157,1.219081
0.602837,1.212809
0.603092,1.217481
0.602740,1.240362
0.604053,1.234762
0.604340,1.226826
0.602836,1.236810
0.603125,1.246058
0.603573,1.227434
0.603412,1.223530
0.602581,1.251595
0.602708,1.243531
0.603285,1.239850
0.602644,1.230633
0.602645,1.212778
0.603124,1.229321
0.603701,1.207657
0.602933,1.227849
0.603316,1.238282
0.603125,1.217066
0.602325,1.252074
0.616053,1.224330
0.602324,1.226505
0.603157,1.211081
0.617045,1.239722
0.602388,1.228425
0.602357,1.229834
0.614068,1.221162
0.603732,1.233354
0.602420,1.208489
0.616981,1.224713
0.602581,1.225097
0.603477,1.210633
0.617045,1.237578
0.602645,1.208169
0.602869,1.232202
0.617397,1.210473
0.602581,1.225674
0.602581,1.216873
0.602772,1.232778
0.602805,1.241098
0.602741,1.228554
0.602900,1.209801
0.602932,1.234954
0.602773,1.271019
0.602676,1.211018
0.602997,1.243530
0.602772,1.228330
0.602804,1.230026
0.602101,1.237162
0.601972,1.230122
0.602741,1.210217
0.602932,1.222890
0.602932,1.228745
0.602165,1.233290
0.602997,1.228650
0.602708,1.246314
0.603829,1.217162
0.602677,1.242154
0.602485,1.211625
0.602772,1.214505
0.613013,1.240010
0.602709,1.253579
0.602708,1.212169
0.613749,1.225417
0.602581,1.228906
0.603060,1.254955
0.613493,1.243434
0.602933,1.222442
0.602324,1.213482
0.618421,1.225193
0.602421,1.226986
0.603764,1.212426
0.617205,1.211401
0.602420,1.266763
0.602228,1.252362
0.617301,1.206025
0.602421,1.235146
0.604084,1.227850
0.603380,1.226858
0.603189,1.246986
0.603157,1.209385
0.602868,1.213130
0.603412,1.259403
0.602932,1.229546
0.603188,1.212553
0.602836,1.229257
0.602997,1.227850
0.602900,1.249290
0.604628,1.222569
0.601045,1.232106
0.602708,1.217097
0.601749,1.232458
0.602069,1.214761
0.603060,1.226633
0.602772,1.220489
0.602485,1.226121
0.602581,1.255499
0.604212,1.253771
0.602485,1.212746
0.602709,1.219593
0.602996,1.264459
0.602389,1.232458
0.602261,1.226922
0.617397,1.218377
0.603732,1.230281
0.602293,1.208201
0.617749,1.266603
0.602580,1.227786
0.602612,1.224202
0.617589,1.219754
0.602452,1.215850
0.603636,1.230570
0.613813,1.227882
0.602580,1.209609
0.602613,1.224426
0.614613,1.237418
0.602965,1.262923
0.602708,1.215689
0.603221,1.217098
0.602708,1.244491
0.602964,1.251371
0.602836,1.218281
0.602613,1.257867
0.602484,1.220137
0.603348,1.230090
0.603956,1.223657
0.603477,1.259114
0.603316,1.218090
0.603093,1.223818
0.603509,1.211722
0.603989,1.206729
0.604021,1.242346
0.603060,1.229994
0.602517,1.227754
0.602357,1.244619
0.602644,1.228010
0.602836,1.258154
0.603316,1.228426
0.602485,1.223434
0.603061,1.235306
0.604245,1.240874
0.604052,1.208745
0.603380,1.232457
0.618229,1.256107
0.603541,1.230858
0.603956,1.213481
