REE[260],TEE[260]
4.039689,6.070990
3.950534,6.083758
3.086697,6.069199
3.093865,6.064014
3.095753,6.067758
3.084969,6.070702
3.096074,6.098703
3.080937,6.099887
3.094153,6.065262
3.100041,6.083951
3.089897,6.054734
3.090377,6.071534
3.082889,6.064302
3.083240,6.059789
3.109226,6.073102
3.091401,6.085007
3.090505,6.061710
3.089961,6.062286
3.080329,6.060398
3.090345,6.062158
3.086121,6.078670
3.090826,6.070511
3.089961,6.061294
3.083976,6.061230
3.082985,6.061934
3.096106,6.076047
3.092905,6.071470
3.091529,6.055342
3.091657,6.063022
3.089769,6.075918
3.093545,6.066830
3.095402,6.060494
3.098697,6.079246
3.093769,6.067438
3.083529,6.055854
3.092073,6.075407
3.089449,6.061070
3.094730,6.086703
3.089129,6.089231
3.092169,6.064590
3.085641,6.078255
3.086473,6.112144
3.093801,6.071630
3.092073,6.077359
3.091785,6.061198
3.082536,6.076590
3.084200,6.072559
3.097001,6.085870
3.087465,6.069550
3.090793,6.068238
3.082313,6.080623
3.100298,6.064910
3.094026,6.086958
3.095466,6.082062
3.095049,6.061614
3.095849,6.103983
3.089033,6.095152
3.091401,6.099984
3.096841,6.100367
3.094505,6.064782
3.090665,6.093103
3.085737,6.060366
3.086473,6.070543
3.086536,6.085775
3.091465,6.069422
3.093833,6.081775
3.090185,6.070958
3.085897,6.063438
3.094345,6.068238
3.095497,6.060078
3.090025,6.059470
3.080264,6.061262
3.084713,6.068079
3.084969,6.062350
3.095753,6.062958
3.100585,6.062798
3.099402,6.081807
3.095145,6.070254
3.091049,6.075215
3.088809,6.061518
3.078281,6.060334
3.092937,6.063310
3.092905,6.096847
3.083657,6.078766
3.092841,6.080943
3.091593,6.079951
3.092745,6.061422
3.094345,6.062318
3.079369,6.057293
3.089577,6.087279
3.096170,6.091471
3.097769,6.069774
3.100649,6.073647
3.094794,6.072526
3.081384,6.055310
3.088169,6.076238
3.091273,6.086671
3.090473,6.062830
3.094505,6.068238
3.086473,6.071406
3.090825,6.079983
3.095881,6.062222
3.097225,6.077071
3.089001,6.064014
3.088009,6.101520
3.098474,6.077423
3.094282,6.069775
3.095337,6.071246
3.093833,6.069167
3.092938,6.061486
3.082504,6.060749
3.088969,6.077359
3.092617,6.059406
3.095049,6.058638
3.090985,6.075951
3.083305,6.072526
3.088937,6.068239
3.093449,6.061422
3.082825,6.081679
3.091497,6.069390
3.088521,6.070734
3.090793,6.067246
3.092105,6.091791
3.095913,6.081166
3.092233,6.094159
3.092297,6.058158
3.084392,6.089999
3.089321,6.065582
3.090921,6.061582
3.092233,6.069807
3.089321,6.077583
3.087177,6.059054
3.091305,6.060142
3.087561,6.066510
3.094058,6.060814
3.090634,6.080462
3.089385,6.071695
3.085673,6.063982
3.087369,6.074959
3.095689,6.076398
3.091209,6.066158
3.089097,6.080270
3.084489,6.065166
3.085353,6.080078
3.093129,6.084911
3.091593,6.060557
3.091913,6.071214
3.095466,6.057806
3.083529,6.107440
3.107850,6.100559
3.091561,6.100623
3.090793,6.059310
3.090249,6.110544
3.081449,6.058862
3.085000,6.061262
3.094441,6.072942
3.095945,6.062574
3.090409,6.071023
3.093385,6.062638
3.081992,6.061998
3.089353,6.079727
3.086089,6.072782
3.092105,6.081007
3.089225,6.065710
3.074696,6.092559
3.092105,6.075439
3.097930,6.059661
3.090537,6.072462
3.091497,6.070318
3.089993,6.080399
3.085513,6.079663
3.097001,6.067439
3.089929,6.067983
3.094058,6.065262
3.093609,6.074575
3.085128,6.069390
3.085513,6.064270
3.094473,6.060494
3.092969,6.060398
3.092553,6.071022
3.084009,6.070543
3.082504,6.066798
3.095593,6.079215
3.092521,6.067566
3.095977,6.079854
3.095337,6.061230
3.084937,6.072078
3.084009,6.073199
3.092873,6.069423
3.095530,6.064750
3.092297,6.058862
3.090729,6.062766
3.081864,6.057774
3.082473,6.076270
3.099689,6.079854
3.092137,6.072430
3.090121,6.068334
3.084457,6.102927
3.090985,6.082255
3.088073,6.062222
3.091721,6.081454
3.090441,6.055150
3.091881,6.073231
3.085097,6.069998
3.094857,6.079375
3.092745,6.071118
