REE[302],TEE[302]
4.786755,8.246649
4.626237,8.186294
4.171374,8.256728
4.173166,8.184534
4.167182,8.269593
4.172814,8.238040
4.174030,8.245592
4.166733,8.221847
4.169965,8.343067
4.175502,8.286585
4.159789,8.286842
4.162030,8.231032
4.173454,8.255033
4.178894,8.256760
4.172750,8.260025
4.174382,8.253145
4.170477,8.184246
4.171566,8.254008
4.172525,8.252376
4.175726,8.184567
4.171182,8.189335
4.170126,8.223159
4.177230,8.181270
4.175405,8.203063
4.169165,8.190583
4.170510,8.237047
4.179918,8.233688
4.175981,8.257144
4.173742,8.234520
4.172142,8.188886
4.167405,8.183894
4.174957,8.181270
4.161389,8.180438
4.172942,8.181718
4.180398,8.219351
4.174477,8.180214
4.173646,8.269433
4.171853,8.203991
4.176494,8.184374
4.177102,8.242648
4.175982,8.177045
4.173741,8.183926
4.168718,8.211255
4.171758,8.184950
4.170733,8.185814
4.173133,8.187510
4.178254,8.234168
4.173965,8.212503
4.175278,8.188470
4.171598,8.278521
4.195567,8.186902
4.176142,8.194358
4.181486,8.200631
4.173486,8.181558
4.176398,8.244248
4.172589,8.178454
4.176077,8.180214
4.166541,8.184854
4.172910,8.185559
4.178702,8.176950
4.172429,8.210423
4.170926,8.188727
4.178670,8.182294
4.171182,8.242584
4.178574,8.219576
4.172045,8.204087
4.162477,8.183094
4.173582,8.181750
4.176558,8.196406
4.165646,8.238360
4.171406,8.199319
4.165166,8.179670
4.173293,8.176086
4.173870,8.215671
4.173325,8.185046
4.176814,8.246200
4.171598,8.190583
4.172366,8.241912
4.169934,8.252184
4.174734,8.180246
4.176718,8.179158
4.168429,8.181878
4.170893,8.255512
4.185902,8.275993
4.171021,8.213367
4.173070,8.185654
4.169805,8.216952
4.176813,8.215927
4.180782,8.200950
4.169550,8.251129
4.179310,8.228824
4.175918,8.250489
4.175022,8.244312
4.177070,8.185334
4.175694,8.219320
4.175662,8.244088
4.175374,8.175638
4.166030,8.213880
4.172077,8.239384
4.171118,8.215512
4.169966,8.262009
4.170637,8.183862
4.181550,8.179606
4.172974,8.173558
4.169261,8.245753
4.163246,8.197303
4.170862,8.192183
4.178158,8.183510
4.175182,8.178742
4.167630,8.185718
4.185903,8.256729
4.171022,8.250840
4.176142,8.178390
4.173198,8.180214
4.177166,8.190198
4.179438,8.202295
4.176334,8.183254
4.169358,8.225560
4.169965,8.251960
4.171566,8.213143
4.172685,8.180310
4.180014,8.183446
4.174094,8.186615
4.164526,8.182678
4.180558,8.224120
4.177070,8.214967
4.171885,8.189590
4.172013,8.184662
4.174798,8.184566
4.185326,8.181686
4.172750,8.184182
4.172590,8.187286
4.180046,8.242072
4.185295,8.216727
4.172238,8.176662
4.169902,8.174198
4.169966,8.189527
4.168493,8.187766
4.172269,8.190198
4.179470,8.178358
4.176366,8.197718
4.182575,8.184822
4.172590,8.218039
4.172942,8.216727
4.169838,8.185015
4.184430,8.221655
4.170894,8.218487
4.171470,8.249688
4.168685,8.185430
4.175438,8.239160
4.176109,8.186774
4.172238,8.178678
4.165005,8.215063
4.188623,8.183030
4.167181,8.190263
4.174126,8.207575
4.171054,8.192823
4.184207,8.184694
4.180558,8.184502
4.192974,8.170838
4.176622,8.199607
4.176494,8.252248
4.170030,8.255321
4.171118,8.186294
4.172973,8.239704
4.174702,8.183702
4.171278,8.184086
4.179438,8.219128
4.184910,8.179894
4.174414,8.253721
4.181935,8.184759
4.171662,8.183702
4.172110,8.180182
4.172461,8.179414
4.161486,8.246008
4.169102,8.180086
4.178830,8.180726
4.184271,8.238616
4.169325,8.174709
4.180430,8.170934
4.178062,8.240280
4.170126,8.172598
4.173806,8.196215
4.178446,8.202007
4.173645,8.174678
4.194031,8.217559
4.175918,8.247128
4.194574,8.249784
4.173741,8.176790
4.167502,8.178453
4.162893,8.198423
4.172238,8.193847
4.166318,8.215415
4.169966,8.206999
4.172717,8.186102
4.176430,8.183286
4.176494,8.213976
4.179054,8.184278
4.171662,8.183446
4.173774,8.183030
4.172910,8.177334
4.173806,8.246840
4.165006,8.243416
4.170510,8.185494
4.171470,8.242136
4.178862,8.179990
4.167630,8.185302
4.173966,8.183798
4.174766,8.183606
4.172526,8.176438
4.180846,8.184854
4.172078,8.213367
4.177294,8.175222
4.177422,8.193878
4.179406,8.217655
4.170798,8.185143
4.177614,8.183926
4.171950,8.179862
4.173838,8.186742
4.178542,8.185174
4.174062,8.248793
4.175630,8.212183
4.170478,8.180214
4.174605,8.219255
4.181230,8.202166
4.175598,8.179990
4.172877,8.235384
4.165134,8.179062
4.166062,8.181942
4.168557,8.178678
4.172686,8.186230
4.171310,8.257081
4.180655,8.271577
4.178062,8.186614
4.175502,8.182422
4.171726,8.220311
4.173966,8.180534
4.175470,8.251865
4.173965,8.217399
4.165709,8.184502
4.182126,8.238488
4.174254,8.216663
4.176365,8.213047
4.164462,8.213303
4.172622,8.254617
4.175854,8.187318
4.178510,8.181974
4.177070,8.205111
4.170510,8.250168
4.173422,8.211927
4.172653,8.250265
4.175854,8.179734
4.171790,8.180502
4.172302,8.186422
4.169262,8.180214
4.171246,8.253880
4.171662,8.219543
4.177006,8.240568
4.175181,8.182230
4.177422,8.181174
4.168270,8.238232
4.174798,8.180854
4.173934,8.256600
4.173422,8.200311
4.169646,8.182102
4.164782,8.230935
4.173358,8.275033
4.179726,8.169974
4.171854,8.241529
4.171822,8.246648
4.178286,8.198102
4.178702,8.187735
4.178254,8.182070
4.173838,8.186583
4.172366,8.194390
4.177326,8.211895
4.173134,8.220407
4.170990,8.182966
4.177806,8.174678
4.180398,8.180662
4.163629,8.176021
4.181807,8.181494
4.172205,8.179478
4.175758,8.203863
4.183887,8.181142
4.173550,8.257625
4.178894,8.181622
4.170350,8.177110
4.174638,8.173462
4.173838,8.212631
4.168366,8.181814
4.174286,8.183350
4.175982,8.286234
4.170958,8.176630
4.179214,8.175190
4.174894,8.194839
4.176142,8.171638
4.174222,8.248408
4.173005,8.180982
4.184207,8.251608
4.176014,8.223320
4.174093,8.178357
4.177006,8.176342
4.178126,8.182646
4.170830,8.183446
4.167213,8.211927
4.168206,8.235639
4.175630,8.213015
4.171213,8.179286
4.163886,8.187351
4.168653,8.241720
4.174958,8.189271
4.168910,8.250712
4.172686,8.182134
4.180494,8.269241
4.174862,8.201847
4.178894,8.203351
4.173774,8.259864
4.166221,8.189974
4.178766,8.239096
4.174894,8.181622
4.164494,8.176502
4.177614,8.242456
4.172142,8.220567
4.172685,8.186646
4.178862,8.202774
4.174542,8.255577
4.172590,8.184343
4.162765,8.185718
4.177486,8.191574
4.180238,8.196119
4.172686,8.185462
4.169006,8.240248
4.175598,8.167605
4.170606,8.257464
4.172782,8.174902
4.173102,8.161429
4.175598,8.177462
4.168302,8.220856
4.181294,8.183158
4.170510,8.176246
4.170862,8.175798
4.171662,8.181270
4.175502,8.268761
4.166318,8.263609
4.174030,8.258137
4.167694,8.193846
4.175246,8.184982
4.170606,8.193207
4.177806,8.249080
4.171246,8.178006
4.175822,8.180310
4.176685,8.252152
4.173422,8.240120
4.170446,8.183606
4.173390,8.255257
4.174894,8.244248
4.169006,8.179926
4.161581,8.184470
4.169486,8.196951
4.174574,8.261497
4.174798,8.194839
4.170926,8.273945
4.174510,8.206294
4.173390,8.236280
4.178286,8.249656
4.177390,8.201014
4.174542,8.214391
4.173102,8.182358
4.169262,8.179382
4.173357,8.206871
4.173454,8.184182
4.177710,8.192086
4.174766,8.213495
4.183310,8.246136
4.172974,8.188310
4.178062,8.178678
4.173902,8.253529
4.175246,8.177974
4.173774,8.246136
4.171918,8.184854
4.169230,8.195350
4.181614,8.265625
4.171213,8.218104
4.175694,8.238200
4.170893,8.205175
4.176590,8.219031
4.169902,8.185847
4.174765,8.184374
4.171021,8.233655
4.180622,8.179158
4.170542,8.212567
4.174894,8.218167
4.170029,8.185142
4.176334,8.251065
4.168877,8.186006
4.174670,8.179926
4.171022,8.185590
4.167118,8.235416
4.168142,8.186934
4.172718,8.252440
4.174573,8.272569
4.173774,8.171478
4.161165,8.183542
4.178254,8.243992
4.175246,8.188374
4.174766,8.252440
4.170286,8.244568
4.171822,8.221943
4.171950,8.215959
4.172750,8.184054
4.171950,8.263577
4.172238,8.221335
4.177198,8.181270
4.174350,8.250297
4.169069,8.187190
4.188303,8.182102
4.177614,8.179318
4.173133,8.254360
4.171342,8.180662
4.167662,8.194327
4.178510,8.196182
4.174349,8.202294
4.177613,8.241080
4.171534,8.182326
4.171662,8.212823
4.176142,8.237208
4.175214,8.277977
4.174574,8.200599
4.171342,8.238904
4.176782,8.190423
4.177422,8.221079
4.172717,8.204247
4.171725,8.182742
4.169582,8.236568
4.175630,8.245176
4.172046,8.178806
4.175278,8.222968
4.185103,8.233368
4.166477,8.187798
4.177486,8.188535
4.174766,8.194615
4.182158,8.246904
4.174989,8.269689
4.172782,8.184534
4.177998,8.240696
4.166990,8.181942
4.173838,8.249561
4.170638,8.249625
4.176078,8.219191
4.172398,8.179478
4.173486,8.182678
4.182639,8.178294
4.175982,8.177014
4.181583,8.176278
4.171854,8.218936
4.178510,8.183414
4.177966,8.175094
4.172973,8.246200
4.173742,8.187830
4.174318,8.182678
4.167662,8.246809
4.183566,8.202519
4.174318,8.209463
4.171790,8.264440
4.174030,8.205143
4.175310,8.181142
