REE[43],TEE[43]
0.103780,0.203335
0.078915,0.188582
0.079427,0.187559
0.078659,0.202023
0.079395,0.208519
0.079074,0.208455
0.078947,0.204295
0.078627,0.190630
0.078883,0.192422
0.078979,0.203527
0.078499,0.202631
0.078499,0.197830
0.078946,0.196327
0.078947,0.190183
0.078594,0.202439
0.078915,0.189895
0.078659,0.201223
0.078947,0.204647
0.078882,0.206183
0.078851,0.196263
0.078882,0.191366
0.078690,0.198247
0.078979,0.189414
0.078946,0.202503
0.078755,0.194855
0.078627,0.190246
0.078819,0.193895
0.078915,0.195751
0.078819,0.188103
0.078563,0.193927
0.078915,0.183622
0.078883,0.184487
0.078882,0.196743
0.078915,0.184646
0.078722,0.203719
0.078723,0.194695
0.078723,0.202247
0.078914,0.182886
0.078659,0.194246
0.078882,0.183942
0.078883,0.202887
0.078659,0.186567
0.078979,0.190982
0.079043,0.192870
0.078659,0.198439
0.078594,0.183654
0.078659,0.183974
0.078851,0.185318
0.078914,0.203687
0.078403,0.198439
0.078627,0.206728
0.079106,0.201063
0.078979,0.191750
0.078627,0.195718
0.078947,0.200870
0.078658,0.188646
0.078626,0.219751
0.078562,0.198438
0.078626,0.184966
0.078595,0.182727
0.079075,0.202406
0.079426,0.190918
0.078626,0.193703
0.078594,0.184614
0.079875,0.203303
0.078626,0.196487
0.078499,0.196519
0.078851,0.184038
0.078691,0.193383
0.078723,0.188390
0.078499,0.188486
0.078755,0.207847
0.078562,0.192135
0.089667,0.203367
0.078594,0.211655
0.078563,0.197479
0.078658,0.203239
0.078563,0.203623
0.078594,0.190151
0.078755,0.200391
0.078978,0.187366
0.078691,0.201127
0.078755,0.204743
0.078755,0.201511
0.078531,0.183366
0.079107,0.185031
0.078723,0.210631
0.078595,0.191494
0.078915,0.222120
0.078563,0.182374
0.078787,0.183686
0.078787,0.197958
0.078659,0.189510
0.078723,0.197767
0.078627,0.200263
0.079171,0.195174
0.079427,0.191046
0.078627,0.200550
0.078627,0.191463
0.078755,0.201862
0.078338,0.182086
0.078882,0.186438
0.078595,0.203846
0.078722,0.187654
0.078659,0.198951
0.078659,0.195943
0.078723,0.182343
0.078914,0.193062
0.078626,0.182950
0.078563,0.205895
0.078723,0.199783
0.078531,0.199590
0.078723,0.221319
0.078850,0.195431
0.078979,0.183718
0.078563,0.202182
0.079170,0.204359
0.078563,0.196871
0.078787,0.204743
0.078562,0.196231
0.078626,0.201926
0.078562,0.197863
0.078659,0.201991
0.078627,0.209319
0.078723,0.212647
0.078915,0.193798
0.078562,0.191271
0.079331,0.189606
0.078659,0.182790
0.089315,0.205863
0.078595,0.190695
0.078883,0.209863
0.079331,0.195686
0.078594,0.196807
0.079075,0.183174
0.078883,0.182823
0.078786,0.193991
0.078531,0.228552
0.078627,0.188711
0.078755,0.196103
0.078755,0.186278
0.078754,0.206503
0.078595,0.205511
0.078723,0.185382
0.078690,0.194886
0.078690,0.191718
0.078466,0.204775
0.078723,0.201127
0.079106,0.195335
0.078499,0.207751
0.078595,0.201415
0.079011,0.200679
0.078915,0.226728
0.078563,0.185190
0.078690,0.198983
0.078722,0.192327
0.078595,0.207144
0.078626,0.190022
0.078595,0.200007
0.078626,0.191399
