REE[12],TEE[12]
0.009473,0.049602
0.005664,0.056162
0.005345,0.042338
0.005312,0.046657
0.005248,0.048386
0.005152,0.054338
0.005248,0.045058
0.005216,0.047938
0.005216,0.065154
0.005184,0.071939
0.005216,0.050594
0.005217,0.040226
0.005184,0.040513
0.005152,0.042338
0.005184,0.061986
0.005217,0.056258
0.005152,0.074339
0.005248,0.049985
0.005152,0.037825
0.005152,0.047682
0.005184,0.070563
0.005184,0.040961
0.005088,0.057602
0.005185,0.050913
0.005184,0.035073
0.005185,0.041186
0.005217,0.039873
0.005280,0.044802
0.005120,0.044417
0.005152,0.047618
0.005248,0.043074
0.005184,0.044898
0.005184,0.043905
0.005152,0.042818
0.005088,0.041249
0.005120,0.036129
0.005152,0.057154
0.005248,0.035489
0.005184,0.041538
0.005184,0.044418
0.005152,0.057538
0.005184,0.042626
0.005184,0.060770
0.005216,0.043073
0.014848,0.040578
0.005185,0.042434
0.005153,0.039810
0.005216,0.043874
0.005217,0.043970
0.005248,0.035490
0.005184,0.040674
0.005152,0.066082
0.005184,0.047714
0.005184,0.052162
0.005121,0.071138
0.005248,0.053314
0.005120,0.058306
0.005216,0.043201
0.005120,0.042401
0.005216,0.040001
0.005152,0.041537
0.005153,0.042977
0.005216,0.037410
0.005152,0.035714
0.005152,0.059586
0.005216,0.059874
0.005153,0.050785
0.005248,0.050658
0.005184,0.057122
0.005249,0.049121
0.005216,0.057890
0.005120,0.035969
0.005120,0.052290
0.005216,0.042018
0.005248,0.042498
0.005248,0.041218
0.005216,0.045730
0.005281,0.055394
0.005152,0.060642
0.005216,0.053986
0.005217,0.042049
0.005152,0.045665
0.005152,0.065186
0.005152,0.035522
0.005152,0.035681
0.005152,0.039777
0.005153,0.040737
0.005184,0.054466
0.005152,0.060130
0.005184,0.053922
0.005185,0.056321
0.005152,0.035489
0.005152,0.041986
0.005184,0.035746
0.005152,0.043874
0.005152,0.044034
0.005216,0.051906
0.005152,0.063746
0.005248,0.042690
0.005121,0.052449
0.005248,0.045154
0.005184,0.052866
0.005120,0.056994
0.005216,0.043777
0.005248,0.041697
0.005153,0.048737
0.005152,0.043009
0.005216,0.042081
0.005184,0.050402
0.005217,0.060226
0.005184,0.035746
0.005216,0.040097
0.005217,0.035329
0.005281,0.043201
0.005184,0.039425
0.005153,0.041153
0.005184,0.042305
0.005313,0.048514
0.005248,0.040674
0.005152,0.053506
0.005153,0.054114
0.005152,0.035553
0.005185,0.040417
0.005281,0.036033
0.005184,0.043937
0.005216,0.046882
0.005120,0.049858
0.005216,0.058626
0.005248,0.065250
0.005216,0.035617
0.005248,0.045186
0.005185,0.054625
0.005152,0.039649
0.005184,0.044449
0.005184,0.046722
0.005184,0.037890
0.005216,0.044738
0.005152,0.055266
0.005249,0.035809
0.005184,0.049345
0.005184,0.080579
0.005216,0.052482
0.005120,0.058658
0.005248,0.035970
0.005184,0.035073
0.005152,0.041858
0.005216,0.042658
0.005216,0.038689
0.005184,0.037473
0.005217,0.040417
0.005216,0.038306
0.005152,0.040993
0.005184,0.042753
0.005248,0.047521
0.005248,0.035937
0.005216,0.038049
0.005120,0.042401
0.005121,0.045089
0.005184,0.049826
0.005184,0.035457
0.005152,0.046209
0.005216,0.053890
0.005184,0.064546
0.005217,0.042657
0.005185,0.037697
0.005185,0.055937
0.005152,0.038177
0.005184,0.050562
0.005152,0.041634
0.005184,0.039714
0.005216,0.060386
0.005152,0.040162
0.005248,0.058946
0.005185,0.066626
0.005153,0.073922
0.005281,0.059170
0.005152,0.060002
0.005184,0.037889
0.005184,0.073858
0.005184,0.065378
0.005120,0.056033
0.005152,0.043361
0.005216,0.036929
0.005184,0.054242
0.005152,0.047426
0.005184,0.048482
0.005185,0.078179
0.005216,0.052034
0.005280,0.063203
0.005152,0.059426
0.005121,0.035713
0.005121,0.039266
0.005152,0.053441
0.005089,0.035713
0.005152,0.046914
0.005281,0.046465
0.005185,0.046369
0.005152,0.035361
0.005184,0.035650
0.005152,0.043650
0.005120,0.072994
0.005152,0.044290
0.005184,0.046338
0.005216,0.049858
0.005152,0.047649
0.005184,0.049154
0.005216,0.043042
0.005088,0.045122
0.005184,0.042017
0.005248,0.056290
0.005152,0.041378
0.005184,0.069730
0.005217,0.058626
0.005184,0.051714
0.005184,0.046338
0.005184,0.047970
0.005152,0.058338
0.005184,0.059042
0.005152,0.043489
0.005216,0.049506
0.005184,0.045377
0.005120,0.050882
0.005216,0.042945
0.005248,0.040290
0.005248,0.046850
0.005184,0.043169
0.005184,0.060226
0.005280,0.059522
0.005184,0.058562
0.005184,0.051777
0.005184,0.042305
0.005121,0.048577
0.005184,0.041633
0.005185,0.036257
0.005280,0.054722
0.005152,0.036705
0.005152,0.039041
0.005184,0.045922
0.005152,0.045506
0.005152,0.073026
0.005153,0.077090
0.005184,0.087683
0.005216,0.059362
0.005120,0.052162
0.005216,0.058018
0.005152,0.084194
0.005120,0.036001
0.005121,0.044129
0.005121,0.058882
0.005281,0.035809
0.005120,0.045154
0.005216,0.041186
0.005184,0.055617
0.005216,0.050081
0.005153,0.045793
0.005088,0.058690
0.005184,0.053986
0.005152,0.058594
0.005120,0.046817
0.005152,0.040865
0.005152,0.043681
0.005152,0.072514
