REE[390],TEE[390]
7.805257,13.651824
7.779849,13.653872
6.989070,13.688209
6.992974,13.664017
6.978541,13.656400
6.985165,13.642639
6.982797,13.654128
6.984589,13.688113
6.982765,13.651984
6.977517,13.662320
6.999149,13.672657
6.980557,13.661200
6.981262,13.632751
6.979982,13.634703
6.992782,13.650608
6.973517,13.639215
6.982029,13.654032
6.993838,13.640880
6.975565,13.654640
6.971084,13.685201
6.975949,13.654768
6.982669,13.638671
6.979085,13.627439
6.981422,13.638351
6.985294,13.637007
6.974989,13.630927
6.983725,13.696402
6.987406,13.636271
6.993870,13.632271
6.982254,13.664624
6.986477,13.619759
6.963340,13.678481
6.975565,13.661712
6.978701,13.686737
6.984333,13.640591
6.979949,13.644175
6.972301,13.643696
6.986158,13.683633
6.978413,13.638512
6.968365,13.631312
6.978477,13.630255
6.984845,13.640304
6.977549,13.656720
6.974285,13.688017
6.987981,13.659824
6.986573,13.753524
7.000238,13.663952
6.980109,13.639055
6.985165,13.672241
6.982894,13.698002
6.976653,13.634383
6.984942,13.660656
6.991597,13.670448
6.986189,13.651216
6.974989,13.643120
6.960012,13.659536
6.983054,13.669712
6.969069,13.643248
6.989038,13.650992
6.980109,13.653232
6.984877,13.678416
6.973805,13.648912
6.991342,13.649135
6.981613,13.638896
6.978317,13.650160
6.995565,13.656432
6.990957,13.652176
6.997198,13.647440
6.980269,13.636879
6.982445,13.648656
6.972301,13.672624
6.976077,13.635855
7.001166,13.644592
6.969677,13.643535
6.984206,13.648176
6.973901,13.632464
6.986957,13.664433
6.970861,13.666705
7.006862,13.654928
6.985454,13.653136
6.976941,13.651727
6.978733,13.657424
6.974701,13.716915
6.977965,13.648400
6.990286,13.652112
6.984462,13.686993
6.968013,13.649968
6.976173,13.639215
6.987597,13.643568
6.977421,13.677169
6.983757,13.654320
6.988557,13.659696
6.997582,13.631823
6.974541,13.652752
6.981709,13.650960
6.998926,13.637392
6.987021,13.642607
6.987278,13.650896
6.990990,13.668464
6.982318,13.632719
6.972525,13.623279
6.979917,13.653552
6.985069,13.651535
6.981997,13.634095
6.987278,13.635920
6.981677,13.642128
6.994478,13.637648
6.971949,13.650192
