REE[425],TEE[425]
9.579045,16.299498
9.558308,16.321482
8.297081,16.323787
8.300218,16.279977
8.306746,16.472656
8.298042,16.276842
8.310171,16.281641
8.303642,16.338091
8.312378,16.287946
8.305530,16.312938
8.312698,16.331402
8.311674,16.328811
8.319514,16.344011
8.312443,16.375340
8.301498,16.284234
8.285849,16.294953
8.304986,16.366668
8.316891,16.361324
8.307994,16.291337
8.301050,16.273065
8.295801,16.299434
8.298874,16.280553
8.285690,16.278857
8.304122,16.383885
8.278873,16.293386
8.316091,16.314219
8.312218,16.309194
8.312955,16.288329
8.316091,16.305002
8.307867,16.332811
8.305402,16.306410
8.313403,16.320651
8.325531,16.304714
8.305210,16.317866
8.293882,16.321706
8.321307,16.324107
8.306394,16.329803
8.308890,16.442223
8.302906,16.313227
8.310138,16.337195
8.306170,16.295241
8.304314,16.336779
8.303354,16.329387
8.309946,16.295850
8.301402,16.342092
8.292218,16.309450
8.300538,16.326442
8.299482,16.319883
8.300346,16.324298
8.308891,16.307050
8.299322,16.309226
8.298906,16.419214
8.282521,16.310090
8.298490,16.278217
8.293081,16.313899
8.322011,16.297641
8.305338,16.311018
8.299706,16.316810
8.297274,16.338699
8.300122,16.299050
8.297690,16.275145
8.320154,16.285225
8.300634,16.293354
8.301306,16.337227
8.309819,16.314666
8.293753,16.288969
8.282650,16.284169
8.296698,16.345131
8.309018,16.289386
8.292986,16.283401
8.303098,16.371852
8.305947,16.287209
8.299578,16.323275
8.305914,16.292361
8.303482,16.336491
8.303226,16.319531
8.301883,16.295209
8.310106,16.295210
8.314330,16.300106
8.305499,16.292170
8.299098,16.309034
8.289082,16.294698
8.312443,16.301482
8.307194,16.288425
8.304634,16.348108
8.304539,16.338827
8.282905,16.329643
8.312538,16.296810
8.300378,16.290826
8.274489,16.313578
8.299130,16.326955
8.301946,16.346604
8.301819,16.310250
8.265145,16.278825
8.300538,16.291370
8.308442,16.351212
8.312411,16.306186
8.308571,16.295402
8.307866,16.332651
8.300250,16.288777
8.287290,16.332363
8.320347,16.318570
8.303898,16.292170
8.289338,16.338571
8.312762,16.299722
8.301370,16.311050
8.298842,16.316330
8.300506,16.308810
8.305402,16.292586
8.296730,16.291337
8.303290,16.293289
8.313658,16.284330
8.303163,16.323754
8.294298,16.298570
8.292601,16.299306
8.284794,16.325035
8.309658,16.375277
8.293082,16.352332
8.310394,16.306506
8.298458,16.325771
8.304762,16.348588
8.293722,16.294697
8.309755,16.355084
8.310554,16.311690
8.289690,16.298218
