REE[126],TEE[126]
0.904959,1.438161
0.874494,1.445553
0.713528,1.425745
0.712792,1.435504
0.712536,1.448817
0.712376,1.437232
0.712984,1.425073
0.711961,1.428945
0.712184,1.423857
0.712185,1.439505
0.712281,1.440049
0.711961,1.428273
0.712088,1.432081
0.714201,1.424432
0.712696,1.437937
0.712632,1.431536
0.712120,1.447505
0.712120,1.445009
0.725401,1.436337
0.711768,1.426481
0.724728,1.435281
0.711672,1.441041
0.723160,1.434865
0.712632,1.425649
0.727993,1.436049
0.713305,1.439921
0.714328,1.445105
0.713337,1.440881
0.712056,1.446449
0.713272,1.425008
0.712312,1.435088
0.711769,1.427888
0.712856,1.444337
0.712024,1.424561
0.712280,1.429552
0.712857,1.423920
0.713496,1.429681
0.712728,1.423857
0.711704,1.437201
0.712345,1.434609
0.712312,1.423376
0.710264,1.436112
0.711800,1.427920
0.723800,1.437137
0.712600,1.427888
0.726104,1.435409
0.711672,1.439345
0.725145,1.451025
0.712248,1.428273
0.722617,1.434832
0.713080,1.428912
0.723768,1.459793
0.711544,1.426640
0.712408,1.435217
0.712665,1.430385
0.711800,1.435249
0.712792,1.428977
0.713400,1.436400
0.711736,1.426801
0.712313,1.423376
0.712344,1.427248
0.713016,1.427025
0.712248,1.426704
0.711960,1.430577
0.712440,1.428176
0.713048,1.426352
0.712792,1.436785
0.712504,1.425425
0.713464,1.437233
0.712152,1.427216
0.727801,1.442161
0.712760,1.426000
0.723641,1.438545
0.712184,1.422544
0.725625,1.434961
0.711800,1.427472
0.724312,1.437009
0.713145,1.440177
0.725049,1.438993
0.712216,1.426161
0.712312,1.437521
0.712344,1.440017
0.712280,1.437744
0.712856,1.422928
0.711576,1.435217
0.712568,1.435729
0.711992,1.427056
0.712760,1.444305
0.712345,1.446833
0.711864,1.442449
0.712952,1.428561
0.712120,1.433009
0.713080,1.424753
0.711640,1.435633
0.712344,1.422864
0.724441,1.437137
0.712248,1.426992
0.726169,1.458257
0.711800,1.442225
0.724760,1.442833
0.711896,1.423024
0.726905,1.437777
0.712760,1.423248
0.712440,1.436497
0.712408,1.426224
0.711992,1.447505
0.711992,1.423120
0.711992,1.440785
0.712376,1.428145
0.712024,1.440945
0.712312,1.424593
0.712249,1.425712
0.711768,1.438417
0.712057,1.422929
0.712312,1.438161
0.712344,1.423152
0.712984,1.424881
0.712248,1.443217
0.711992,1.433296
0.713272,1.446161
0.726936,1.438097
0.713208,1.426193
0.728153,1.436049
0.714137,1.427441
0.724441,1.435536
0.711800,1.428625
0.723993,1.436849
0.711768,1.425008
0.725240,1.437329
0.713496,1.424272
0.712440,1.437681
0.712216,1.424721
0.711768,1.442353
0.712088,1.433073
0.712952,1.452914
0.712568,1.428464
0.712953,1.424049
0.712824,1.432817
0.712184,1.422769
0.712792,1.419664
0.713272,1.452465
0.713337,1.445553
0.712153,1.423952
0.709976,1.447505
0.712248,1.422289
0.726329,1.437425
0.713017,1.443825
0.722553,1.436497
0.712344,1.423600
0.722904,1.439665
0.712152,1.478162
0.724056,1.439825
0.712377,1.426896
0.722808,1.437489
0.712024,1.427696
0.711928,1.434929
0.712281,1.429009
0.711352,1.435793
0.712376,1.425232
0.712824,1.440017
0.713016,1.439153
0.711640,1.431120
0.713144,1.427729
0.711096,1.424913
0.709272,1.425457
0.712089,1.424337
0.711896,1.459826
0.713144,1.424049
0.712472,1.440721
0.714008,1.421744
0.712184,1.433008
0.713112,1.422097
0.726329,1.433713
0.711000,1.425649
0.724536,1.432401
0.713528,1.425297
0.724216,1.435121
0.713560,1.434832
0.727161,1.451410
0.711992,1.425360
0.712312,1.434896
0.712312,1.430225
0.712761,1.440849
0.712665,1.421936
0.712408,1.444273
0.711896,1.423601
0.712441,1.428497
0.712216,1.425841
0.712152,1.426065
0.712600,1.422480
0.712632,1.427953
0.713080,1.421488
0.712248,1.427088
0.711544,1.435217
0.712472,1.423504
0.711608,1.434513
0.712696,1.435184
0.728056,1.442225
0.711672,1.424592
0.723929,1.462514
0.713656,1.424689
0.725177,1.438961
0.713400,1.426416
0.726905,1.438513
0.713432,1.425265
0.718393,1.434673
0.713400,1.425104
0.712792,1.444721
0.713656,1.448433
0.712697,1.433489
0.713816,1.439633
0.713496,1.430961
0.714072,1.432273
0.713752,1.433617
0.713113,1.425585
0.713241,1.424976
0.714264,1.433584
0.713496,1.448945
0.714265,1.432880
0.712377,1.424944
0.712248,1.433201
0.711480,1.435697
0.725433,1.436977
0.711737,1.424592
0.724312,1.437841
0.712472,1.426992
0.724472,1.437585
0.712760,1.451345
0.725240,1.435377
0.713112,1.424944
0.726040,1.450577
0.713016,1.422768
0.712632,1.435857
0.713208,1.453041
0.712280,1.434865
0.712888,1.435792
0.712728,1.425168
0.712696,1.425713
0.712312,1.422993
0.712568,1.422065
0.712312,1.422864
0.711993,1.423089
0.712472,1.423857
0.712472,1.433969
0.712825,1.427345
0.713880,1.433553
0.712216,1.421936
0.712601,1.433361
0.712313,1.428817
0.726008,1.436625
0.714584,1.447249
0.725560,1.467698
0.712760,1.424656
0.726136,1.435473
0.712953,1.446193
0.726649,1.438417
0.714072,1.421872
0.713080,1.436177
0.712760,1.424208
0.712376,1.435569
0.713880,1.423632
0.714232,1.480818
0.713593,1.425201
0.712504,1.424977
0.713304,1.427633
0.712472,1.424624
0.713881,1.423344
0.713624,1.423728
0.713816,1.423505
0.713528,1.425808
0.713464,1.449713
0.713464,1.432304
0.723736,1.434257
0.712569,1.425040
0.725816,1.443089
0.713209,1.423249
0.726008,1.433616
0.712729,1.429361
0.726137,1.435505
0.713304,1.421360
0.726136,1.435505
0.712857,1.426161
0.713432,1.434545
0.713784,1.423728
0.712792,1.437489
0.712696,1.421841
0.712248,1.439441
0.712376,1.443857
0.712504,1.424433
0.712888,1.424400
0.711800,1.422608
0.712345,1.424817
0.712024,1.443313
0.712024,1.439249
0.712344,1.425776
0.711832,1.461234
0.713017,1.456817
0.711992,1.437712
0.712536,1.425393
0.722713,1.454193
0.713113,1.423824
0.726744,1.435889
0.711960,1.428817
0.723705,1.440337
0.712600,1.423409
0.724856,1.436177
0.713464,1.426768
0.712280,1.447473
0.712249,1.427473
0.712792,1.437905
0.712600,1.422001
0.712057,1.454353
0.712856,1.426545
0.711640,1.423121
0.712664,1.424720
0.712344,1.425297
0.711864,1.425265
0.712152,1.422641
0.711544,1.435345
0.712536,1.448721
0.713049,1.439025
0.711768,1.431601
0.712280,1.434033
0.712248,1.424112
0.725017,1.434737
0.712024,1.425328
0.723128,1.432753
0.712024,1.474098
0.726169,1.434161
0.711896,1.424272
0.726712,1.438225
0.712024,1.422128
0.724985,1.459569
0.711736,1.425488
0.711672,1.443249
0.712376,1.426641
0.712185,1.436305
0.712729,1.426512
0.713432,1.437712
0.712888,1.424177
0.711321,1.423888
0.713176,1.422705
0.713049,1.427537
0.712728,1.422032
0.712920,1.421072
0.712472,1.426192
0.711672,1.423952
0.712056,1.439793
0.711609,1.447313
0.712825,1.440497
0.712472,1.423952
0.726489,1.436144
0.712216,1.429008
0.725624,1.458706
0.713080,1.437841
0.725176,1.437329
0.712984,1.427025
0.725209,1.447666
0.712344,1.426800
0.712568,1.464850
0.711769,1.424785
0.712504,1.438673
0.711768,1.426865
0.709848,1.458961
0.712057,1.425009
0.713016,1.430481
0.712728,1.435313
