REE[87],TEE[87]
0.442639,0.699736
0.405902,0.726233
0.336491,0.707032
0.335436,0.695927
0.335468,0.707480
0.335435,0.704632
0.335467,0.696600
0.335083,0.722777
0.335884,0.698744
0.347500,0.702232
0.335083,0.711768
0.335500,0.721177
0.334700,0.711032
0.347979,0.702103
0.335019,0.712600
0.335115,0.725753
0.335564,0.698392
0.335308,0.709561
0.335755,0.693848
0.335212,0.713048
0.335851,0.712697
0.335916,0.693784
0.334955,0.695000
0.334891,0.712664
0.335500,0.713944
0.335243,0.712248
0.334987,0.713176
0.335307,0.712504
0.335019,0.716569
0.335179,0.712184
0.344492,0.695031
0.334795,0.705752
0.335083,0.723160
0.335084,0.713624
0.335276,0.688664
0.335083,0.697591
0.335115,0.714296
0.335179,0.712761
0.334924,0.711288
0.335787,0.689624
0.335468,0.714360
0.335179,0.695287
0.334635,0.694936
0.335147,0.694936
0.335115,0.712440
0.337067,0.723033
0.335179,0.695031
0.346539,0.695768
0.335275,0.714712
0.335788,0.722521
0.335179,0.717784
0.347084,0.689432
0.335403,0.698967
0.335339,0.710360
0.334091,0.711768
0.335115,0.689047
0.334956,0.712792
0.335148,0.706296
0.335307,0.711192
0.335276,0.700632
0.334955,0.692887
0.334891,0.711224
0.334923,0.711161
0.334956,0.695352
0.335276,0.694360
0.335308,0.706456
0.335179,0.705656
0.335308,0.713464
0.335788,0.699000
0.335115,0.711384
0.335564,0.715608
0.335468,0.688120
0.347116,0.694200
0.333867,0.711928
0.335340,0.724505
0.336971,0.694967
0.349900,0.701272
0.336108,0.711704
0.335212,0.723353
0.335659,0.710872
0.335084,0.689336
0.335435,0.711416
0.334956,0.690487
0.334892,0.701752
0.335308,0.711576
0.335404,0.694744
0.334092,0.711608
0.335307,0.690392
0.335244,0.730616
0.334795,0.696632
0.334795,0.712408
0.335180,0.703704
0.335148,0.712344
0.346731,0.694487
0.334859,0.712024
0.335083,0.708217
0.336075,0.710680
0.347084,0.688471
0.335020,0.711896
0.335371,0.724281
0.335020,0.712216
0.335147,0.689976
0.335499,0.711160
0.335051,0.714872
0.335467,0.712056
0.335275,0.691351
0.335243,0.710648
0.335019,0.711672
0.335339,0.711705
0.335627,0.712856
0.335724,0.690488
0.335755,0.688919
0.335052,0.708024
0.334892,0.695864
0.347564,0.698584
0.335500,0.712920
0.336012,0.722041
0.334956,0.712120
0.347532,0.697208
0.335340,0.694936
0.335083,0.707288
0.335339,0.711801
0.335916,0.697272
0.335052,0.696472
0.335052,0.719864
0.335979,0.691384
0.335116,0.713624
0.336716,0.691576
0.335531,0.692343
0.335980,0.712792
0.335179,0.696824
0.334795,0.695448
0.335403,0.710200
0.335788,0.737113
0.335531,0.712440
0.347276,0.695960
0.335276,0.694904
0.335595,0.706680
0.334795,0.711928
0.347308,0.696120
0.335243,0.695287
0.335308,0.722489
0.335308,0.712312
0.335403,0.694584
0.335916,0.696504
0.335116,0.702840
0.335115,0.694008
0.335276,0.697208
0.335179,0.711544
0.334827,0.711800
0.335980,0.711288
0.335243,0.692599
0.335019,0.695223
0.335275,0.712216
0.335148,0.701624
0.335147,0.694679
0.335019,0.690967
0.334763,0.695800
0.335404,0.722425
0.335147,0.696600
0.347564,0.695223
0.335243,0.721272
0.334891,0.722584
0.335052,0.698232
0.345964,0.713496
0.334603,0.714392
0.334988,0.716152
0.335244,0.706296
0.335596,0.695896
0.335179,0.693880
0.335500,0.690999
0.335403,0.713816
0.335180,0.694935
0.335051,0.704824
0.335052,0.695576
0.334859,0.712472
0.335883,0.695000
0.335276,0.712024
0.334796,0.711992
0.335020,0.712025
0.335147,0.689719
0.348588,0.697272
0.334732,0.694840
0.334892,0.708408
0.334988,0.697528
0.349004,0.692888
0.335084,0.712632
0.335244,0.723641
0.335211,0.695639
0.335243,0.695735
0.335915,0.713784
0.335404,0.725305
0.335051,0.712632
0.334699,0.706456
0.334988,0.707512
0.335179,0.712152
0.335276,0.720857
0.335499,0.696055
0.335307,0.714840
0.335020,0.701976
0.335180,0.723736
0.335244,0.695128
0.348780,0.695063
0.335916,0.712856
0.335755,0.715288
0.335275,0.698903
0.347467,0.712408
0.335724,0.690104
0.335723,0.722937
0.335596,0.713272
0.335595,0.714329
0.334956,0.696920
0.334828,0.711544
0.335115,0.711672
0.335051,0.692344
0.334988,0.694519
0.335372,0.713720
0.334860,0.711928
0.335115,0.712344
0.335083,0.698296
0.335115,0.724505
0.335980,0.719929
0.335020,0.698200
0.348747,0.695448
0.335211,0.713336
0.334251,0.726617
0.335499,0.711448
0.335019,0.689240
0.335115,0.712120
0.335084,0.724472
0.335116,0.713433
0.335116,0.700408
0.335180,0.695063
0.335499,0.718265
0.335691,0.697047
0.336267,0.689175
0.335723,0.712152
0.335052,0.714105
0.336011,0.723481
0.336235,0.696311
0.346219,0.688984
0.335276,0.712024
0.335372,0.708921
0.335499,0.694776
