REE[117],TEE[117]
0.779771,1.246314
0.737689,1.237738
0.612788,1.272619
0.613045,1.255467
0.612116,1.235690
0.612981,1.245962
0.614933,1.265547
0.625558,1.240522
0.613237,1.254282
0.612469,1.277740
0.623189,1.292268
0.612501,1.242283
0.612885,1.262155
0.623222,1.273099
0.613173,1.251082
0.612501,1.248810
0.615573,1.254603
0.613588,1.282988
0.614709,1.241034
0.612277,1.277931
0.613461,1.252362
0.613173,1.277100
0.613557,1.275724
0.613845,1.251722
0.612853,1.253067
0.613269,1.297548
0.612853,1.266508
0.626805,1.266539
0.613333,1.286156
0.613077,1.273931
0.624245,1.251659
0.613461,1.255851
0.613109,1.255050
0.613365,1.261034
0.613557,1.262858
0.611093,1.242090
0.613268,1.277228
0.613461,1.258635
0.613205,1.281739
0.613109,1.253034
0.612533,1.255530
0.613429,1.241002
0.613749,1.269195
0.612341,1.239243
0.625206,1.258059
0.612821,1.241130
0.612725,1.278572
0.627894,1.252490
0.612373,1.263243
0.612469,1.238762
0.626805,1.299884
0.613589,1.251115
0.612309,1.286924
0.612661,1.251851
0.612949,1.267851
0.612917,1.249898
0.612693,1.262891
0.613013,1.261547
0.613525,1.280939
0.613109,1.262827
0.613461,1.261771
0.613941,1.259210
0.612917,1.252074
0.612885,1.253259
0.625717,1.243626
0.613013,1.264523
0.613333,1.252587
0.625782,1.260362
0.613045,1.253514
0.613653,1.252619
0.628022,1.263787
0.612372,1.251402
0.612853,1.268587
0.612660,1.273772
0.612885,1.284779
0.612405,1.240714
0.612917,1.257642
0.613557,1.260427
0.612309,1.255978
0.612404,1.263243
0.612692,1.240650
0.626838,1.251691
0.612597,1.267563
0.613173,1.258123
0.627381,1.290732
0.612116,1.250730
0.612501,1.237098
0.626294,1.252746
0.613397,1.252842
0.613909,1.287819
0.613269,1.268619
0.612660,1.282219
0.612789,1.245675
0.613237,1.273515
0.613141,1.263115
0.613205,1.250090
0.612501,1.297356
0.612725,1.248234
0.625781,1.264715
0.612532,1.266411
0.612276,1.274187
0.626933,1.264299
0.613492,1.262955
0.613365,1.281579
0.626646,1.259403
0.612308,1.248074
0.612437,1.263787
0.612533,1.258666
0.613333,1.257738
0.612373,1.279787
0.612916,1.258347
0.612725,1.264459
0.612565,1.259115
0.612661,1.261835
0.612212,1.291244
0.613397,1.248075
0.612565,1.300876
0.612597,1.269259
0.626901,1.284396
0.613301,1.253994
0.612565,1.269260
0.626486,1.256778
0.609749,1.288972
0.612853,1.246186
0.612885,1.278923
0.612885,1.277708
0.613013,1.244266
0.612341,1.263275
0.613429,1.274859
0.613749,1.262251
0.612852,1.259723
0.612693,1.274283
0.613044,1.254026
0.612628,1.270411
0.612021,1.247690
0.627029,1.245098
0.613077,1.263563
0.613397,1.245963
0.626838,1.258890
0.613109,1.239434
0.612309,1.280940
0.626966,1.251210
0.612917,1.286572
0.612276,1.247915
0.612372,1.256906
0.612437,1.254027
0.612341,1.276332
0.612820,1.260331
0.612629,1.279372
0.613524,1.260810
0.613172,1.262667
0.613365,1.267307
0.613172,1.245514
0.613717,1.263531
0.614037,1.262155
0.626005,1.280076
0.613300,1.263595
0.613557,1.249099
0.626293,1.293580
0.614709,1.273195
0.614197,1.244938
0.613397,1.274603
0.612884,1.245035
0.612821,1.286251
0.612981,1.255306
0.611413,1.252586
0.612597,1.241387
0.612533,1.250603
0.613204,1.282731
0.612725,1.262187
0.613013,1.293228
0.612948,1.269708
0.626677,1.277675
0.612373,1.269707
0.612373,1.269868
0.625813,1.273483
0.612885,1.261419
0.612661,1.265707
0.613269,1.272363
0.612661,1.242602
0.612405,1.256491
0.612084,1.251051
0.612884,1.237258
0.613173,1.245035
0.612949,1.269995
0.612789,1.241962
0.613173,1.248106
0.612469,1.258987
0.612853,1.249642
0.623573,1.278667
0.612693,1.297996
0.612884,1.260586
0.627029,1.256299
0.612660,1.261995
0.612404,1.266571
0.624118,1.278252
0.613173,1.269483
0.613653,1.256971
0.612821,1.292684
0.612725,1.261323
0.614101,1.234666
0.612148,1.270987
0.612052,1.270955
0.613749,1.266251
0.612565,1.258795
0.612245,1.234954
0.612725,1.258923
0.611669,1.297644
0.613589,1.246890
0.627061,1.300268
0.612373,1.276044
0.612885,1.262763
0.625909,1.264203
0.612757,1.255114
0.612693,1.260171
0.612213,1.302668
0.612885,1.239626
0.614837,1.251979
0.613461,1.263018
0.613077,1.259371
0.613013,1.278956
0.612404,1.271147
0.612244,1.251562
0.612277,1.274859
0.612213,1.252458
0.612373,1.276908
0.626165,1.247146
0.612501,1.261259
0.612661,1.236938
0.628854,1.277260
0.612693,1.263339
0.612405,1.244266
0.612725,1.275435
0.613589,1.260747
0.613941,1.245034
0.612884,1.271467
0.612693,1.259787
0.613045,1.243146
0.612789,1.256586
0.612725,1.277291
0.612789,1.261355
0.612373,1.282315
0.612565,1.250122
0.624085,1.240234
0.613173,1.246282
0.613365,1.244747
0.627125,1.285932
0.613557,1.243691
0.613525,1.270379
0.627733,1.255562
0.613237,1.258571
0.612820,1.290348
0.612853,1.258315
0.613045,1.275979
0.613141,1.252587
0.612468,1.271723
0.612661,1.238506
0.612789,1.246539
0.612981,1.275820
0.612564,1.234666
0.613845,1.268780
0.612180,1.295564
0.613429,1.260171
0.627125,1.238378
0.612853,1.286028
0.612885,1.272619
0.627157,1.251754
0.612277,1.292364
0.612469,1.250475
0.626550,1.293356
0.612756,1.245770
0.612757,1.280396
0.612757,1.252714
0.612917,1.270732
0.613045,1.267307
0.612052,1.268299
0.612789,1.237162
0.611701,1.245386
0.611828,1.258859
0.610453,1.261162
0.626997,1.243178
0.611957,1.241514
0.612469,1.273835
0.627477,1.261099
0.612981,1.259275
0.613429,1.258186
0.627765,1.245930
0.612661,1.267787
0.614645,1.261419
0.612373,1.249675
0.613781,1.242698
0.613941,1.285259
0.612500,1.260010
0.612533,1.284044
0.612405,1.269515
0.613461,1.254250
0.610261,1.259403
0.612917,1.253163
0.612117,1.262123
0.612789,1.241290
0.626134,1.275980
0.612852,1.250314
0.612533,1.274828
0.627189,1.251243
0.612532,1.254955
0.612469,1.261035
0.629046,1.293004
0.614965,1.260555
0.612629,1.273259
0.614325,1.267947
0.612917,1.256075
0.612117,1.269515
0.612053,1.270571
0.614229,1.253130
0.612853,1.237386
0.613141,1.255243
0.612532,1.251179
0.612660,1.259115
0.612725,1.279723
0.612533,1.258442
0.626645,1.239882
0.612117,1.268140
0.612629,1.264683
0.627733,1.272331
0.612660,1.261547
0.610837,1.245706
0.626294,1.254795
0.612277,1.240650
0.611989,1.238954
0.612949,1.274860
0.612597,1.254123
0.612628,1.246347
0.613557,1.263275
0.612469,1.258987
0.613652,1.249323
0.613941,1.255979
0.612725,1.255435
0.612340,1.244106
0.613365,1.277932
0.612180,1.261707
0.622229,1.283691
0.612373,1.244106
0.612629,1.257643
0.629046,1.262347
0.613780,1.279052
0.614869,1.262027
0.614133,1.251082
0.612853,1.240618
0.612533,1.258507
0.612725,1.294156
0.612981,1.262859
0.612981,1.246218
0.612853,1.251754
0.613909,1.257675
0.612437,1.245259
0.612181,1.276491
0.612533,1.266347
0.626197,1.250635
0.612724,1.266155
0.613716,1.243978
0.625237,1.254667
0.612948,1.260042
0.612981,1.253994
0.626133,1.303821
0.613717,1.262571
0.612725,1.242826
0.613140,1.254251
0.614005,1.260459
0.612852,1.235434
0.612981,1.275595
0.612820,1.254667
0.612180,1.255659
0.612341,1.261547
0.612565,1.263435
0.626197,1.244458
0.613365,1.255051
0.612597,1.247307
0.625557,1.276811
0.613077,1.263723
0.613365,1.263019
0.624181,1.257642
0.612501,1.260395
0.612469,1.260682
0.612789,1.255306
0.613141,1.239594
0.612661,1.281867
0.612917,1.259275
0.614101,1.256459
0.612757,1.255402
0.612981,1.271819
0.613012,1.262347
0.624661,1.265867
0.613205,1.239978
0.612757,1.251531
0.629654,1.258026
0.612757,1.263531
0.612981,1.271787
0.627125,1.256651
0.614037,1.249002
0.613397,1.288972
0.613301,1.293676
0.613172,1.260843
0.613013,1.249323
0.612116,1.288524
0.613109,1.268491
0.613621,1.259339
0.612693,1.289132
0.613141,1.265451
0.612501,1.242026
0.612853,1.285643
0.612629,1.247530
0.626485,1.239402
0.613045,1.269067
0.613109,1.290731
0.627669,1.254827
0.612693,1.292620
0.612852,1.238826
0.623701,1.258987
0.612085,1.264203
0.613045,1.251819
0.613077,1.292555
0.612917,1.238058
0.613301,1.279020
0.613269,1.251755
0.613045,1.259595
0.613621,1.262251
0.612789,1.262443
0.612564,1.260651
0.625685,1.282572
0.613653,1.265643
0.612597,1.250762
0.626421,1.276524
0.612533,1.267563
0.613301,1.253450
0.623317,1.247083
0.612756,1.266763
0.613205,1.238186
0.612469,1.275147
0.613845,1.253803
0.612629,1.279596
0.612341,1.276012
0.612628,1.250154
0.612725,1.238602
0.612853,1.278283
0.612693,1.288172
0.627350,1.241482
0.612117,1.246314
0.613045,1.274188
0.628373,1.249995
0.612661,1.262699
0.612757,1.261771
0.626997,1.276588
0.612981,1.260971
0.613109,1.240138
0.612821,1.259435
0.612309,1.251114
0.612469,1.271595
0.612725,1.251818
0.612661,1.244715
0.613557,1.288235
0.612757,1.252779
0.610741,1.238058
0.626646,1.245579
0.612853,1.252234
0.612821,1.273324
0.627350,1.261802
0.612277,1.261290
0.613557,1.263563
0.627317,1.261579
0.612597,1.266123
0.613109,1.268299
0.613397,1.264395
0.612597,1.240843
0.613173,1.238090
0.613109,1.289036
0.612469,1.291404
0.613077,1.267467
0.612373,1.254955
0.612532,1.240202
0.613013,1.244747
0.614421,1.260555
0.613749,1.247210
0.629173,1.263627
0.614005,1.271211
0.612533,1.270123
0.628150,1.269771
0.612501,1.260043
0.613045,1.248587
0.613237,1.300620
0.612597,1.250475
0.611764,1.250347
0.612885,1.250667
0.612404,1.267979
0.612437,1.253642
0.613877,1.270475
0.612661,1.238794
0.612596,1.258443
0.613173,1.249803
0.613557,1.259787
0.627925,1.244266
0.613557,1.290220
0.612885,1.261162
0.627478,1.258987
0.613620,1.272523
0.614773,1.250443
0.627030,1.263851
0.613013,1.247403
0.613909,1.243722
0.613237,1.264011
0.613493,1.245642
0.613109,1.240298
0.610837,1.251178
0.613109,1.249002
0.611893,1.253003
0.612693,1.286028
0.613076,1.260491
0.613077,1.281580
0.613109,1.257227
0.612469,1.260459
0.626774,1.238762
0.613429,1.254891
0.612533,1.271019
0.623637,1.301996
0.612596,1.253514
0.612757,1.245258
0.624597,1.260874
0.612405,1.278284
0.612597,1.264139
0.612661,1.281644
0.612276,1.267371
0.612148,1.267723
0.612437,1.277259
0.612660,1.252170
0.614229,1.240714
0.612532,1.256427
0.612629,1.267307
0.625686,1.266859
0.613204,1.259531
0.613077,1.256491
0.625941,1.253963
0.613524,1.250187
0.613108,1.259339
0.626805,1.260075
0.613269,1.281484
0.612725,1.241835
0.612277,1.267371
0.613301,1.260618
0.612789,1.270028
0.612437,1.272459
0.613365,1.262955
0.612469,1.250443
0.612501,1.301004
0.613269,1.269260
0.612565,1.246954
0.613333,1.289516
0.612596,1.248555
0.628054,1.259499
0.612213,1.242538
0.612341,1.273771
0.628341,1.249834
0.613717,1.257387
0.613301,1.245034
0.624470,1.273259
0.612372,1.257834
0.612597,1.265835
0.612245,1.254571
0.614229,1.257483
0.613429,1.245482
0.614037,1.257323
0.612308,1.281387
0.612405,1.261259
0.612693,1.266667
0.613589,1.260874
0.627157,1.237194
0.612597,1.263211
0.613141,1.248907
0.627222,1.289932
0.612533,1.245642
0.613205,1.276651
0.624693,1.246186
0.612821,1.261867
0.611861,1.260747
0.612949,1.295532
0.612533,1.252138
0.613461,1.258570
0.613845,1.271339
0.612341,1.276939
0.612980,1.264779
0.611988,1.259339
0.612853,1.267883
0.613141,1.264363
0.612213,1.273099
0.612085,1.255146
0.627029,1.267979
0.612661,1.266795
0.612373,1.269996
0.625046,1.250443
0.614005,1.246923
0.613621,1.236938
0.626901,1.264811
0.613269,1.274475
0.612405,1.255499
0.613493,1.272459
0.612981,1.276427
0.612628,1.238539
0.613428,1.269964
0.613141,1.259915
0.613301,1.263691
0.611989,1.270539
0.613077,1.244618
0.613429,1.239307
0.613044,1.257195
0.612789,1.272428
0.627029,1.261291
0.613717,1.261451
0.613365,1.292492
0.628022,1.257067
0.614645,1.265643
0.612405,1.241994
0.612629,1.272971
0.612180,1.290636
0.612596,1.265035
0.612469,1.269771
0.612981,1.257355
0.612117,1.275627
0.612853,1.282956
0.613525,1.259915
0.613300,1.285036
0.612501,1.248043
0.612757,1.262059
0.625461,1.275915
0.613365,1.262731
0.613141,1.288556
0.625653,1.267563
0.611893,1.280587
0.612597,1.262571
0.613077,1.268843
0.613141,1.264651
0.612949,1.265259
0.612789,1.253483
0.612660,1.257611
0.613429,1.261611
0.612693,1.253675
0.613045,1.260811
0.612405,1.251371
0.612533,1.276427
0.612437,1.245354
0.627606,1.266955
0.612596,1.247978
0.612277,1.259531
0.628118,1.250282
0.612469,1.267627
0.612565,1.264043
0.626198,1.269963
0.613813,1.246443
0.613109,1.270635
0.612181,1.257066
0.612853,1.264395
0.611893,1.248811
0.613397,1.249835
0.612820,1.265995
0.612341,1.257355
0.613045,1.287500
0.612597,1.243114
0.625685,1.264043
0.612245,1.262827
0.612277,1.257547
0.623894,1.269579
0.612532,1.252939
0.612469,1.256490
0.625813,1.293100
0.613141,1.247146
0.612725,1.258219
0.613109,1.268683
0.613429,1.247850
0.612885,1.281707
0.612533,1.255627
0.612725,1.266283
0.612180,1.267787
0.612789,1.287852
0.612373,1.261131
0.612469,1.256491
0.613076,1.278220
0.612981,1.280844
0.626229,1.268235
0.612277,1.280300
0.612725,1.267723
0.626805,1.278283
0.613013,1.266155
0.613205,1.261835
0.613269,1.273644
0.612949,1.262347
0.613493,1.245194
0.612757,1.273387
0.613173,1.262027
0.612501,1.257451
0.613685,1.258027
0.612852,1.268267
0.612597,1.264235
0.612149,1.271755
0.613525,1.265675
0.628629,1.275051
0.612885,1.258795
0.614165,1.271147
0.626901,1.271147
0.612436,1.259435
0.613013,1.237066
0.612532,1.269739
0.614933,1.244939
0.612756,1.244459
0.612789,1.291052
0.611989,1.243562
0.613173,1.282700
0.612661,1.302732
0.612916,1.237930
0.612533,1.269195
0.612821,1.284716
0.612597,1.261738
0.628725,1.246411
0.613012,1.271819
0.614452,1.266923
0.627477,1.280844
0.612917,1.249962
0.613909,1.258955
0.626357,1.262827
0.612949,1.278763
0.612853,1.253098
0.612853,1.264138
0.614133,1.237802
0.613301,1.262699
0.613173,1.247179
0.612597,1.245387
0.612372,1.273835
0.612021,1.280652
0.612692,1.272971
0.612661,1.243754
0.612949,1.252426
0.612885,1.281228
0.626934,1.244362
0.613045,1.278027
0.613045,1.261899
0.626709,1.299372
0.612308,1.260331
0.612469,1.258923
0.620309,1.277259
0.612597,1.236426
0.612565,1.258923
0.613077,1.285932
0.612693,1.264235
0.612821,1.277003
0.612980,1.267179
0.612725,1.274923
0.613429,1.260459
