REE[162],TEE[162]
1.507923,2.395505
1.460722,2.356880
1.187561,2.374929
1.187368,2.351184
1.186024,2.364689
1.187048,2.364944
1.187656,2.362320
1.186697,2.362800
1.194953,2.349648
1.185768,2.363217
1.196776,2.370577
1.183272,2.360880
1.188680,2.354928
1.186441,2.364752
1.186152,2.380625
1.186601,2.365264
1.186505,2.370672
1.197000,2.350160
1.186664,2.359440
1.198760,2.350735
1.188745,2.388849
1.197001,2.362128
1.186665,2.377457
1.186729,2.353744
1.186889,2.362353
1.186601,2.363217
1.196457,2.349520
1.185448,2.380945
1.195625,2.352720
1.186057,2.357168
1.195592,2.353232
1.185608,2.361680
1.185224,2.384273
1.186216,2.364688
1.186825,2.368017
1.196841,2.367217
1.186921,2.386993
1.198568,2.352880
1.189705,2.363568
1.200841,2.370513
1.187337,2.362768
1.186953,2.355600
1.186633,2.361424
1.186120,2.377329
1.196073,2.349776
1.183400,2.386289
1.196777,2.350800
1.187304,2.366288
1.198697,2.350320
1.188008,2.366544
1.186504,2.351536
1.186249,2.365968
1.187528,2.366928
1.198440,2.347536
1.186185,2.362032
1.213609,2.358705
1.189000,2.358033
1.198633,2.349456
1.185608,2.364656
1.187560,2.361392
1.184808,2.373617
1.187368,2.365616
1.200872,2.352496
1.186344,2.366224
1.198953,2.373680
1.185833,2.363920
1.198889,2.350992
1.186824,2.359888
1.185928,2.356528
1.184553,2.360688
1.186664,2.406834
1.187656,2.363217
1.185992,2.366577
1.197897,2.369777
1.185928,2.368016
1.198057,2.354576
1.185096,2.364881
1.186664,2.358544
1.187240,2.361072
1.186824,2.366000
1.199336,2.351728
1.188008,2.363920
1.195593,2.365681
1.186568,2.372657
1.198313,2.348912
1.184840,2.367248
1.187240,2.359696
1.186953,2.358448
1.185352,2.359984
1.196713,2.363824
1.185288,2.364336
1.196521,2.351471
1.185416,2.362385
1.197993,2.347216
1.187273,2.361456
1.189224,2.355504
1.187496,2.360497
1.186376,2.367344
1.197064,2.363920
1.185577,2.366993
1.196041,2.348368
1.185544,2.381200
1.198185,2.352208
1.185416,2.360529
1.186697,2.367441
