REE[206],TEE[206]
2.568216,3.860995
2.449683,3.822049
1.937954,3.826050
1.929122,3.811650
1.925986,3.810306
1.935522,3.827810
1.942082,3.833027
1.926594,3.811202
1.927138,3.825858
1.926081,3.834562
1.944963,3.827618
1.934626,3.834306
1.927425,3.832802
1.926401,3.826306
1.941282,3.821154
1.941122,3.828418
1.926945,3.812578
1.926497,3.847427
1.925761,3.815202
1.940738,3.827746
1.934722,3.823714
1.927842,3.835714
1.926977,3.835299
1.939682,3.818402
1.935810,3.845250
1.925601,3.844259
1.927266,3.828643
1.938465,3.829986
1.943298,3.826850
1.926017,3.814529
1.926049,3.839843
1.926882,3.827842
1.938754,3.815586
1.935778,3.829986
1.927137,3.827746
1.927457,3.858083
1.940322,3.821122
1.939202,3.827298
1.928162,3.830210
1.928417,3.840771
1.940322,3.833347
1.944706,3.827394
1.924385,3.815874
1.926945,3.843330
1.925537,3.814434
1.940130,3.811873
1.934594,3.828322
1.923713,3.829986
1.930241,3.813954
1.939874,3.824098
1.935490,3.844355
1.926882,3.813218
1.926434,3.844034
1.940002,3.829314
1.941090,3.832962
1.927009,3.825730
1.925602,3.824866
1.921218,3.830146
1.939490,3.824962
1.933282,3.828930
1.924738,3.848515
1.927714,3.877699
1.942658,3.844738
1.937858,3.830850
1.927041,3.822305
1.926977,3.859011
1.939938,3.824226
1.941442,3.820258
1.934786,3.830722
1.926401,3.832162
1.928257,3.813666
1.942050,3.852451
1.937346,3.813185
1.927649,3.826658
1.927329,3.812161
1.940354,3.810753
1.940546,3.838594
1.926338,3.814177
1.927361,3.818018
1.929378,3.816610
1.941698,3.824962
1.937762,3.841154
1.928897,3.839075
1.925442,3.824034
1.941698,3.824705
1.934722,3.827170
1.926625,3.816769
1.925857,3.825122
1.940610,3.812994
1.940098,3.808769
1.924961,3.835202
1.925441,3.823970
1.925025,3.816962
1.941794,3.837219
1.933666,3.828866
1.926753,3.843107
1.927426,3.843715
1.942274,3.865123
1.933793,3.814370
1.926018,3.821890
1.927233,3.832162
1.936226,3.842626
1.940258,3.825954
1.926914,3.824610
1.928386,3.811617
1.927105,3.849474
1.938818,3.826882
1.933954,3.833123
1.927426,3.813634
1.924993,3.813025
1.940610,3.818914
1.935810,3.832098
1.927138,3.841890
1.925474,3.836066
1.937922,3.834178
1.942466,3.826274
1.927329,3.836098
1.926306,3.816450
1.940354,3.865891
1.943106,3.815810
1.936898,3.817666
1.927137,3.837379
1.931777,3.831330
1.940162,3.834979
1.936226,3.833698
1.930657,3.849571
1.926817,3.811394
1.940418,3.796770
1.940578,3.845827
1.926945,3.830787
1.927905,3.847427
1.925218,3.867459
1.940738,3.819681
1.933665,3.828194
1.926274,3.842722
1.928578,3.841250
1.941538,3.809986
1.936962,3.865764
1.925985,3.840099
1.928386,3.840130
1.935553,3.815650
1.943522,3.837122
1.927905,3.833059
1.927073,3.822913
1.928225,3.819618
1.942050,3.837283
1.934466,3.841026
1.926529,3.830818
1.926242,3.830850
1.933281,3.828834
1.935842,3.825570
1.926049,3.830082
1.926081,3.844227
1.940354,3.833890
1.939777,3.849123
1.926081,3.811426
1.926114,3.842467
1.928738,3.847683
1.944034,3.839298
1.936321,3.815713
1.926497,3.825602
1.925953,3.840931
1.938561,3.827234
1.938114,3.831906
1.924642,3.840066
1.919746,3.825442
1.940833,3.841922
1.941634,3.838915
1.934497,3.827650
1.927778,3.855043
1.926786,3.824770
1.941026,3.829698
1.935810,3.822658
1.926209,3.836483
1.921537,3.822050
1.939074,3.822434
1.942306,3.812610
1.927010,3.828930
1.926114,3.850083
1.926913,3.831523
1.941026,3.824290
1.931841,3.844099
1.925282,3.835138
1.927906,3.827714
1.931393,3.825058
1.937506,3.836898
1.926978,3.862083
1.928738,3.827586
1.932770,3.830274
1.939426,3.812865
1.927778,3.831202
1.928098,3.838947
1.940514,3.862467
1.943842,3.832131
1.937058,3.830722
1.921409,3.818754
1.927265,3.829538
1.943266,3.825090
1.936258,3.826978
1.926818,3.834146
1.928194,3.835202
1.942722,3.794881
1.946050,3.873956
1.928418,3.861411
1.926114,3.830626
1.925666,3.833347
1.942178,3.834755
1.937378,3.826562
1.928545,3.828002
1.927682,3.837314
1.942306,3.844419
1.936962,3.840483
1.924418,3.808929
1.924770,3.844003
1.938146,3.814082
1.942818,3.820162
1.927586,3.851203
1.927810,3.842658
1.926369,3.844931
1.943746,3.833762
1.938978,3.817090
1.929281,3.835395
1.928545,3.832835
1.939490,3.809026
1.940002,3.832130
1.925250,3.839874
1.925250,3.834978
1.927458,3.828994
1.940322,3.825986
1.933057,3.846658
1.927489,3.832195
1.925890,3.809473
1.938146,3.835043
1.935362,3.840418
1.927809,3.853826
1.929378,3.819937
1.938786,3.830050
1.941474,3.822818
1.926369,3.839491
1.925090,3.841634
1.925538,3.872772
1.938658,3.810913
1.937345,3.831874
1.925793,3.834594
1.925985,3.827010
1.939810,3.842403
1.935170,3.833795
1.927618,3.824162
1.926434,3.813186
1.939394,3.815362
1.942466,3.825026
1.926913,3.843619
1.926209,3.824322
1.936418,3.825122
1.940194,3.834339
1.935522,3.832002
1.925889,3.845666
1.926081,3.844483
1.942274,3.821186
1.935009,3.826050
1.924994,3.837634
1.926913,3.822562
1.942786,3.832675
1.940450,3.826818
1.926881,3.828450
1.925697,3.846915
1.926466,3.815009
1.940802,3.838626
1.935074,3.828834
1.923745,3.822178
1.927201,3.817666
1.940994,3.853443
1.936865,3.812354
1.927842,3.827426
1.926785,3.832290
1.941154,3.872867
1.939266,3.848066
1.917473,3.844066
1.926977,3.819938
1.924450,3.833506
1.942434,3.835394
1.934690,3.824994
1.925314,3.815233
1.926529,3.865732
1.939298,3.812226
1.936482,3.826819
1.924737,3.845827
1.926625,3.859043
1.938530,3.846850
1.941762,3.826306
1.926305,3.843682
1.929985,3.874596
1.931394,3.811138
1.945314,3.822338
1.935522,3.833731
1.929026,3.830242
1.927905,3.828578
1.942786,3.812417
1.936386,3.837123
1.927106,3.812769
1.928610,3.826498
1.939522,3.851651
1.941666,3.808929
1.925985,3.845603
1.929602,3.832834
1.927010,3.844035
1.944002,3.831811
1.936002,3.825378
1.929089,3.828130
1.927073,3.831458
1.941506,3.830819
1.935362,3.825474
1.926145,3.823714
1.926337,3.841250
1.940770,3.832194
1.940866,3.840322
1.926433,3.826914
1.926017,3.821473
1.926178,3.834818
1.941314,3.809185
1.933601,3.828514
1.923713,3.815906
1.926210,3.851683
1.940258,3.818690
1.935585,3.854531
1.926210,3.828194
1.926785,3.811554
1.939746,3.825858
1.940770,3.815393
1.927425,3.844931
1.925378,3.826466
1.926401,3.820706
1.940258,3.814946
1.933729,3.851779
1.926786,3.815617
1.925761,3.859843
1.941762,3.800033
1.937058,3.821762
1.926945,3.834626
1.926434,3.841826
1.940929,3.854627
1.940834,3.827842
1.935074,3.841314
1.928897,3.815201
1.927169,3.831939
1.943170,3.814113
1.936865,3.831906
1.927361,3.824962
1.925250,3.842722
1.941378,3.813569
1.932898,3.833122
1.925954,3.831842
1.926593,3.823490
1.941218,3.840259
1.942850,3.821762
1.928385,3.815010
1.928098,3.825026
1.928641,3.863652
1.942146,3.851267
1.934466,3.813025
1.926081,3.830786
1.927522,3.843842
1.941730,3.813154
1.936162,3.832162
1.925505,3.827202
1.927906,3.816898
1.937666,3.834178
1.945794,3.838242
1.937378,3.833602
1.928514,3.836578
1.923009,3.815361
1.941442,3.830050
1.934274,3.815201
1.928002,3.843491
1.927553,3.836067
1.941698,3.812705
1.938722,3.839331
1.927906,3.815138
1.928002,3.838050
1.939938,3.836163
1.942050,3.838242
1.935234,3.827138
1.925538,3.824162
1.925890,3.843619
1.941250,3.822946
1.935298,3.818658
1.926625,3.814370
1.927490,3.850882
1.939810,3.812418
1.937026,3.826850
1.927905,3.820578
1.926082,3.824898
1.939714,3.838690
1.940866,3.826786
1.934146,3.816706
1.926241,3.854083
1.927009,3.845955
1.942018,3.834722
1.938657,3.821730
1.928802,3.824514
1.930369,3.814882
1.941890,3.805570
1.939778,3.841282
1.927905,3.826914
1.930850,3.824674
1.931490,3.813698
1.944226,3.822850
1.936802,3.819362
1.926113,3.835074
1.919457,3.838659
1.944514,3.814498
1.933569,3.845667
1.926786,3.822786
1.927073,3.839107
1.940898,3.822018
