REE[323],TEE[323]
5.597982,9.400352
5.415608,9.413024
4.779779,9.394879
4.786339,9.425409
4.785378,9.398176
4.779234,9.472578
4.777730,9.404447
4.776354,9.404063
4.776579,9.403008
4.777283,9.441313
4.788674,9.408128
4.784707,9.404864
4.790819,9.403392
4.780931,9.416640
4.780163,9.411616
4.774179,9.419136
4.790339,9.425312
4.784835,9.426784
4.793667,9.410368
4.780195,9.402432
4.779586,9.398175
4.781699,9.395967
4.786658,9.441217
4.779651,9.407552
4.779042,9.402079
4.782115,9.431521
4.786147,9.428896
4.775203,9.432672
4.779426,9.462210
4.780610,9.404864
4.783171,9.400127
4.776483,9.405312
4.786018,9.432833
4.769154,9.402271
4.786115,9.421537
4.787523,9.444545
4.777186,9.428864
4.777602,9.404255
4.778978,9.422656
4.775234,9.439904
4.775138,9.414912
4.788931,9.409280
4.780002,9.418560
4.778946,9.407839
4.780451,9.442593
4.775810,9.409184
4.784259,9.412608
4.788035,9.394783
4.781474,9.453249
4.790019,9.418720
4.779138,9.422368
4.780834,9.411808
4.775874,9.409407
4.778274,9.416672
4.774786,9.402271
4.785539,9.439968
4.781954,9.398975
4.782755,9.391615
4.779074,9.399103
4.780770,9.429889
4.779523,9.402688
4.778435,9.414432
4.782722,9.411200
4.782402,9.401791
4.781411,9.392767
4.780067,9.400479
4.792163,9.406304
4.776098,9.411584
4.771682,9.416320
4.783555,9.418080
4.790211,9.413376
4.775714,9.437473
4.786659,9.428928
4.773314,9.395680
4.777506,9.421152
4.778658,9.455169
4.782562,9.431168
4.782786,9.446145
4.794563,9.397471
4.785090,9.431456
4.783682,9.409856
4.776834,9.396287
4.780162,9.430080
4.775938,9.429089
4.788578,9.429601
4.781314,9.424928
4.775074,9.410080
4.779458,9.394464
4.788963,9.402848
4.780386,9.400319
4.794787,9.406208
4.775714,9.403904
4.786082,9.437313
4.784642,9.404799
4.787363,9.432032
4.779234,9.417312
4.782818,9.422432
4.781538,9.398847
4.780035,9.404607
4.779651,9.427488
4.774850,9.409407
4.781987,9.441985
4.776482,9.444065
4.787074,9.428929
4.780003,9.424192
4.778339,9.414720
4.786402,9.421600
4.777379,9.419520
4.785955,9.456353
4.776578,9.410400
4.778595,9.412864
4.786339,9.410688
4.779363,9.416416
4.775715,9.421344
4.784834,9.409632
4.785346,9.402815
4.766370,9.433697
4.791266,9.432384
4.771938,9.424225
4.782786,9.401632
4.775042,9.428481
4.776226,9.398496
4.778754,9.399776
4.780578,9.406240
4.781954,9.423520
4.787843,9.429824
4.798531,9.424928
4.778530,9.417952
4.784226,9.452673
4.769186,9.436609
4.774978,9.432800
4.781122,9.432001
4.796099,9.426080
4.787843,9.421632
4.772034,9.417504
4.777027,9.428896
4.778083,9.397951
4.768482,9.418528
4.784578,9.419360
4.780130,9.397567
4.784803,9.428929
4.781091,9.400479
4.776899,9.393151
4.782979,9.426624
4.782818,9.411264
4.775778,9.428320
4.782434,9.415456
4.784514,9.412640
4.780098,9.434529
4.781859,9.430112
4.784931,9.450241
4.786819,9.409056
4.806308,9.461282
4.771234,9.460897
4.776770,9.410592
4.779779,9.396224
4.792514,9.413184
4.774210,9.422624
4.785731,9.407456
4.776674,9.400160
4.777539,9.413664
4.780195,9.430177
4.783363,9.415456
4.775714,9.492290
4.769570,9.415040
4.770306,9.444065
4.776291,9.460513
4.777602,9.442465
4.776994,9.403999
4.778274,9.441985
4.776355,9.412224
4.783811,9.423041
4.771778,9.421600
4.776611,9.410976
4.781410,9.453218
4.786306,9.421345
4.773250,9.422816
4.777858,9.413696
4.779619,9.427169
4.783491,9.424577
4.776514,9.419584
4.792291,9.408896
4.780675,9.408383
4.776643,9.424352
4.781315,9.417504
4.783715,9.423168
