REE[3],TEE[3]
0.005280,0.037922
0.000512,0.028225
0.000384,0.046305
0.000416,0.033378
0.000256,0.051394
0.000320,0.032449
0.000352,0.032226
0.000352,0.028993
0.000352,0.028705
0.000320,0.029953
0.000320,0.037121
0.000288,0.027169
0.000288,0.026945
0.000320,0.028513
0.000320,0.027969
0.000256,0.039969
0.000288,0.028353
0.000320,0.027233
0.000352,0.032417
0.000320,0.029633
0.000320,0.027969
0.000320,0.029793
0.000320,0.042754
0.000288,0.032801
0.000256,0.042465
0.000320,0.025985
0.000320,0.027681
0.000256,0.028129
0.000352,0.040962
0.000352,0.026465
0.000288,0.027009
0.000256,0.026177
0.000288,0.025920
0.000352,0.043106
0.000256,0.040898
0.000288,0.041025
0.000256,0.027201
0.000288,0.028673
0.000288,0.026881
0.000288,0.034593
0.000320,0.027201
0.000288,0.027681
0.000320,0.029441
0.000352,0.026688
0.000288,0.027169
0.000320,0.028481
0.000256,0.040866
0.000288,0.029921
0.000256,0.028289
0.000288,0.038818
0.000256,0.027265
0.000320,0.028353
0.000288,0.028801
0.000320,0.039361
0.000320,0.035649
0.000288,0.028096
0.000256,0.029985
0.000320,0.030913
0.000352,0.029921
0.000320,0.039874
0.000288,0.031393
0.000288,0.041089
0.000288,0.028481
0.000288,0.039362
0.000320,0.026145
0.000352,0.026209
0.000256,0.026368
0.000320,0.039650
0.000288,0.036610
0.000288,0.040577
0.000256,0.027553
0.000288,0.029089
0.000352,0.042465
0.000256,0.039265
0.000320,0.028577
0.000288,0.039265
0.000256,0.034753
0.000320,0.038465
0.000256,0.029217
0.000288,0.038049
0.000288,0.042946
0.000288,0.026721
0.000320,0.027905
0.000320,0.027425
0.000288,0.027649
0.000320,0.027233
0.000320,0.028065
0.000256,0.034722
0.000288,0.027041
0.000320,0.033985
0.000352,0.035745
0.000320,0.029345
0.000320,0.041185
0.000288,0.028193
0.000320,0.028225
0.000320,0.026177
0.000352,0.029121
0.000288,0.027841
0.000224,0.027521
0.000256,0.028673
