REE[151],TEE[151]
1.307724,2.070502
1.266732,2.063462
1.029411,2.056646
1.029347,2.050822
1.029091,2.051078
1.029347,2.051109
1.029443,2.064103
1.029091,2.085671
1.028835,2.062343
1.030467,2.064006
1.029571,2.064646
1.029987,2.067846
1.041603,2.059334
1.040867,2.052101
1.044419,2.055238
1.029827,2.052069
1.027875,2.051302
1.027907,2.055141
1.028739,2.060198
1.029891,2.062374
1.029859,2.062086
1.030499,2.079879
1.029187,2.065926
1.029027,2.066215
1.029923,2.066374
1.039875,2.063398
1.041443,2.068422
1.042851,2.053318
1.045571,2.063014
1.030499,2.057862
1.031235,2.054086
1.029923,2.057062
1.028226,2.051173
1.028515,2.066662
1.029059,2.070951
1.028131,2.073543
1.029027,2.099720
1.025667,2.067079
1.029891,2.088710
1.040228,2.064839
1.039300,2.052486
1.044580,2.050150
1.029507,2.096519
1.029603,2.054854
1.030563,2.051141
1.031107,2.051238
1.029379,2.063366
1.029059,2.066822
1.029251,2.063302
1.029379,2.061670
1.029987,2.071015
1.029219,2.066630
1.040036,2.067494
1.040611,2.055206
1.043523,2.062534
1.041156,2.063334
1.029347,2.052550
1.029219,2.049414
1.029987,2.052294
1.029219,2.083046
1.027842,2.069894
1.030691,2.089159
1.028643,2.097192
1.029187,2.064294
1.030467,2.064615
1.029699,2.097287
1.038659,2.063430
1.041955,2.084359
1.043523,2.083207
1.028451,2.053126
1.030915,2.063078
1.029315,2.056166
1.029571,2.057382
1.029091,2.092135
1.030115,2.065094
1.029027,2.062278
1.031011,2.083207
1.031459,2.059622
1.029923,2.063622
1.040003,2.064678
1.040995,2.063879
1.040996,2.080518
1.042372,2.054758
1.029955,2.053286
1.028451,2.062310
1.028259,2.053861
1.028451,2.094471
1.029123,2.083367
1.028579,2.076134
1.028707,2.067271
1.028771,2.061318
1.028995,2.062854
1.028483,2.064550
1.041507,2.077895
1.042339,2.054438
1.042756,2.051077
1.030723,2.058214
1.029411,2.053445
1.028995,2.053222
1.027811,2.053509
1.029731,2.052774
1.030531,2.059814
1.027874,2.062950
1.029091,2.060294
1.028067,2.066150
1.028035,2.062119
1.028803,2.064518
1.041187,2.065478
1.039524,2.060166
1.041924,2.052805
1.043588,2.060582
1.028291,2.058182
1.028386,2.060486
1.029539,2.055654
1.028611,2.063942
1.029059,2.074758
1.029890,2.069862
1.028739,2.064199
1.027970,2.082855
1.029507,2.064742
1.041443,2.069926
1.038339,2.054182
1.042852,2.057094
