REE[152],TEE[152]
1.330445,2.094056
1.264459,2.093575
1.043907,2.120264
1.055300,2.094759
1.053540,2.077574
1.057956,2.081639
1.042692,2.067655
1.042595,2.078790
1.042819,2.067846
1.042916,2.115144
1.043619,2.091495
1.043171,2.097096
1.042691,2.082791
1.057284,2.076967
1.054084,2.076135
1.055716,2.067175
1.043043,2.066598
1.043203,2.066534
1.043652,2.074311
1.043300,2.097287
1.042980,2.079622
1.043299,2.090887
1.042628,2.086727
1.042948,2.087079
1.057315,2.084167
1.060036,2.084743
1.044644,2.087847
1.044867,2.074535
1.044228,2.085575
1.045283,2.092328
1.044451,2.103463
1.043876,2.083495
1.044131,2.090375
1.045668,2.084774
1.055972,2.093671
1.056836,2.088039
1.058212,2.090855
1.045060,2.086503
1.044387,2.066790
1.042691,2.084871
1.042819,2.080615
1.042883,2.077255
1.043748,2.104679
1.043971,2.087431
1.054308,2.106983
1.056195,2.080358
1.057956,2.072486
1.041987,2.078471
1.041955,2.069702
1.042820,2.089895
1.041763,2.080519
1.042532,2.080455
1.043267,2.092327
1.042403,2.076870
1.043555,2.085799
1.056611,2.077031
1.053220,2.069606
1.057380,2.089607
1.042948,2.067942
1.042787,2.065447
1.044643,2.073670
1.043075,2.092359
1.042627,2.083303
1.042179,2.085863
1.044292,2.082375
1.056004,2.081287
1.057796,2.072583
1.076356,2.087111
1.045092,2.094311
1.042596,2.088263
1.043268,2.089639
1.043683,2.099687
1.042756,2.096679
1.043139,2.112872
1.043619,2.082278
1.058052,2.080423
1.055748,2.070566
1.061540,2.088103
1.045027,2.086823
1.042819,2.078151
1.043940,2.087367
1.043203,2.087943
1.044836,2.080614
1.043587,2.085767
1.043619,2.085031
1.044419,2.106311
1.058276,2.077095
1.055044,2.097799
1.043684,2.091527
1.043940,2.074151
1.043715,2.092295
1.043907,2.067494
1.043427,2.092359
1.043139,2.095303
1.043684,2.077862
1.043140,2.088999
1.056964,2.080327
1.054596,2.081734
1.055524,2.093511
1.044355,2.083623
1.042595,2.079815
1.043811,2.080551
1.042211,2.092423
1.043907,2.101575
1.043971,2.109544
1.042852,2.081383
1.056740,2.091911
1.052580,2.075111
1.058308,2.072390
1.042787,2.072455
1.042499,2.071366
1.043556,2.067334
1.043972,2.109864
1.043171,2.099527
1.043172,2.078055
1.042851,2.091623
1.042595,2.106760
1.055492,2.095847
1.054788,2.072679
1.057380,2.078407
1.043331,2.071558
1.044579,2.090215
1.042244,2.092615
1.043812,2.111015
1.044963,2.098568
1.042531,2.116104
1.042755,2.097255
1.056612,2.092327
1.054628,2.081863
1.056932,2.067366
1.043811,2.073094
1.042692,2.067430
1.041699,2.067719
1.043044,2.101383
1.042723,2.098695
1.042275,2.131080
1.043107,2.084263
1.056100,2.079142
1.057156,2.101543
1.058915,2.074118
1.044131,2.074918
1.044836,2.072199
1.045027,2.086983
1.044771,2.088743
1.044708,2.100232
1.044260,2.094119
1.044387,2.100904
1.043235,2.097287
1.056452,2.072390
1.057828,2.076327
1.042403,2.084167
1.041987,2.066278
1.043204,2.094952
1.043236,2.083911
1.042852,2.081703
1.043076,2.084519
1.043203,2.095847
1.043524,2.088839
1.054916,2.066982
1.057539,2.080870
1.042211,2.080615
1.044035,2.069702
1.045123,2.083942
1.043748,2.083911
1.044324,2.085703
1.043619,2.081799
1.044611,2.083655
1.043651,2.089447
1.056356,2.101127
1.056644,2.069574
1.057636,2.068775
1.045155,2.071111
1.046147,2.066790
1.042979,2.087207
1.041763,2.077191
1.040771,2.081606
1.042691,2.086695
1.042468,2.088551
1.042947,2.081606
1.054948,2.083303
1.057764,2.078215
1.046436,2.067878
1.042371,2.084775
1.043236,2.073127
1.042980,2.104776
1.043268,2.103656
1.043363,2.099847
1.042339,2.082951
1.043076,2.093895
1.052900,2.090119
1.055748,2.069446
1.055363,2.091527
1.044260,2.086855
1.044036,2.090919
1.042403,2.073351
1.043044,2.107752
1.042883,2.087143
1.043748,2.109704
1.045060,2.099943
1.056996,2.104008
1.053348,2.093447
1.057220,2.081446
1.043300,2.110888
1.043172,2.074694
1.043044,2.078534
1.043780,2.106760
1.043268,2.090088
1.043523,2.105319
1.044483,2.081639
1.058436,2.079495
1.054051,2.074023
1.057732,2.074470
1.042692,2.070054
1.043076,2.088039
1.043300,2.105992
1.043107,2.081991
1.044324,2.089223
1.043491,2.100807
1.043108,2.079110
1.042851,2.095239
1.057475,2.078503
1.056932,2.088135
1.042531,2.087399
1.043332,2.083814
1.042884,2.071814
1.043236,2.114952
1.043459,2.126984
1.043171,2.118760
1.045412,2.081575
1.042820,2.099208
1.053795,2.077447
1.057604,2.077671
1.044451,2.088743
1.043075,2.090631
1.043747,2.105256
1.042979,2.100359
1.043363,2.078406
1.045155,2.081671
1.043715,2.080743
1.042404,2.079750
1.056228,2.099271
1.054628,2.080294
1.056484,2.069095
1.043683,2.087399
1.042563,2.085735
1.043875,2.088039
1.044835,2.086343
1.045027,2.079943
1.045124,2.105383
1.043203,2.119528
1.053924,2.105640
1.058308,2.085287
1.058500,2.092167
1.043524,2.081318
1.042724,2.079111
1.043395,2.082311
1.042595,2.096808
1.042787,2.095815
1.042852,2.077478
1.042948,2.075879
1.044740,2.084327
1.053828,2.068358
1.059620,2.081638
1.043396,2.109640
1.042627,2.066310
1.043044,2.094503
1.043140,2.084071
1.042500,2.097287
1.042692,2.081927
1.044035,2.101096
1.043044,2.104263
1.055107,2.066854
1.056804,2.072774
1.042275,2.088455
1.042916,2.084902
1.044996,2.078695
1.043204,2.116200
1.043683,2.103751
1.043107,2.079239
1.043203,2.100168
1.042947,2.082919
1.058308,2.100231
1.053316,2.088391
1.057700,2.090215
1.042755,2.092999
1.043491,2.067463
1.042147,2.088199
1.042948,2.084231
1.043012,2.111816
1.044420,2.078662
1.043683,2.082374
1.054020,2.100327
1.055043,2.067174
1.056548,2.088871
1.043492,2.076102
1.043364,2.070182
1.042308,2.070279
1.043619,2.099112
1.043012,2.096487
1.043108,2.088743
1.043267,2.128681
1.043812,2.089895
1.054372,2.079655
1.055332,2.080071
1.056868,2.092679
1.043491,2.105639
1.043844,2.071078
1.043492,2.070311
1.043427,2.083591
1.042980,2.092103
1.042436,2.082343
1.043459,2.085671
1.054468,2.079207
1.059684,2.090823
1.057508,2.074982
1.043235,2.091175
1.044003,2.072935
1.046019,2.067814
1.044451,2.085063
1.043524,2.079846
1.043011,2.115016
1.043460,2.078534
1.042692,2.077254
1.057476,2.075559
1.057220,2.073734
1.058980,2.069735
1.043396,2.068646
1.043044,2.078567
1.042467,2.079398
1.042499,2.100104
1.043363,2.078534
1.042787,2.080710
1.043107,2.102536
1.055524,2.081511
1.053988,2.070278
1.057923,2.083847
1.043491,2.088391
1.042916,2.081927
1.042403,2.090663
1.044195,2.103079
1.043043,2.101736
1.040867,2.092135
1.043076,2.077031
1.042275,2.103336
1.056580,2.074342
1.055876,2.069254
1.043203,2.072583
1.043011,2.079015
1.042948,2.086439
1.043235,2.084615
1.043428,2.088359
1.043747,2.089063
1.043267,2.105607
1.043523,2.128936
1.053476,2.089223
1.057540,2.066246
1.059972,2.070950
1.042660,2.082439
1.042307,2.100360
1.044803,2.068326
1.042531,2.087335
1.042884,2.104103
1.042308,2.095976
1.042723,2.097895
1.056515,2.077318
