REE[99],TEE[99]
0.616245,0.898975
0.526577,0.890046
0.450351,0.901567
0.449327,0.898750
0.435951,0.892702
0.436655,0.893278
0.437199,0.915455
0.436271,0.888959
0.436271,0.897087
0.436431,0.919327
0.436143,0.926752
0.436207,0.896223
0.436175,0.911199
0.435887,0.917759
0.436431,0.919392
0.436239,0.913247
0.436431,0.893567
0.436239,0.895198
0.436303,0.890142
0.436207,0.895550
0.447472,0.909567
0.448431,0.917759
0.436815,0.897790
0.437359,0.899423
0.437103,0.887198
0.436239,0.939200
0.436239,0.894942
0.436719,0.894654
0.436207,0.903550
0.436622,0.914559
0.436110,0.909407
0.437614,0.897502
0.436719,0.907711
0.436271,0.916959
0.436750,0.898750
0.436495,0.897119
0.437103,0.898494
0.450255,0.906367
0.448335,0.888990
0.436399,0.915999
0.436302,0.894142
0.436751,0.903774
0.435983,0.928447
0.436367,0.907039
0.436303,0.892542
0.435663,0.940544
0.436591,0.916543
0.435983,0.898206
0.436559,0.922015
0.436143,0.904478
0.437679,0.934592
0.436175,0.924511
0.436110,0.896255
0.435887,0.910463
0.436623,0.896159
0.436111,0.909055
0.447119,0.909055
0.449072,0.913215
0.436527,0.894079
0.435823,0.896511
0.436079,0.913311
0.435983,0.892702
0.437391,0.914143
0.436815,0.887550
0.436974,0.911295
0.437007,0.940384
0.436782,0.925791
0.436815,0.906975
0.436655,0.903263
0.436591,0.908991
0.436463,0.915135
0.435695,0.912511
0.436271,0.897630
0.436431,0.911007
0.447248,0.903967
0.447151,0.892959
0.436143,0.905343
0.436015,0.913983
0.435631,0.911903
0.436879,0.892926
0.436015,0.913503
0.436559,0.911423
0.436367,0.890751
0.436111,0.894238
0.436463,0.921407
0.436686,0.918400
0.436751,0.914399
0.437039,0.926591
0.438319,0.896030
0.436271,0.912447
0.435855,0.910175
0.436302,0.909919
0.447664,0.888254
0.450479,0.895967
0.435791,0.897470
0.437807,0.898303
0.435887,0.912255
0.438095,0.919359
0.436527,0.910015
0.435758,0.891743
