REE[419],TEE[419]
9.222841,15.894109
9.260763,15.885948
8.067058,15.997375
8.064178,15.828186
8.060465,15.838362
8.065138,15.854971
8.071858,15.832730
8.099923,15.849627
8.059601,15.949022
8.078483,15.823610
8.089075,15.866619
8.101908,15.878460
8.100276,15.847642
8.099155,15.851418
8.061682,15.837786
8.058482,15.834714
8.051729,15.854811
8.033649,15.837242
8.069106,15.881820
8.089523,15.868251
8.072403,15.854331
8.069042,15.847226
8.063538,15.843322
8.061458,15.842970
8.048722,15.829753
8.058834,15.864187
8.066802,15.876539
8.073651,15.857339
8.070066,15.896892
8.067602,15.827386
8.083155,15.899228
8.075058,15.830394
8.110739,15.829434
8.092083,15.823193
8.104019,15.824026
8.072594,15.858011
8.053906,15.867739
8.081299,15.834362
8.061618,15.827610
8.064818,15.897820
8.064050,15.847930
8.073874,15.846778
8.061458,15.840282
8.085106,15.834650
8.073202,15.833402
8.062961,15.862075
8.078131,15.834426
8.062098,15.858586
8.099251,15.880859
8.051153,15.841946
8.066546,15.866907
8.080691,15.843482
8.091731,15.849466
8.063986,15.836090
8.079634,15.844442
8.070194,15.890684
8.090419,15.915741
8.055826,15.816697
8.072435,15.836474
8.066706,15.823513
8.070386,15.822778
8.068402,15.872123
8.074930,15.831546
8.066898,15.846715
8.071282,15.852251
8.083283,15.828282
8.076786,15.848314
8.027825,15.829402
8.065426,15.863259
8.072786,15.868027
8.073843,15.877948
8.083251,15.855707
8.067762,15.822169
8.081170,15.824505
8.070866,15.921789
8.069458,15.922173
8.088755,15.828986
8.063666,15.832826
8.076562,15.823546
8.075826,15.831194
8.072723,15.860091
8.067218,15.878939
8.072690,15.828218
8.069586,15.833466
8.045617,15.829018
8.053777,15.847483
8.054290,15.837083
8.081171,15.828730
8.079986,15.876572
8.059954,15.829722
8.061586,15.827450
8.092723,15.870395
8.071570,15.839098
8.044274,15.863259
8.073747,15.938941
8.044466,15.841819
8.064978,15.862107
8.043857,15.845562
8.066194,15.949054
8.054706,15.822682
8.075282,15.882203
8.076658,15.836506
8.059474,15.837082
8.065426,15.870139
8.048529,15.853403
8.078067,15.842138
8.055313,15.841082
8.076050,15.866651
8.055986,15.954046
8.075186,15.871899
8.068595,15.825914
8.066226,15.862107
8.076626,15.829850
8.074290,15.840826
8.071602,15.842395
8.073138,15.972991
8.093139,15.841850
8.048049,15.847034
8.083443,15.865307
8.068435,15.825049
8.064626,15.826330
8.055505,15.844954
8.065842,15.822521
8.065970,15.878204
8.071122,15.826522
8.048946,15.830714
8.073778,15.830650
8.071602,15.831450
8.075890,15.860891
8.072466,15.830874
8.062002,15.838234
8.062642,15.842139
8.050769,15.867035
8.059857,15.824314
8.073362,15.828538
8.081651,15.885244
8.086451,15.831194
8.063922,15.842554
8.075667,15.840826
8.070162,15.851771
8.070066,15.879483
8.074354,15.831866
8.063666,15.877596
8.073842,15.830137
8.043249,15.867675
8.059410,15.844795
8.066546,15.842938
8.071891,15.828122
8.057458,15.850395
8.070450,15.843867
8.059730,15.856923
8.087219,15.902268
8.063154,15.875195
8.070450,15.916093
8.075475,15.874715
8.058322,15.822970
8.069491,15.968095
8.065746,15.842522
8.057746,15.840187
8.078994,15.831418
8.077554,15.850235
8.070258,15.837658
8.071602,15.874908
8.079059,15.828186
8.057746,15.838171
8.070035,15.834330
8.072370,15.860251
8.062930,15.871548
8.069970,15.852187
8.078387,15.831098
8.071794,15.830490
8.071570,15.827418
8.072979,15.846810
8.063314,15.855995
8.063762,15.916925
8.065682,15.908220
8.072178,15.835098
8.083795,15.827162
8.057170,15.839290
8.069714,15.909821
8.065874,15.842203
8.062578,15.840507
8.079827,15.896732
8.067154,15.841754
8.064658,15.842075
8.064882,15.839322
8.071731,15.859451
8.068690,15.836442
8.062098,15.838778
8.071667,15.823194
8.077587,15.833626
8.070450,15.832570
8.069939,15.862651
8.066067,15.830426
8.080050,15.850362
8.068370,15.892380
8.072754,15.841019
8.068850,15.899004
8.064690,15.857915
8.062641,15.866299
8.069074,15.845210
8.072722,15.879036
8.064818,15.824666
8.065490,15.859739
8.075346,15.894108
8.062610,15.883324
8.073523,15.850714
8.053201,15.854811
8.062482,15.834394
8.078450,15.844859
8.074034,15.841018
8.063186,15.880604
8.065619,15.833242
8.080435,15.850938
8.074483,15.828986
8.078451,15.832538
8.060978,15.827866
8.069394,15.881755
8.062097,15.834970
8.067314,15.839578
8.082450,15.895804
8.063058,15.881180
8.067474,15.868763
8.079347,15.897532
8.069714,15.848538
8.087442,15.843227
8.048977,15.841851
8.045937,15.874779
8.062450,15.844250
8.042226,15.839994
8.073299,15.859963
8.071219,15.910813
8.080435,15.841850
8.070130,15.868827
8.101107,15.823097
8.071187,15.831737
8.054802,15.823737
8.074355,15.931742
8.085171,15.855419
8.064658,15.831418
8.065714,15.906045
8.074482,15.874204
8.059570,15.838106
8.061170,15.853466
8.086355,15.858811
8.072147,15.866971
8.077203,15.827706
8.061586,15.857658
8.055794,15.871035
8.059314,15.987232
8.057778,15.869531
8.069970,15.899132
8.073074,15.853659
8.077714,15.873883
8.062866,15.820314
8.071314,15.856763
8.085715,15.839770
8.070611,15.838170
8.068019,15.835002
8.068914,15.869980
8.068434,15.841754
8.053138,15.846011
8.067250,15.863355
8.064274,15.868220
8.061682,15.867451
8.053714,15.832346
8.067571,15.841818
8.064594,15.829338
8.056178,15.855131
8.076146,15.854267
8.063442,15.841082
8.064114,15.834650
8.069682,15.839258
8.071091,15.866075
8.069874,15.862715
8.074387,15.862875
8.069170,15.843002
8.083731,15.840346
8.072946,15.948286
8.076082,15.904413
8.073426,15.826330
8.064018,15.836666
8.060114,15.841851
8.073138,15.845530
8.050737,15.899612
8.050386,15.840154
8.072882,15.829626
8.061490,15.834426
8.059218,15.840666
8.086770,15.829178
8.074067,15.849659
8.099220,15.877403
8.064114,15.874332
8.064594,15.828954
8.065522,15.861051
8.071858,15.916989
8.075282,15.851642
8.063282,15.853658
8.057490,15.835962
8.063698,15.858554
8.068530,15.876219
8.058962,15.840603
8.047154,15.859355
8.074547,15.846394
8.065906,15.875739
8.071314,15.847355
8.076914,15.861883
8.063410,15.860603
8.061010,15.829274
8.072530,15.857179
8.069234,15.830106
8.074738,15.839963
8.080338,15.873275
8.080306,15.844187
8.065810,15.838619
8.058834,15.846970
8.082163,15.872571
8.087187,15.842075
8.076434,15.843546
8.075699,15.830298
8.071731,15.878267
8.065394,15.893564
8.054674,15.928062
8.082034,15.905533
8.071026,15.854683
8.067314,15.894652
8.058097,15.843771
8.067602,15.844346
8.075795,15.863739
8.097140,15.844763
8.099219,15.833850
8.096819,15.839642
8.072882,15.825338
8.080722,15.834042
8.067666,15.863995
8.069266,15.841082
8.065010,15.850171
8.057297,15.837562
8.072178,15.895868
8.052978,15.869851
8.076819,15.837114
8.070258,15.855290
8.066578,15.851867
8.052146,15.880732
8.057010,15.826106
8.075154,15.880059
8.063026,15.828506
8.066290,15.844602
8.074258,15.852538
8.094387,15.853178
8.080594,15.833722
8.066610,15.836666
8.072659,15.883900
8.079667,15.866203
8.062258,15.908477
8.081650,15.960799
8.075475,15.836570
8.067698,15.834074
8.052657,15.851163
8.066674,15.881211
8.066227,15.864443
8.084307,15.854426
8.044529,15.870939
8.069970,15.843482
8.063346,15.883932
8.063698,16.000447
8.083187,15.938365
8.064146,15.852219
8.067474,15.839450
8.054641,15.850426
8.065330,15.863931
8.085907,15.833306
8.055346,15.919837
8.073618,15.834938
8.064434,15.836602
8.068882,15.893276
8.072626,15.853338
8.065458,15.884220
8.051634,15.872188
8.078771,15.858587
8.070355,15.862555
8.052882,15.836218
8.050354,15.833658
8.065170,15.842939
8.065266,15.816825
8.062642,15.838522
8.063698,15.844763
8.060626,15.866779
8.039250,15.861243
8.078450,15.845530
8.074482,15.886620
8.102643,15.830618
8.068242,15.831770
8.062354,15.867995
8.051154,15.842778
8.072594,15.842906
8.052081,15.861531
8.016848,15.846650
8.078259,15.840954
8.068594,15.881692
8.064786,15.838202
8.073266,15.932062
8.058418,15.845499
8.061106,15.836890
8.060338,15.900700
8.103475,15.837370
8.076179,15.835258
8.088563,15.841851
8.068146,15.859707
8.075602,15.862043
8.079955,15.856410
8.055698,15.844091
8.077875,15.872028
8.059090,15.833818
8.074354,15.858682
8.048177,15.834714
8.088115,15.876411
8.072243,15.880220
8.074995,15.843386
8.083059,15.861595
8.073682,15.834522
8.046162,15.837115
8.060722,15.858426
8.080178,15.833850
8.074194,15.838298
8.065202,15.836122
8.096659,15.853851
8.075187,15.844251
8.059890,15.825818
8.063506,15.848795
8.069010,15.893628
8.062290,15.903005
8.055441,15.855643
8.061682,15.833210
8.077395,15.885916
8.068114,15.842395
8.074835,15.899197
8.077042,15.872635
8.086419,15.871131
8.044753,15.845850
8.061234,15.914941
8.079474,15.844347
8.067090,15.928446
8.070547,15.821625
8.058770,15.841243
8.065778,15.879900
8.075027,15.829722
8.072818,15.833882
8.076562,15.843451
8.082483,15.838395
8.069523,15.826714
8.081235,15.833242
8.060434,15.826650
8.066802,15.839066
8.051506,15.843386
8.070707,15.862363
8.070418,15.825625
8.067955,15.854010
8.071922,15.867195
8.080755,15.897276
8.069650,15.833786
8.055122,15.838971
8.063218,15.871611
8.068659,15.853722
8.064850,15.976095
8.046738,15.870683
8.070834,15.824218
8.076947,15.836506
8.073331,15.848123
8.084722,15.887676
8.078098,15.827258
8.081395,15.876891
8.070162,15.867387
8.067346,15.841914
8.059090,15.871324
8.058162,15.827706
8.060338,15.901628
8.060946,15.836986
8.064402,15.847547
8.066738,15.868059
8.080498,15.848922
8.072243,15.847034
8.064978,15.858555
8.067123,15.844059
8.071154,15.840602
8.050033,15.822170
8.050578,15.895676
8.059378,15.897692
8.067858,15.908861
8.064850,15.891292
8.072531,15.885532
8.077075,15.856219
8.078035,15.836602
8.071378,15.835738
8.072435,15.880540
8.076275,15.854874
8.065842,15.845050
8.072338,15.841818
8.064786,15.896829
8.070098,15.830362
8.070066,15.844698
8.074803,15.840954
8.061746,15.827578
8.072851,15.829274
8.064370,15.834842
8.040017,15.826426
8.067059,15.859835
8.050737,15.837018
8.068338,15.834810
8.047217,15.956830
8.065618,15.838555
8.036177,15.843866
8.062642,15.851707
8.054450,15.851835
8.066290,15.840506
8.070130,15.838810
8.043153,15.837818
8.089427,15.843611
8.062834,15.873115
8.068050,15.850779
8.057266,15.826938
8.066578,15.844826
8.072562,15.851131
8.074835,15.832218
8.070002,15.853051
8.094227,15.862971
8.088658,15.872059
8.066226,15.831130
8.077746,15.859419
8.076722,15.825562
8.084051,15.850363
8.060818,15.870203
8.065970,15.853818
8.076562,15.846651
8.059378,15.919421
8.075443,15.872188
8.078482,15.836730
8.081395,15.833595
8.071442,15.838298
8.065554,15.839098
8.062002,15.832570
8.073618,15.853114
8.072562,15.852603
8.075346,15.838682
8.067122,15.830074
8.065970,15.842586
8.064850,15.836794
8.073298,15.836506
8.055442,15.846363
8.058610,15.908957
8.071890,15.850234
8.067154,15.920733
8.060818,15.830970
8.072083,15.841722
8.042834,15.831482
8.063666,15.907389
8.070291,15.834266
8.078898,15.865787
8.071378,15.855835
8.075922,15.852826
8.076114,15.940093
8.060082,15.851322
8.069970,15.838650
8.050994,15.938237
8.071987,15.842330
8.068946,15.826266
8.060786,15.842779
8.068018,15.844539
8.059474,15.867579
8.069202,15.842714
8.055954,15.824826
8.065234,15.905788
8.078322,15.839418
8.034481,15.869691
8.076787,15.842266
8.063570,15.850010
8.059154,15.839994
8.068466,15.845659
8.075186,15.874491
8.061650,15.831994
8.064722,15.835034
8.073778,15.845114
8.064722,15.878107
8.070802,15.871739
8.059922,15.856091
8.081810,15.827001
8.056946,15.845978
8.073171,15.843387
8.068530,15.837115
