REE[47],TEE[47]
0.122725,0.218375
0.110180,0.218664
0.095203,0.215399
0.095012,0.267721
0.094691,0.247752
0.095491,0.221480
0.094691,0.221607
0.094691,0.217192
0.094788,0.229671
0.094723,0.229768
0.094659,0.222216
0.094404,0.218600
0.094659,0.227912
0.095076,0.228808
0.094628,0.246024
0.094595,0.249097
0.094563,0.217255
0.095011,0.235656
0.095107,0.214503
0.094691,0.220391
0.094723,0.228328
0.095012,0.221864
0.094723,0.222791
0.095171,0.213831
0.094659,0.220968
0.094691,0.218759
0.094531,0.219783
0.095267,0.221543
0.095203,0.220872
0.094532,0.257256
0.094627,0.214855
0.095107,0.238280
0.105731,0.213608
0.094819,0.218536
0.094532,0.217832
0.094595,0.227048
0.094531,0.220360
0.094532,0.223016
0.094724,0.219624
0.094595,0.237576
0.094563,0.213479
0.094531,0.219975
0.094755,0.219495
0.094563,0.221927
0.094595,0.220904
0.094628,0.226184
0.094531,0.214087
0.094563,0.232296
0.094564,0.213991
0.094755,0.220423
0.094755,0.221416
0.095363,0.233096
0.094691,0.227816
0.094564,0.220264
0.094467,0.222248
0.094467,0.228967
0.094628,0.218472
0.094659,0.219848
0.094531,0.221127
0.094819,0.220328
0.094532,0.226984
0.095235,0.245032
0.094819,0.220712
0.094531,0.218343
0.094627,0.219879
0.094595,0.222696
0.094595,0.228775
0.094755,0.221192
0.094596,0.219176
0.094563,0.221927
0.094563,0.220039
0.094499,0.219144
0.094660,0.219528
0.094467,0.217031
0.094595,0.228680
0.094851,0.222792
0.094563,0.227655
0.095043,0.224936
0.094467,0.220167
0.107012,0.213927
0.094595,0.215719
0.094915,0.216136
0.094563,0.236136
0.094564,0.239753
0.094531,0.233224
0.094627,0.219911
0.095427,0.236456
0.094660,0.227112
0.094916,0.215463
0.095331,0.224584
0.094691,0.222343
0.094531,0.224520
0.094724,0.218023
0.094595,0.213671
0.095747,0.228584
0.094915,0.219400
0.094756,0.239849
0.094628,0.219656
0.094627,0.221159
0.094563,0.220647
0.094723,0.214536
0.094531,0.222312
0.094563,0.219175
0.095363,0.220071
0.094595,0.219368
0.094563,0.221575
0.094595,0.213767
0.094691,0.219688
0.094564,0.239688
0.094531,0.220615
0.094563,0.217992
0.094532,0.215112
0.094724,0.222375
0.094659,0.214183
0.095107,0.221191
0.094724,0.220264
0.094563,0.220871
0.094467,0.218248
0.094564,0.230280
0.094627,0.238600
0.094723,0.223911
0.094883,0.222343
0.095652,0.245801
0.095108,0.222823
0.094627,0.219495
0.094787,0.234888
0.094595,0.239272
0.094596,0.235176
0.094692,0.221000
0.094563,0.217735
0.094595,0.218631
0.094563,0.220328
0.094627,0.240328
0.094979,0.224103
0.094595,0.247432
0.094595,0.220360
0.094627,0.220040
0.095076,0.232360
0.094595,0.220616
0.094564,0.220456
0.094659,0.218407
0.094595,0.221384
0.094659,0.218119
0.095011,0.213895
0.094851,0.215367
0.094851,0.224103
0.094659,0.213703
0.094532,0.213896
0.094947,0.220456
0.095075,0.214087
0.094563,0.238024
0.094563,0.237032
0.094499,0.219303
0.094563,0.220392
0.095459,0.218920
0.094563,0.224839
0.094819,0.225992
0.094564,0.214055
0.094627,0.238089
0.094947,0.219655
0.095203,0.219015
0.094627,0.245256
0.094499,0.222792
0.094691,0.213511
0.094563,0.228360
0.094500,0.228008
0.094628,0.214471
0.094531,0.222344
0.095332,0.221000
0.105220,0.227240
0.094563,0.214984
0.094468,0.228712
0.095715,0.219336
0.094531,0.213831
0.094595,0.219080
0.094627,0.221095
0.094563,0.217063
0.094596,0.220776
0.094499,0.218247
0.094531,0.223080
0.094563,0.244936
0.094819,0.223720
0.094788,0.244424
0.094499,0.233928
0.094724,0.228744
0.094659,0.222760
0.094691,0.225224
0.094563,0.261224
0.094979,0.220616
0.094532,0.213384
0.094628,0.219336
0.095172,0.237544
0.094563,0.219592
