REE[255],TEE[255]
3.860579,5.927146
3.778401,5.913609
2.961669,5.878120
2.971365,5.905065
2.969285,5.880104
2.970341,5.869447
2.967652,5.870664
2.965445,5.893096
2.971653,5.882088
2.966213,5.935401
2.963620,5.873320
2.967493,5.875431
2.956037,5.863624
2.965957,5.877384
2.973413,5.912233
2.966085,5.878279
2.972837,5.881800
2.975205,5.861383
2.963045,5.855335
2.975653,5.939370
2.966789,5.916713
2.970533,5.876295
2.966277,5.910985
2.959781,5.881128
2.968805,5.910665
2.973445,5.874536
2.961509,5.914249
2.968709,5.902728
2.970725,5.902664
2.966821,5.912104
2.968388,5.863784
2.961060,5.869703
2.969733,5.893416
2.965604,5.937162
2.961508,5.872263
2.969957,5.906633
2.970085,5.905608
2.969349,5.877191
2.970437,5.902185
2.961957,5.937257
2.970085,5.894473
2.971653,5.913257
2.960261,5.916777
2.967941,5.872519
2.960069,5.875207
2.967269,5.913577
2.966405,5.894536
2.960357,5.878600
2.974181,5.864488
2.970853,5.909833
2.961252,5.886888
2.973093,5.872744
2.969477,5.928362
2.966437,5.897800
2.969925,5.876968
2.960548,5.932713
2.968965,5.875272
2.967845,5.864584
2.959653,5.906185
2.969157,5.915241
2.960772,5.872232
2.965765,5.909449
2.970437,5.914697
2.961477,5.913545
2.971429,5.914185
2.975013,5.869768
2.962372,5.877192
2.968645,5.914281
2.966181,5.864519
2.969861,5.874983
2.974725,5.912969
2.961381,5.913417
2.968773,5.878024
2.962756,5.873767
2.954981,5.911880
2.970405,5.907529
2.974534,5.913609
2.970949,5.866343
2.966661,5.913513
2.961413,5.873639
2.973349,5.876584
2.965605,5.904872
2.971077,5.920073
2.971237,5.910057
2.963077,5.874567
2.969765,5.878664
2.971621,5.876135
2.959397,5.911817
2.970693,5.873352
2.970372,5.913544
2.970149,5.915625
2.969188,5.917225
2.960869,5.874311
2.967333,5.874760
2.972005,5.904425
2.960005,5.910216
2.965413,5.868744
2.968709,5.924361
2.967205,5.875303
2.972997,5.920329
2.963717,5.871464
2.965637,5.916969
