REE[38],TEE[38]
0.082883,0.158981
0.060995,0.152869
0.060834,0.171174
0.060866,0.151077
0.060802,0.152070
0.061538,0.164869
0.060962,0.156805
0.061314,0.160037
0.060770,0.180582
0.061154,0.155461
0.060898,0.153221
0.060770,0.157766
0.060866,0.154053
0.060898,0.152485
0.060994,0.153893
0.060803,0.177126
0.060803,0.161094
0.060706,0.153797
0.060930,0.179110
0.060834,0.161637
0.060803,0.166534
0.060866,0.189798
0.060866,0.154085
0.060770,0.164997
0.060738,0.180262
0.060834,0.146437
0.060802,0.147781
0.061218,0.166182
0.060802,0.163590
0.060834,0.151590
0.060802,0.177286
0.060899,0.147557
0.061154,0.157221
0.060738,0.154437
0.060866,0.175078
0.060706,0.171302
0.060834,0.152037
0.060866,0.184710
0.060898,0.177094
0.060834,0.147109
0.061154,0.157958
0.060867,0.165798
0.060866,0.192455
0.060866,0.146725
0.060834,0.172070
0.060802,0.182631
0.060770,0.156037
0.060770,0.152933
0.060802,0.186503
0.062082,0.176646
0.061122,0.147749
0.060834,0.181863
0.060994,0.186407
0.060898,0.147301
0.060898,0.175910
0.060898,0.172645
0.060770,0.154949
0.060866,0.185319
0.060898,0.161157
0.061507,0.167014
0.060802,0.185222
0.061762,0.147141
0.060994,0.183174
0.060898,0.172486
0.060834,0.154885
0.060866,0.175110
0.060930,0.179590
0.060994,0.154309
0.060930,0.170982
0.061090,0.164582
0.060834,0.157925
0.061442,0.165190
0.060930,0.181830
0.061026,0.153157
0.060930,0.178406
0.061026,0.163782
0.061026,0.178694
0.060834,0.150405
0.070626,0.153285
0.061474,0.160037
0.060866,0.166374
0.060802,0.174790
0.061090,0.147301
0.061474,0.170725
0.060899,0.176038
0.060898,0.158565
0.060898,0.175814
0.060898,0.171302
0.060898,0.147141
0.060962,0.178982
0.061218,0.166726
0.060834,0.181766
0.060866,0.150693
0.060834,0.155429
0.061410,0.172326
0.060802,0.146565
0.060866,0.150885
0.060994,0.153733
0.060771,0.177159
0.061251,0.189959
0.061442,0.147237
0.060738,0.162502
0.060802,0.167782
0.060834,0.166181
0.060834,0.161637
0.060739,0.157893
0.060962,0.171846
0.060994,0.171654
0.060994,0.165381
0.060995,0.187495
0.060866,0.156198
0.060834,0.164710
0.061026,0.172230
0.060834,0.170214
0.060962,0.146853
0.060994,0.159430
0.060834,0.177478
0.061026,0.161606
0.060994,0.167621
0.061346,0.147141
0.060770,0.154373
0.060770,0.153541
0.061602,0.176934
0.060770,0.150757
0.060962,0.188550
0.060930,0.175750
0.060866,0.166598
0.061058,0.157573
0.060802,0.148805
0.060770,0.164998
0.060994,0.153637
0.062018,0.165094
0.060834,0.171910
0.060802,0.178438
0.060802,0.173606
0.060898,0.174726
0.060994,0.146885
0.060738,0.171110
0.060802,0.176134
0.061283,0.187431
0.060770,0.154597
0.060642,0.169862
0.061410,0.163910
0.060834,0.162854
0.060994,0.176198
0.061698,0.159781
0.060738,0.175078
0.060898,0.163654
0.060867,0.185990
0.061026,0.172742
0.060802,0.161317
0.061026,0.163845
0.060898,0.186598
0.061059,0.165542
0.060898,0.164997
0.060930,0.149094
0.061026,0.174790
0.061026,0.166150
0.060834,0.149093
0.061314,0.147717
0.060834,0.153189
0.060994,0.171430
0.061410,0.165766
0.060834,0.154917
0.060802,0.147781
0.061314,0.154566
0.060834,0.188006
0.060962,0.154341
0.060898,0.152837
0.069923,0.147397
0.061058,0.178790
0.060866,0.163301
0.060834,0.163749
0.060963,0.173030
0.061122,0.168902
0.060930,0.166950
0.061154,0.169541
0.060930,0.161414
0.060834,0.188198
0.060834,0.176870
0.061154,0.180870
0.060866,0.173798
0.060834,0.175430
0.060834,0.171302
0.060898,0.199143
0.060866,0.153542
0.060834,0.154341
0.060834,0.162629
0.060866,0.158981
0.060738,0.156005
0.061250,0.178790
0.060706,0.157798
0.060994,0.165701
0.060738,0.162053
0.060802,0.169094
0.060898,0.162757
0.060674,0.152518
0.060802,0.196743
0.060898,0.171302
0.060866,0.175110
0.060834,0.162534
0.060898,0.155909
0.060866,0.164742
0.060834,0.191143
0.060834,0.166438
0.060706,0.173030
0.060706,0.167205
0.060834,0.158213
0.060962,0.186791
0.060802,0.184550
0.060994,0.161093
0.060738,0.155781
0.060834,0.153861
0.060866,0.167046
0.060962,0.181542
0.061442,0.163493
0.060931,0.166374
0.060802,0.151557
0.061122,0.166758
0.061410,0.172326
0.060994,0.171622
0.060994,0.179302
