REE[264],TEE[264]
3.501079,6.279125
4.174766,6.255828
3.190125,6.247445
3.192557,6.267637
3.188652,6.252884
3.191949,6.242996
3.188813,6.276917
3.189485,6.243540
3.178892,6.243220
3.178540,6.240532
3.179436,6.245204
3.184108,6.260757
3.175180,6.252052
3.177644,6.240756
3.180332,6.239732
3.176908,6.240660
3.179340,6.251317
3.180845,6.248724
3.182156,6.244340
3.182796,6.243732
3.178316,6.258356
3.180684,6.244788
3.179756,6.248052
3.181548,6.241044
3.181325,6.295574
3.185997,6.247189
3.177548,6.262580
3.189164,6.268789
3.193517,6.246804
3.192941,6.251668
3.186700,6.296822
3.187084,6.244372
3.185708,6.245268
3.193901,6.247252
3.185164,6.251028
3.191565,6.279509
3.185325,6.243476
3.184332,6.265173
3.181100,6.260981
3.182796,6.273686
3.181868,6.246517
3.184173,6.266421
3.185292,6.261588
3.186317,6.247988
3.188461,6.261269
3.186349,6.245748
3.190124,6.271093
3.187981,6.254549
3.182412,6.287222
3.187597,6.251669
3.186796,6.245652
3.194157,6.245108
3.191053,6.245108
3.190572,6.244404
3.182060,6.251924
3.190957,6.245460
3.183596,6.258517
3.185229,6.243348
3.187020,6.266645
3.185164,6.242453
3.180428,6.246676
3.189197,6.244788
3.194893,6.246709
3.185996,6.242388
3.174988,6.249300
3.188940,6.274550
3.189228,6.245940
3.193549,6.247796
3.186604,6.273110
3.194092,6.253653
3.190924,6.248757
3.189229,6.272053
3.188364,6.248500
3.187821,6.246549
3.187021,6.277494
3.178668,6.246421
3.186637,6.248245
3.186412,6.246772
3.188237,6.245652
3.187116,6.245365
3.187661,6.245140
3.192301,6.244340
3.183948,6.238836
3.188812,6.258645
3.190988,6.239860
3.180396,6.246260
3.187276,6.263861
3.185741,6.241812
3.185484,6.242676
3.179660,6.241108
3.185932,6.246293
3.191245,6.238260
3.190188,6.275349
3.192909,6.267221
3.177708,6.250388
3.187628,6.257269
3.188461,6.243508
3.187692,6.240180
3.179020,6.252149
3.189228,6.270197
3.186604,6.260021
3.189005,6.246100
3.186988,6.245268
3.191565,6.270966
3.211309,6.239988
3.188300,6.243188
3.186349,6.272470
3.186637,6.242804
3.188524,6.240500
3.190476,6.241172
3.189452,6.245269
3.187020,6.240308
3.173708,6.284181
3.185548,6.272917
3.193869,6.244116
3.178252,6.250837
3.186476,6.246196
3.182700,6.267669
3.186604,6.242900
3.187724,6.243668
3.184909,6.239412
3.189548,6.240308
3.181164,6.275414
3.175372,6.242260
3.182636,6.244692
3.179084,6.257972
3.183532,6.264596
3.178444,6.238708
3.178316,6.241940
3.175980,6.254709
3.176812,6.239412
3.185100,6.240468
3.184236,6.260020
3.184204,6.241300
3.182220,6.240469
3.183693,6.252788
3.178284,6.268021
3.179340,6.246836
3.178988,6.241812
3.178732,6.236596
3.181708,6.268533
3.181324,6.274741
3.177036,6.249140
3.178924,6.273781
3.180332,6.237140
3.185996,6.244564
3.178444,6.243540
3.185900,6.289974
3.187500,6.249236
3.187117,6.259413
3.193868,6.245524
3.181100,6.244404
3.189932,6.250100
3.186157,6.252149
3.187180,6.292405
3.182349,6.256629
3.181644,6.247540
3.191020,6.252212
3.198476,6.246836
3.185549,6.253525
3.187821,6.254580
3.185261,6.270965
3.188876,6.245876
3.179116,6.245108
3.183788,6.249396
3.182412,6.283510
3.182636,6.243092
3.186860,6.251893
3.186220,6.283381
3.187277,6.246548
3.188716,6.252501
3.186765,6.246261
3.182764,6.246740
3.188044,6.266613
3.188013,6.266901
3.188460,6.270389
3.181068,6.264372
3.184556,6.244148
3.186540,6.243892
3.189612,6.255508
3.185068,6.277813
3.186093,6.263893
3.193773,6.246452
3.188876,6.252149
3.192876,6.243796
3.185485,6.254165
3.183628,6.252117
3.192684,6.264085
3.188877,6.262388
3.188588,6.242836
3.186508,6.244469
3.192684,6.246420
3.186316,6.245268
3.187597,6.242100
3.179212,6.245076
3.185388,6.244309
3.187308,6.241749
3.181613,6.253365
3.195628,6.238644
3.186893,6.246485
3.186829,6.242996
3.184428,6.261877
